partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
14919,11947,8,447,10669,1278,1636,0,0,0,400
14920,11965,14,447,10275,1690,2245,0,0,0,157
14921,11963,15,393,10196,1767,2336,0,0,0,0
14922,11961,16,292,10277,1684,2172,0,0,0,0
14923,11956,12,380,10325,1631,2142,0,0,0,0
14924,11983,15,381,10322,1661,2118,0,0,0,0
14925,11928,16,452,10027,1901,2386,0,0,0,0
14926,11957,14,393,10242,1715,2208,0,0,0,0
14927,11924,16,452,10181,1743,2186,0,0,0,0
14928,12012,18,452,10280,1732,2274,0,0,0,0
14929,11962,13,495,10366,1596,2029,0,0,0,295
14930,11973,12,495,10487,1486,1925,0,0,0,259
14931,11946,16,351,10336,1610,2086,0,0,0,0
14932,11963,11,351,10499,1464,1848,0,0,0,290
14933,11877,10,483,10431,1446,1819,0,0,0,351
14934,11966,13,483,10252,1714,2184,0,0,0,0
14935,11923,19,381,10147,1776,2294,0,0,0,0
14936,11939,10,381,10562,1377,1769,0,0,0,401
14937,11949,15,360,10235,1714,2226,0,0,0,0
14938,11935,11,334,10566,1369,1717,0,0,0,373
14939,11955,16,360,10222,1733,2270,0,0,0,0
14940,11950,14,482,10276,1674,2236,0,0,0,0
14941,11960,13,482,10245,1715,2252,0,0,0,0
14942,11944,11,361,10478,1466,1901,0,0,0,225
14943,11957,8,331,10693,1264,1631,0,0,0,415
14944,11954,19,415,10140,1814,2350,0,0,0,0
14945,11955,16,415,10138,1817,2366,0,0,0,0
14946,11926,11,338,10335,1591,2034,0,0,0,136
14947,11958,16,388,10165,1793,2360,0,0,0,0
14948,11955,16,375,10275,1680,2198,0,0,0,0
14949,11954,16,357,10246,1708,2170,0,0,0,0
14950,11939,14,398,10252,1687,2240,0,0,0,0
14951,11957,11,398,10612,1345,1716,0,0,0,400
14952,11983,19,412,10179,1804,2370,0,0,0,0
14953,11858,14,390,10111,1747,2148,0,0,0,0
14954,11938,15,349,10292,1646,2152,0,0,0,0
14955,11985,16,349,10296,1689,2212,0,0,0,0
14956,11960,18,282,10245,1715,2198,0,0,0,0
14957,11979,15,292,10299,1680,2168,0,0,0,0
14958,11941,15,321,10216,1725,2194,0,0,0,0
14959,11895,15,327,10151,1744,2228,0,0,0,0
14960,11962,15,360,10353,1609,2130,0,0,0,0
14961,11955,15,312,10184,1771,2318,0,0,0,0
14962,11950,15,373,10144,1806,2384,0,0,0,0
14963,11932,14,360,10213,1719,2180,0,0,0,0
14964,11923,18,298,10256,1667,2146,0,0,0,0
14965,11954,15,350,10227,1727,2208,0,0,0,0
14966,11959,15,373,10192,1767,2336,0,0,0,0
14967,11955,13,360,10067,1888,2456,0,0,0,0
14968,11959,15,352,10243,1716,2198,0,0,0,0
14969,11960,15,352,10254,1706,2126,0,0,0,0
14970,11974,11,321,10557,1417,1782,0,0,0,268
14971,11949,10,371,10606,1343,1663,0,0,0,433
14972,11970,15,335,10389,1581,2044,0,0,0,0
14973,11971,18,335,10226,1745,2244,0,0,0,0
14974,11954,17,342,10231,1723,2246,0,0,0,0
14975,11947,13,462,10097,1850,2380,0,0,0,0
14976,11881,13,470,10402,1479,1858,0,0,0,370
14977,11919,13,470,10331,1588,2001,0,0,0,163
14978,11861,13,307,10225,1636,2098,0,0,0,0
14979,11936,16,322,10269,1667,2076,0,0,0,0
14980,12014,10,347,10706,1308,1647,0,0,0,367
14981,11955,10,321,10487,1468,1788,0,0,0,394
14982,11973,16,441,10419,1554,2060,0,0,0,0
14983,11950,16,441,10266,1684,2202,0,0,0,0
14984,11968,12,396,10544,1424,1876,0,0,0,268
14985,11956,12,396,10447,1509,1922,0,0,0,224
14986,11931,8,476,10815,1116,1420,0,0,0,692
14987,11962,10,476,10537,1425,1798,0,0,0,326
14988,11964,18,480,10201,1763,2262,0,0,0,0
14989,11905,14,480,10076,1829,2350,0,0,0,0
14990,11884,10,332,10419,1465,1796,0,0,0,174
14991,11975,14,332,10310,1665,2110,0,0,0,0
14992,11971,12,433,10393,1578,2023,0,0,0,291
14993,11946,10,433,10552,1394,1751,0,0,0,357
14994,11952,15,388,10194,1758,2298,0,0,0,0
14995,11957,15,353,10228,1729,2238,0,0,0,0
14996,11929,11,465,10404,1525,1933,0,0,0,285
14997,11979,16,465,10232,1747,2206,0,0,0,150
14998,11935,9,317,10744,1191,1503,0,0,0,429
14999,11983,7,412,10810,1173,1507,0,0,0,547
15000,11943,17,387,10075,1868,2398,0,0,0,0
15001,11941,10,303,10619,1322,1652,0,0,0,464
15002,11936,17,303,10177,1759,2162,0,0,0,12
15003,11947,22,387,10243,1704,2194,0,0,0,0
15004,11947,16,338,10217,1730,2244,0,0,0,0
15005,11915,20,279,10178,1737,2102,0,0,0,0
15006,11927,20,279,10241,1686,2080,0,0,0,0
15007,11904,12,364,10636,1268,1459,0,0,573,0
15008,11841,12,385,10365,1476,1616,0,0,748,0
15009,11916,6,385,11036,880,979,0,0,611,466
15010,11957,8,325,10808,1149,1306,0,0,403,381
15011,11929,10,287,10766,1163,1298,0,0,754,0
15012,11906,7,317,10825,1081,1210,0,0,554,0
15013,11892,10,240,10724,1168,1287,0,0,663,0
15014,11861,7,287,10750,1111,1257,0,0,729,0
15015,11923,6,401,10985,938,1051,0,0,634,333
15016,11858,5,401,10763,1095,1196,0,0,686,106
15017,11865,10,443,10580,1285,1447,0,0,607,0
15018,11962,11,356,10773,1189,1328,0,0,678,0
15019,11962,9,443,10534,1428,1614,0,0,584,0
15020,11893,9,332,10732,1161,1313,0,0,755,0
15021,11940,12,294,10635,1305,1468,0,0,802,0
15022,11890,10,294,10658,1232,1351,0,0,721,0
15023,11923,5,318,10955,968,1048,0,0,637,355
15024,11978,8,318,10935,1043,1152,0,0,523,335
15025,11914,12,422,10415,1499,1932,0,0,0,260
15026,12031,17,422,10346,1685,2040,0,0,0,352
15027,11941,16,267,10314,1627,2048,0,0,0,0
15028,11937,17,267,10225,1712,2230,0,0,0,0
15029,11987,19,306,10122,1865,2320,0,0,0,0
15030,11935,11,301,10461,1474,1904,0,0,0,214
15031,11897,11,275,10725,1172,1311,0,0,767,0
15032,11868,13,308,10223,1645,1894,0,0,310,0
15033,11943,23,323,10104,1839,2274,0,0,0,0
15034,11974,15,395,10350,1624,2106,0,0,0,0
15035,11954,15,395,10207,1747,2314,0,0,0,0
15036,11937,14,323,10367,1570,2038,0,0,0,0
15037,11928,17,317,10336,1592,2096,0,0,0,0
15038,11947,20,457,10169,1778,2262,0,0,0,0
15039,11945,14,457,10274,1671,2192,0,0,0,0
15040,11938,13,328,10258,1680,2178,0,0,0,0
15041,11971,18,301,10297,1674,2134,0,0,0,0
15042,11954,15,441,10164,1790,2334,0,0,0,0
15043,11938,14,441,10268,1670,2166,0,0,0,0
15044,11981,17,414,10330,1651,2144,0,0,0,0
15045,11945,22,414,9938,2007,2510,0,0,0,0
15046,11923,13,348,10494,1429,1606,0,0,530,0
15047,11941,9,262,10839,1102,1220,0,0,738,0
15048,11948,9,348,10760,1188,1329,0,0,739,0
15049,11967,9,312,10764,1203,1363,0,0,815,0
15050,11928,10,298,10672,1256,1407,0,0,727,0
15051,11883,8,345,10561,1322,1458,0,0,678,0
15052,11856,9,300,10589,1267,1393,0,0,551,0
15053,11887,8,345,10715,1172,1293,0,0,661,0
15054,11871,11,335,10715,1156,1252,0,0,824,0
15055,11970,11,335,10592,1378,1572,0,0,506,0
15056,11909,12,335,10563,1346,1502,0,0,520,0
15057,11937,8,335,10826,1111,1227,0,0,679,0
15058,11942,7,332,10846,1096,1199,0,0,761,0
15059,11885,11,290,10460,1425,1637,0,0,581,0
15060,11923,7,425,10747,1176,1322,0,0,672,0
15061,11909,15,425,10356,1553,1751,0,0,571,0
15062,11909,13,410,10390,1519,1939,0,0,0,157
15063,11945,13,425,10373,1572,1913,0,0,0,209
15064,11922,9,352,10731,1191,1470,0,0,0,686
15065,12028,10,346,10786,1242,1644,0,0,0,330
15066,11910,14,346,10329,1581,2020,0,0,0,170
15067,11911,11,361,10318,1593,2065,0,0,0,173
15068,11989,9,361,10901,1088,1377,0,0,0,637
15069,11878,20,280,10265,1613,2102,0,0,0,0
15070,11943,12,425,10453,1490,1864,0,0,0,252
15071,11966,12,296,10580,1386,1775,0,0,0,265
15072,12007,15,303,10421,1586,2042,0,0,0,0
15073,11974,11,371,10552,1422,1782,0,0,0,254
15074,12007,9,368,10310,1697,2144,0,0,0,152
15075,11919,11,294,10567,1352,1728,0,0,0,270
15076,11929,16,293,10304,1625,2110,0,0,0,0
15077,11883,14,299,10251,1632,2080,0,0,0,0
15078,11956,16,299,10234,1722,2254,0,0,0,0
15079,11956,13,293,10355,1601,2084,0,0,0,0
15080,11931,16,271,10218,1713,2198,0,0,0,0
15081,11872,16,393,10069,1803,2350,0,0,0,0
15082,11962,16,393,10245,1717,2124,0,0,0,0
15083,11942,14,303,10276,1666,2154,0,0,0,0
15084,11946,17,377,10313,1633,2138,0,0,0,0
15085,11944,17,380,10111,1833,2390,0,0,0,0
15086,11943,15,331,10234,1709,2238,0,0,0,0
15087,11937,10,332,10561,1376,1782,0,0,0,252
15088,11946,9,322,10528,1418,1872,0,0,0,246
15089,11930,14,494,10138,1792,2303,0,0,0,191
15090,11937,11,494,10519,1418,1829,0,0,0,221
15091,11946,16,384,10116,1830,2346,0,0,0,0
15092,11938,11,323,10485,1453,1872,0,0,0,258
15093,11923,17,386,10226,1697,2306,0,0,0,0
15094,11985,14,386,10395,1590,2082,0,0,0,0
15095,11933,16,333,10072,1861,2314,0,0,0,0
15096,12062,19,408,10348,1714,2228,0,0,0,0
15097,11921,16,344,10176,1745,2278,0,0,0,0
15098,11931,16,303,10280,1651,2122,0,0,0,0
15099,11915,15,352,10242,1673,2144,0,0,0,0
15100,11933,16,293,10218,1715,2228,0,0,0,0
15101,11922,10,322,10480,1442,1778,0,0,0,328
15102,11962,14,363,10209,1753,2242,0,0,0,0
15103,11994,12,479,10425,1569,2011,0,0,0,179
15104,11949,12,479,10513,1436,1810,0,0,0,432
15105,11922,16,343,10246,1676,2126,0,0,0,0
15106,11987,10,343,10661,1326,1706,0,0,0,260
15107,11972,11,398,10604,1368,1665,0,0,0,421
15108,12016,12,398,10385,1631,2077,0,0,0,157
15109,11979,8,397,10798,1181,1483,0,0,0,591
15110,11951,10,397,10614,1337,1667,0,0,0,285
15111,11931,11,375,10519,1412,1792,0,0,0,316
15112,11978,15,410,10255,1723,2220,0,0,0,0
15113,11957,19,487,10145,1812,2392,0,0,0,0
15114,11833,16,416,9856,1977,2413,0,0,0,31
15115,11895,12,401,10400,1495,1825,0,0,0,369
15116,11970,10,401,10647,1323,1685,0,0,0,373
15117,11937,11,453,10398,1539,2006,0,0,0,200
15118,11973,13,453,10385,1588,2053,0,0,0,207
15119,11986,18,487,10107,1879,2466,0,0,0,114
15120,11945,13,451,10478,1467,1922,0,0,0,184
15121,11937,16,548,10143,1794,2346,0,0,0,0
15122,11932,18,548,10097,1835,2394,0,0,0,0
15123,11954,11,352,10718,1236,1590,0,0,0,472
15124,11952,12,401,10276,1676,2176,0,0,0,28
15125,11932,17,292,10274,1658,2116,0,0,0,0
15126,11951,14,466,10284,1667,2194,0,0,0,0
15127,11982,17,466,10136,1846,2376,0,0,0,0
15128,11991,14,368,10316,1675,2180,0,0,0,0
15129,11932,15,362,10188,1744,2264,0,0,0,0
15130,11905,19,236,10081,1824,2270,0,0,0,0
15131,11971,14,333,10360,1611,2054,0,0,0,0
15132,11982,13,359,10387,1595,2026,0,0,0,356
15133,11967,10,335,10589,1378,1767,0,0,0,397
15134,11953,17,411,10153,1800,2344,0,0,0,0
15135,11939,16,359,10198,1741,2222,0,0,0,0
15136,11955,16,335,10307,1648,2184,0,0,0,0
15137,11960,13,411,10203,1757,2284,0,0,0,0
15138,11949,12,390,10519,1430,1823,0,0,0,277
15139,11950,10,390,10428,1522,1937,0,0,0,213
15140,12019,10,366,10864,1155,1451,0,0,0,657
15141,11958,14,366,10236,1722,2222,0,0,0,0
15142,11907,12,330,10361,1546,1816,0,0,0,408
15143,11959,9,340,10538,1421,1799,0,0,0,305
15144,11974,17,443,10241,1733,2228,0,0,0,0
15145,11933,16,443,10162,1771,2212,0,0,0,0
15146,11987,9,334,10851,1136,1401,0,0,0,645
15147,11927,12,290,10405,1522,1919,0,0,0,281
15148,11985,9,387,10669,1316,1672,0,0,0,418
15149,11939,10,300,10484,1455,1837,0,0,0,281
15150,11938,6,488,11019,919,1138,0,0,0,874
15151,11942,10,488,10378,1564,2012,0,0,0,364
15152,11965,10,313,10855,1110,1389,0,0,0,673
15153,11943,10,349,10463,1480,1909,0,0,0,249
15154,11967,12,340,10478,1489,1898,0,0,0,262
15155,11967,8,313,10698,1269,1625,0,0,0,447
15156,11939,15,296,10255,1684,2191,0,0,0,63
15157,11969,13,495,10550,1419,1789,0,0,0,453
15158,11946,11,495,10260,1686,2159,0,0,0,129
15159,11947,8,341,10878,1069,1346,0,0,0,608
15160,12008,10,327,10846,1162,1578,0,0,0,514
15161,11978,13,386,10331,1647,2171,0,0,0,157
15162,11929,15,386,10282,1647,2082,0,0,0,0
15163,11984,12,341,10446,1538,1953,0,0,0,69
15164,11884,11,319,10427,1457,1807,0,0,0,305
15165,11973,11,357,10539,1434,1840,0,0,0,254
15166,11975,13,357,10408,1567,1992,0,0,0,168
15167,11959,15,383,10317,1642,2140,0,0,0,0
15168,11952,17,289,10308,1644,2198,0,0,0,0
15169,11956,17,408,10251,1705,2164,0,0,0,0
15170,11951,16,408,10210,1741,2284,0,0,0,0
15171,11959,16,321,10204,1755,2316,0,0,0,0
15172,11951,17,279,10180,1771,2268,0,0,0,0
15173,11971,17,386,10373,1598,2044,0,0,0,0
15174,12002,17,386,10295,1707,2222,0,0,0,0
15175,11954,9,321,10687,1267,1736,0,0,0,304
15176,12009,11,319,10664,1345,1785,0,0,0,323
15177,11940,11,434,10403,1537,1960,0,0,0,210
15178,11966,11,434,10551,1415,1798,0,0,0,306
15179,11933,16,422,10213,1720,2240,0,0,0,0
15180,11952,15,422,10198,1754,2300,0,0,0,0
15181,11950,16,275,10344,1606,2098,0,0,0,0
15182,11853,13,488,10212,1641,2138,0,0,0,0
15183,11995,18,434,10141,1854,2378,0,0,0,0
15184,11961,15,446,10285,1676,2216,0,0,0,0
15185,11939,15,446,10181,1758,2252,0,0,0,0
15186,11965,14,393,10240,1725,2186,0,0,0,0
15187,11964,6,344,10970,994,1090,0,0,580,268
15188,12029,10,383,10799,1230,1360,0,0,710,0
15189,11869,13,383,10215,1654,1901,0,0,425,32
15190,11877,13,409,10475,1402,1559,0,0,241,368
15191,11979,6,409,10801,1178,1290,0,0,722,232
15192,12009,11,357,10524,1485,1712,0,0,437,83
15193,11946,6,329,10801,1145,1237,0,0,759,0
15194,11912,10,305,10584,1328,1450,0,0,670,0
15195,11951,12,294,10487,1464,1626,0,0,534,0
15196,11960,9,327,10755,1205,1310,0,0,706,0
15197,11970,12,318,10528,1442,1641,0,0,481,0
15198,12038,6,322,10780,1258,1428,0,0,800,0
15199,11987,10,236,10850,1137,1267,0,0,609,0
15200,11873,22,191,10055,1818,2150,0,0,0,0
15201,11955,7,327,10763,1192,1308,0,0,750,0
15202,11887,10,302,10636,1251,1387,0,0,667,0
15203,11943,10,302,10585,1358,1488,0,0,650,0
15204,11976,8,305,10775,1201,1370,0,0,682,0
15205,11874,7,318,10656,1218,1346,0,0,710,0
15206,11927,16,427,10255,1672,1946,0,0,476,0
15207,11879,7,427,10752,1127,1222,0,0,742,0
15208,11986,22,488,10056,1930,2456,0,0,0,0
15209,11902,19,373,10241,1661,2172,0,0,0,0
15210,11870,11,374,10514,1356,1486,0,0,594,0
15211,11981,11,269,10819,1162,1291,0,0,649,0
15212,11997,8,292,10862,1135,1291,0,0,717,0
15213,12000,7,374,10843,1157,1273,0,0,715,0
15214,11934,20,368,10263,1671,2128,0,0,0,0
15215,11854,18,342,10166,1688,2074,0,0,0,0
15216,12008,12,346,10602,1406,1578,0,0,570,0
15217,11883,7,346,10709,1174,1290,0,0,622,0
15218,12010,10,406,10567,1443,1756,0,0,177,575
15219,11961,6,339,10983,978,1068,0,0,630,218
15220,11860,7,395,10617,1243,1356,0,0,721,97
15221,11965,4,395,11217,748,823,0,0,380,719
15222,11972,9,362,10724,1248,1393,0,0,605,0
15223,11952,12,362,10696,1256,1380,0,0,574,0
15224,11936,17,406,10352,1584,1972,0,0,0,134
15225,11962,6,347,11006,956,1061,0,0,623,420
15226,12064,11,423,10375,1689,1982,0,0,280,86
15227,11975,5,423,11053,922,995,0,0,666,417
15228,11950,8,246,10886,1064,1163,0,0,721,200
15229,12022,12,302,10542,1480,1776,0,0,0,314
15230,12012,10,292,10806,1206,1335,0,0,695,0
15231,11908,15,381,10074,1834,2221,0,0,129,0
15232,11912,8,396,10667,1245,1365,0,0,715,0
15233,11962,6,300,10835,1127,1231,0,0,757,0
15234,12046,18,437,10381,1665,2112,0,0,0,0
15235,11921,19,437,10006,1915,2241,0,0,393,0
15236,11889,9,407,10557,1332,1448,0,0,568,0
15237,12010,8,407,10883,1127,1243,0,0,727,0
15238,11984,9,280,10876,1108,1221,0,0,693,0
15239,11947,9,269,10818,1129,1242,0,0,714,0
15240,11963,8,396,10709,1254,1362,0,0,680,0
15241,11974,19,380,10158,1816,2214,0,0,0,0
15242,11879,14,411,10180,1699,1977,0,0,241,406
15243,12052,15,411,10491,1561,1931,0,0,0,209
15244,12020,9,312,10885,1135,1252,0,0,740,0
15245,11989,6,380,10871,1118,1239,0,0,710,201
15246,11909,9,328,10716,1193,1321,0,0,625,0
15247,11955,9,306,10740,1215,1339,0,0,689,0
15248,11959,7,328,10875,1084,1230,0,0,581,395
15249,11858,16,309,10360,1498,1837,0,0,0,247
15250,11962,17,306,10311,1651,2134,0,0,0,0
15251,11963,16,290,10251,1712,2210,0,0,0,0
15252,11936,19,283,10299,1637,2138,0,0,0,0
15253,12012,13,334,10327,1685,2198,0,0,0,0
15254,11952,16,334,10389,1563,2100,0,0,0,0
15255,11941,16,372,10340,1601,2084,0,0,0,0
15256,11873,14,372,10188,1685,2118,0,0,0,0
15257,11928,10,530,10556,1372,1760,0,0,0,288
15258,11929,14,530,10344,1585,1957,0,0,0,427
15259,12019,15,348,10382,1637,2134,0,0,0,0
15260,11933,20,348,10138,1795,2306,0,0,0,0
15261,11865,17,431,9990,1875,2384,0,0,0,0
15262,11891,14,431,10114,1777,2242,0,0,0,0
15263,11951,9,433,10564,1387,1768,0,0,0,230
15264,11965,14,379,10396,1569,2000,0,0,0,174
15265,11950,14,407,10186,1764,2276,0,0,0,0
15266,11935,15,407,10295,1640,2070,0,0,0,0
15267,11927,17,246,10258,1669,2172,0,0,0,0
15268,11962,17,382,10291,1671,2240,0,0,0,0
15269,11950,18,399,10296,1654,2180,0,0,0,0
15270,11979,15,399,10296,1683,2172,0,0,0,0
15271,11959,16,341,10276,1683,2192,0,0,0,0
15272,11958,18,312,10187,1771,2236,0,0,0,0
15273,11969,14,420,10416,1553,1980,0,0,0,120
15274,11908,11,442,10422,1486,1853,0,0,0,317
15275,11973,11,433,10558,1415,1787,0,0,0,335
15276,11952,18,382,10245,1707,2208,0,0,0,0
15277,11944,16,262,10248,1696,2180,0,0,0,0
15278,11916,17,317,10284,1632,2130,0,0,0,0
15279,11969,12,481,10414,1555,2002,0,0,0,156
15280,11994,11,481,10456,1538,2008,0,0,0,134
15281,11955,9,473,10533,1422,1833,0,0,0,381
15282,11928,10,375,10594,1334,1704,0,0,0,348
15283,11957,12,473,10286,1671,2156,0,0,0,0
15284,11940,15,297,10301,1639,2078,0,0,0,0
15285,11948,16,473,10127,1821,2378,0,0,0,0
15286,11978,12,525,10317,1661,2150,0,0,0,252
15287,11967,11,525,10385,1582,2028,0,0,0,128
15288,11920,8,401,10514,1406,1773,0,0,0,341
15289,11941,12,372,10365,1576,1965,0,0,0,121
15290,11942,12,430,10356,1586,1984,0,0,0,222
15291,11970,13,430,10240,1730,2163,0,0,0,145
15292,12020,11,398,10584,1436,1862,0,0,0,234
15293,11934,15,363,10278,1656,2101,0,0,0,263
15294,11955,9,396,10576,1379,1749,0,0,0,337
15295,11911,15,396,10172,1739,2190,0,0,0,0
15296,11907,17,465,10115,1792,2280,0,0,0,0
15297,11928,17,464,10217,1711,2282,0,0,0,0
15298,11970,16,346,10312,1658,2182,0,0,0,0
15299,11940,18,465,10058,1882,2410,0,0,0,0
15300,11973,19,352,10271,1702,2206,0,0,0,0
15301,12049,21,352,10131,1918,2482,0,0,0,0
15302,11948,14,344,10275,1673,2148,0,0,0,0
15303,11939,17,298,10246,1693,2144,0,0,0,0
15304,11944,14,298,10276,1668,2134,0,0,0,0
15305,11919,17,473,10181,1738,2386,0,0,0,0
15306,11947,17,315,10267,1680,2230,0,0,0,0
15307,11947,13,332,10297,1650,2164,0,0,0,0
15308,11967,15,487,10142,1825,2418,0,0,0,0
15309,11946,13,487,10291,1655,2204,0,0,0,0
15310,11954,16,352,10267,1687,2228,0,0,0,0
15311,11937,18,352,10170,1767,2290,0,0,0,0
15312,11880,20,332,9968,1912,2446,0,0,0,0
15313,11941,13,406,10293,1648,2146,0,0,0,0
15314,11940,14,406,10205,1735,2260,0,0,0,0
15315,11936,10,554,10481,1455,1856,0,0,0,294
15316,11888,9,554,10467,1421,1761,0,0,0,401
15317,12004,12,369,10554,1450,1907,0,0,0,387
15318,11948,11,369,10435,1513,1943,0,0,0,227
15319,11971,10,351,10617,1354,1716,0,0,0,282
15320,11948,16,351,10343,1605,2108,0,0,0,0
15321,12006,8,332,10851,1155,1505,0,0,0,589
15322,11948,12,331,10512,1436,1882,0,0,0,234
15323,11965,9,345,10612,1353,1803,0,0,0,257
15324,11961,13,329,10285,1676,2124,0,0,0,112
15325,11951,14,453,10188,1763,2312,0,0,0,0
15326,12007,16,453,10379,1628,2146,0,0,0,0
15327,12048,14,350,10665,1383,1785,0,0,0,293
15328,11886,10,401,10416,1470,1822,0,0,0,236
15329,11946,11,410,10468,1478,1852,0,0,0,332
15330,11978,10,410,10540,1438,1821,0,0,0,409
15331,11913,17,385,10226,1687,2142,0,0,0,0
15332,12036,15,418,10418,1618,2138,0,0,0,0
15333,11857,19,418,9909,1948,2492,0,0,0,0
15334,11929,14,407,10268,1661,2124,0,0,0,0
15335,11957,15,394,10313,1644,2100,0,0,0,0
15336,11957,18,394,10039,1918,2488,0,0,0,0
15337,12007,19,447,10061,1946,2536,0,0,0,0
15338,11955,16,447,10181,1774,2330,0,0,0,0
15339,11976,16,395,10240,1736,2286,0,0,0,0
15340,11910,16,340,10189,1721,2174,0,0,0,0
15341,11951,15,416,10190,1761,2266,0,0,0,0
15342,11872,17,416,10019,1853,2358,0,0,0,0
15343,11941,15,318,10214,1727,2242,0,0,0,0
15344,11961,15,318,10288,1673,2138,0,0,0,0
15345,11948,15,362,10323,1625,2098,0,0,0,0
15346,11950,15,362,10368,1582,2110,0,0,0,0
15347,11944,18,303,10166,1778,2318,0,0,0,0
15348,11945,13,303,10263,1682,2112,0,0,0,0
15349,11943,15,314,10344,1599,2052,0,0,0,0
15350,11936,16,308,10305,1631,2136,0,0,0,0
15351,11981,13,299,10542,1439,1784,0,0,0,250
15352,12054,14,319,10482,1572,2019,0,0,0,139
15353,11914,11,323,10435,1479,1820,0,0,0,338
15354,11940,15,323,10189,1751,2214,0,0,0,0
15355,11951,16,362,10301,1650,2132,0,0,0,0
15356,11973,16,362,10215,1758,2276,0,0,0,0
15357,11946,11,352,10474,1472,1819,0,0,0,245
15358,11943,11,352,10509,1434,1751,0,0,0,299
15359,11937,13,317,10492,1445,1815,0,0,0,239
15360,11967,9,422,10544,1423,1809,0,0,0,321
15361,11940,12,503,10376,1564,1947,0,0,0,225
15362,11955,13,503,10351,1604,1987,0,0,0,281
15363,11925,19,401,9985,1940,2494,0,0,0,0
15364,11958,14,366,10251,1707,2200,0,0,0,0
15365,11936,16,303,10238,1698,2134,0,0,0,0
15366,11911,13,401,10263,1648,2138,0,0,0,0
15367,11895,12,335,10501,1394,1714,0,0,0,512
15368,11994,10,283,10847,1147,1448,0,0,0,532
15369,11950,14,461,10295,1655,2144,0,0,0,0
15370,11997,17,452,10185,1812,2298,0,0,0,0
15371,11915,16,374,10238,1677,2174,0,0,0,0
15372,11978,16,461,10181,1797,2330,0,0,0,0
15373,11863,10,345,10505,1358,1645,0,0,0,391
15374,11976,9,345,10805,1171,1502,0,0,0,584
15375,11910,8,419,10678,1232,1361,0,0,689,0
15376,11966,7,419,10739,1227,1350,0,0,648,0
15377,11874,14,332,10340,1534,1720,0,0,474,0
15378,11881,10,391,10504,1377,1511,0,0,581,0
15379,11872,8,391,10672,1200,1343,0,0,759,0
15380,11909,7,278,10792,1117,1222,0,0,720,0
15381,11975,7,282,10844,1131,1296,0,0,598,0
15382,11918,8,245,10730,1188,1291,0,0,697,0
15383,11890,12,241,10569,1321,1483,0,0,677,0
15384,11954,17,321,10103,1851,2166,0,0,216,0
15385,11932,7,312,10810,1122,1266,0,0,726,0
15386,11937,8,348,10799,1138,1281,0,0,771,0
15387,11947,12,348,10602,1345,1483,0,0,551,0
15388,11898,8,358,10685,1213,1323,0,0,671,0
15389,12007,12,358,10552,1455,1656,0,0,530,0
15390,11954,16,280,10224,1730,2202,0,0,0,0
15391,12032,17,424,10270,1762,2260,0,0,0,0
15392,11932,14,243,10287,1645,2072,0,0,0,0
15393,11906,18,424,9905,2001,2550,0,0,0,0
15394,12007,15,319,10378,1629,2160,0,0,0,0
15395,11876,18,312,10180,1696,2120,0,0,0,0
15396,11887,18,333,10221,1666,2166,0,0,0,0
15397,11938,14,333,10119,1819,2296,0,0,0,0
15398,11882,9,317,10636,1246,1381,0,0,609,0
15399,11919,8,361,10695,1224,1374,0,0,616,0
15400,11886,12,368,10541,1345,1480,0,0,616,0
15401,11998,10,368,10402,1596,1889,0,0,383,0
15402,12014,18,383,10330,1684,2162,0,0,0,0
15403,11925,18,383,10255,1670,2088,0,0,0,0
15404,11908,21,317,10001,1907,2360,0,0,0,0
15405,11839,18,296,10151,1688,2026,0,0,0,0
15406,11923,19,408,10101,1822,2290,0,0,0,0
15407,11939,23,261,10206,1733,2178,0,0,0,0
15408,11946,15,280,10265,1681,2194,0,0,0,0
15409,11945,19,336,10141,1804,2336,0,0,0,0
15410,11939,16,328,10300,1639,2156,0,0,0,0
15411,11950,17,408,10210,1740,2254,0,0,0,0
15412,11951,18,306,10180,1771,2306,0,0,0,0
15413,11956,15,409,10249,1707,2240,0,0,0,0
15414,11937,16,369,10259,1678,2184,0,0,0,0
15415,11945,23,335,10111,1834,2308,0,0,0,0
15416,11933,12,369,10177,1756,2258,0,0,0,0
15417,11894,20,263,10195,1699,2090,0,0,0,0
15418,11957,15,337,10303,1654,2140,0,0,0,0
15419,11946,18,364,10179,1767,2316,0,0,0,0
15420,11969,18,364,10287,1682,2132,0,0,0,0
15421,12014,18,409,10051,1963,2314,0,0,194,0
15422,11875,8,367,10752,1123,1234,0,0,712,0
15423,11917,9,330,10743,1174,1257,0,0,807,0
15424,11911,13,291,10589,1322,1482,0,0,612,0
15425,11919,8,314,10834,1085,1192,0,0,762,0
15426,11877,8,319,10577,1300,1414,0,0,630,0
15427,11942,10,370,10666,1276,1410,0,0,596,0
15428,11885,12,370,10541,1344,1492,0,0,674,0
15429,11927,8,353,10833,1094,1222,0,0,644,0
15430,11936,11,398,10586,1350,1536,0,0,626,0
15431,11902,10,421,10589,1313,1441,0,0,619,0
