partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2499,62232,16,1300,56367,5865,7560,0,0,0,0
2500,62225,15,1121,57008,5217,6950,0,0,0,0
2501,62328,17,1121,56693,5635,7400,0,0,0,0
2502,62291,11,1219,57643,4648,5990,0,0,0,1238
2503,62300,15,1239,56615,5685,7366,0,0,0,0
2504,62289,14,1239,56752,5537,7030,0,0,0,0
2505,62310,11,807,57924,4386,5659,0,0,0,1025
2506,62265,13,1328,56684,5581,7234,0,0,0,0
2507,62272,20,1328,56792,5480,7014,0,0,0,0
2508,62258,12,1082,57317,4941,6300,0,0,0,646
2509,62292,11,1258,57766,4526,5757,0,0,0,1479
2510,62335,15,1258,56912,5423,6982,0,0,0,0
2511,62262,16,945,56841,5421,7352,0,0,0,0
2512,62330,10,1321,57892,4438,5646,0,0,0,1492
2513,62334,16,1321,56847,5487,7085,0,0,0,677
2514,62253,14,1355,56634,5619,7254,0,0,0,0
2515,62273,12,1288,57260,5013,6334,0,0,0,444
2516,62262,11,1355,57054,5208,6650,0,0,0,682
2517,62317,15,1095,56744,5573,7094,0,0,0,0
2518,62304,10,1175,57508,4796,6292,0,0,0,594
2519,62282,16,1175,57081,5201,6814,0,0,0,0
2520,62304,15,1184,56699,5605,7224,0,0,0,0
2521,62328,11,1357,57610,4718,6024,0,0,0,1302
2522,62291,16,1357,56791,5500,7152,0,0,0,0
2523,62340,16,789,56791,5549,7054,0,0,0,0
2524,62316,15,1538,56865,5451,7220,0,0,0,0
2525,62336,13,1538,56409,5927,7489,0,0,0,399
2526,62312,8,1188,57709,4603,5920,0,0,0,766
2527,62335,14,1292,56839,5496,6981,0,0,0,579
2528,62328,9,1292,58094,4234,5347,0,0,0,1205
2529,62302,13,1227,56846,5456,7008,0,0,0,0
2530,62304,16,1290,56939,5365,6962,0,0,0,0
2531,62273,14,1290,56407,5866,7536,0,0,0,0
2532,62258,15,976,56400,5858,7352,0,0,0,0
2533,62255,13,1465,56705,5550,7092,0,0,0,0
2534,62312,19,1465,56840,5472,7198,0,0,0,0
2535,62237,16,877,57124,5113,6798,0,0,0,0
2536,62316,16,1148,57009,5307,6972,0,0,0,0
2537,62288,16,1148,56663,5625,7410,0,0,0,0
2538,62227,20,1454,56176,6051,7916,0,0,0,0
2539,62336,14,1459,56676,5660,7470,0,0,0,0
2540,62253,11,1459,56910,5343,6898,0,0,0,0
2541,62306,14,1300,56903,5403,7042,0,0,0,0
2542,62291,17,973,56710,5581,7120,0,0,0,0
2543,62271,16,939,56763,5508,7174,0,0,0,0
2544,62161,10,1356,58485,3676,4347,0,0,3033,0
2545,62251,12,1380,58023,4228,4961,0,0,2477,0
2546,62212,9,1380,58148,4064,4750,0,0,2898,0
2547,62181,10,858,58353,3828,4506,0,0,2780,0
2548,62227,15,1367,56799,5428,6900,0,0,0,0
2549,62272,19,1367,56614,5658,7144,0,0,0,0
2550,62312,15,1251,57066,5246,6878,0,0,0,0
2551,62229,14,1251,56774,5455,7070,0,0,0,0
2552,62273,18,876,57138,5135,6804,0,0,0,0
2553,62249,8,1073,58306,3943,4528,0,0,3138,0
2554,61075,9,961,57205,3870,4647,0,0,2535,0
2555,62159,10,1073,58069,4090,4780,0,0,3178,0
2556,62118,12,1031,57883,4235,5058,0,0,2556,0
2557,62063,11,860,58190,3873,4560,0,0,2870,0
2558,62010,6,938,58666,3344,3849,0,0,3277,0
2559,61998,10,938,58172,3826,4504,0,0,2824,0
2560,62216,17,1028,56760,5456,6938,0,0,0,0
2561,62213,16,1028,56603,5610,7340,0,0,0,0
2562,62149,10,1084,57772,4377,5198,0,0,2656,0
2563,62170,7,991,58610,3560,4215,0,0,3063,0
2564,62214,10,1126,58333,3881,4516,0,0,3240,0
2565,62260,15,1219,56584,5676,7228,0,0,0,0
2566,62217,14,1219,56715,5502,7062,0,0,0,0
2567,62248,19,1046,56792,5456,7010,0,0,0,0
2568,62153,10,841,58136,4017,4809,0,0,2465,0
2569,62164,12,778,57545,4619,5593,0,0,1979,0
2570,62217,17,1317,56707,5510,7104,0,0,0,0
2571,62064,11,1257,57896,4168,4861,0,0,2965,0
2572,62141,8,1257,58815,3326,3848,0,0,3374,0
2573,62208,14,1317,56508,5700,7097,0,0,1389,0
2574,62183,11,678,58063,4120,4849,0,0,2905,0
2575,62254,16,1445,56642,5612,7208,0,0,0,0
2576,62228,18,1445,56668,5560,7158,0,0,0,0
2577,62191,8,627,59110,3081,3546,0,0,3276,0
2578,62217,9,882,58863,3354,3839,0,0,3603,0
2579,62223,11,882,57792,4431,5247,0,0,2177,0
2580,62241,12,619,58701,3540,4084,0,0,3190,0
2581,62237,17,1148,57107,5130,6238,0,0,1420,0
2582,62274,11,1148,58331,3943,4600,0,0,2910,0
2583,62230,7,873,58942,3288,3737,0,0,3825,0
2584,62192,11,875,58301,3891,4454,0,0,3128,0
2585,62219,18,1369,56724,5495,7078,0,0,0,0
2586,62220,9,892,58887,3333,3797,0,0,3685,0
2587,62261,12,1142,57028,5233,6436,0,0,1378,0
2588,62195,11,1142,57820,4375,5156,0,0,2470,0
2589,62257,18,1071,56585,5672,7328,0,0,0,0
2590,62222,16,1182,56743,5479,6938,0,0,0,0
2591,62241,8,786,58833,3408,3935,0,0,3143,0
2592,62325,13,1156,57418,4907,6235,0,0,0,727
2593,62361,13,1318,56651,5710,7353,0,0,0,223
2594,62288,11,1318,57888,4400,5596,0,0,0,970
2595,62269,17,1149,56560,5709,7258,0,0,0,0
2596,62283,19,1583,56615,5668,7390,0,0,0,0
2597,62269,17,1583,56801,5468,7230,0,0,0,0
2598,62299,14,1149,56919,5380,7064,0,0,0,0
2599,62298,14,1526,56674,5624,7110,0,0,0,0
2600,62292,16,1526,56198,6094,7694,0,0,0,0
2601,62303,9,1023,58055,4248,5612,0,0,0,942
2602,62297,11,1415,57183,5114,6459,0,0,0,635
2603,62325,13,1415,56865,5460,7008,0,0,0,584
2604,62272,16,1153,57057,5215,6946,0,0,0,0
2605,62266,17,1578,56677,5589,7080,0,0,0,0
2606,62307,14,1105,56755,5552,7288,0,0,0,0
2607,62250,15,1330,57020,5230,6874,0,0,0,0
2608,62290,15,1330,56733,5557,7162,0,0,0,0
2609,62288,18,1184,56675,5613,7206,0,0,0,0
2610,62259,13,1298,57127,5132,6711,0,0,0,409
2611,62347,8,1095,57895,4452,5843,0,0,0,867
2612,62300,12,901,57445,4855,6283,0,0,0,639
2613,62314,16,835,56764,5550,7418,0,0,0,0
2614,62332,12,1298,57521,4811,6160,0,0,0,892
2615,62284,8,1187,57816,4468,5718,0,0,0,686
2616,62268,18,1367,56363,5905,7788,0,0,0,0
2617,62272,14,1194,56679,5593,7036,0,0,0,0
2618,62295,22,1129,55681,6614,8626,0,0,0,0
2619,62275,16,1124,56731,5544,7336,0,0,0,0
2620,62302,12,1247,56722,5580,7172,0,0,0,0
2621,62252,16,1247,56361,5891,7378,0,0,0,0
2622,62287,12,953,58205,4082,5222,0,0,0,1504
2623,62355,15,1169,56726,5629,7278,0,0,0,0
2624,62327,14,1214,56706,5621,7227,0,0,0,153
2625,62249,12,1235,57781,4468,5773,0,0,0,1215
2626,62299,11,1054,57429,4870,6015,0,0,0,813
2627,62356,15,1185,56970,5386,7006,0,0,0,0
2628,62255,16,1273,56787,5468,7090,0,0,0,0
2629,62275,17,1054,56702,5573,7382,0,0,0,0
2630,62272,15,1158,57108,5164,6898,0,0,0,0
2631,62267,11,1235,57550,4717,5987,0,0,0,695
2632,62291,21,1072,56342,5949,7692,0,0,0,0
2633,62230,16,1273,56230,6000,7638,0,0,0,0
2634,62214,14,914,57224,4990,6620,0,0,0,0
2635,62307,18,1073,57035,5272,6748,0,0,0,0
2636,62223,18,1073,56771,5452,6964,0,0,0,0
2637,62288,16,1517,56675,5613,7266,0,0,0,0
2638,62254,17,1006,56638,5616,7194,0,0,0,0
2639,62298,14,1517,57027,5271,6928,0,0,0,0
2640,62176,10,737,58690,3486,4067,0,0,3067,0
2641,62174,8,908,58511,3663,4261,0,0,3161,0
2642,62219,10,1019,58155,4064,4859,0,0,2727,0
2643,62184,12,1087,57748,4436,5314,0,0,2368,0
2644,62155,9,961,58050,4105,4912,0,0,2636,0
2645,62180,9,1087,57709,4471,5386,0,0,2110,0
2646,62133,13,1081,57368,4765,5794,0,0,2160,0
2647,62164,6,1234,58845,3319,3789,0,0,3785,0
2648,62180,11,1234,57485,4695,5819,0,0,1905,0
2649,62132,11,1014,57938,4194,5051,0,0,2617,0
2650,62105,8,978,58706,3399,3941,0,0,3555,0
2651,62125,21,1078,56403,5722,7498,0,0,0,0
2652,62228,19,1158,56578,5650,7258,0,0,0,0
2653,62221,12,1304,56679,5542,7144,0,0,0,0
2654,62259,13,1304,56988,5271,6894,0,0,0,0
2655,62230,15,874,56780,5450,7018,0,0,0,0
2656,62234,17,1054,56773,5461,7008,0,0,0,0
2657,62269,15,1075,56858,5411,7160,0,0,0,0
2658,62230,18,1076,56498,5732,7394,0,0,0,0
2659,62248,16,1307,57010,5238,6928,0,0,0,0
2660,62247,16,1307,56537,5710,7418,0,0,0,0
2661,62233,17,1578,56946,5287,7050,0,0,0,0
2662,62206,13,1078,56870,5336,6792,0,0,0,0
2663,62204,13,1048,56785,5419,7106,0,0,0,0
2664,62143,9,846,58324,3819,4328,0,0,3534,0
2665,62177,19,1376,56445,5732,7306,0,0,0,0
2666,62169,14,924,57472,4697,5598,0,0,2126,0
2667,62150,14,1150,56813,5337,6832,0,0,0,0
2668,62153,16,710,57049,5104,6253,0,0,1351,0
2669,62117,8,846,58655,3462,3960,0,0,3526,0
2670,62197,19,1589,56400,5797,7498,0,0,0,0
2671,62245,18,1561,56830,5415,7340,0,0,0,0
2672,62254,17,1589,56596,5658,7482,0,0,0,0
2673,62174,20,1376,56356,5818,7672,0,0,0,0
2674,62296,15,1540,56597,5699,7450,0,0,0,0
2675,62269,18,1540,56632,5637,7482,0,0,0,0
2676,62181,16,1228,56796,5385,6968,0,0,0,0
2677,62246,16,1013,56753,5493,7042,0,0,0,0
2678,62301,15,1013,56942,5359,6982,0,0,0,0
2679,62217,18,1228,56399,5818,7468,0,0,0,0
2680,62195,16,1377,56712,5483,7128,0,0,0,0
2681,62213,17,1377,56475,5738,7330,0,0,0,0
2682,62190,19,768,56611,5579,7180,0,0,0,0
2683,62180,9,976,57872,4308,5098,0,0,2694,0
2684,62144,7,1084,58497,3647,4216,0,0,3438,0
2685,62113,11,1031,57861,4252,4926,0,0,2888,0
2686,62154,14,1099,56829,5325,6474,0,0,1380,0
2687,62129,10,1099,58518,3611,4188,0,0,3358,0
2688,62276,13,1136,57012,5264,6906,0,0,0,0
2689,62238,14,1272,56978,5260,6830,0,0,0,0
2690,62318,16,1272,56695,5623,7320,0,0,0,0
2691,62187,15,1139,56640,5547,7144,0,0,0,0
2692,62223,13,1063,56917,5306,6922,0,0,0,0
2693,62228,15,896,56984,5244,6672,0,0,0,0
2694,62214,16,1064,56665,5549,7024,0,0,0,0
2695,62198,16,1089,57112,5086,6618,0,0,0,0
2696,62269,11,1089,57845,4424,5714,0,0,0,1340
2697,62255,9,1023,58028,4227,5415,0,0,0,1027
2698,62340,11,1288,57364,4976,6421,0,0,0,669
2699,62243,10,1288,57429,4814,6131,0,0,0,603
2700,62242,11,1113,57656,4586,5610,0,0,0,960
2701,62309,12,1531,57135,5174,6657,0,0,0,141
2702,62328,15,1531,56915,5413,6851,0,0,0,629
2703,62290,12,1113,57124,5166,6828,0,0,0,0
2704,62252,17,1147,57001,5251,6980,0,0,0,0
2705,62312,20,1147,56501,5811,7566,0,0,0,0
2706,62329,13,1626,57276,5053,6459,0,0,0,1023
2707,62277,14,1626,56935,5342,6962,0,0,0,0
2708,62325,15,1069,57062,5263,6792,0,0,0,0
2709,62247,12,985,57496,4751,6213,0,0,0,683
2710,62240,17,1351,56634,5606,7112,0,0,0,0
2711,62327,16,1351,56970,5357,7048,0,0,0,0
2712,62251,16,1246,56658,5593,7350,0,0,0,0
2713,62227,17,1313,56383,5844,7440,0,0,0,0
2714,62229,13,1313,56876,5353,6934,0,0,0,0
2715,62236,16,1041,57188,5048,6586,0,0,0,0
2716,62220,15,1027,56689,5531,7072,0,0,0,0
2717,62302,16,1053,56947,5355,6998,0,0,0,0
2718,62195,17,922,56852,5343,6792,0,0,0,0
2719,62209,10,997,58440,3769,4233,0,0,3379,0
2720,62216,10,997,58047,4169,4920,0,0,2546,0
2721,62190,17,1053,56195,5995,7532,0,0,162,0
2722,62213,12,935,57841,4372,5189,0,0,2377,0
2723,62237,10,935,58570,3667,4254,0,0,2822,0
2724,62256,10,1062,58794,3462,3912,0,0,3650,0
2725,62270,13,1139,57563,4707,5633,0,0,2147,0
2726,62244,9,1139,58843,3401,3864,0,0,3282,0
2727,62235,10,943,58755,3480,3977,0,0,3223,0
2728,62221,10,943,58832,3389,3819,0,0,3869,0
2729,62178,17,1139,56466,5712,7493,0,0,65,0
2730,62240,15,763,56849,5391,6850,0,0,0,0
2731,62241,13,1417,57379,4862,5855,0,0,1783,0
2732,62235,8,997,58744,3491,3906,0,0,3540,0
2733,62207,11,958,57868,4339,5028,0,0,2984,0
2734,62312,18,958,56932,5380,6763,0,0,985,0
2735,62197,9,903,58887,3310,3814,0,0,3188,0
2736,62293,12,1209,57367,4926,6284,0,0,0,726
2737,62267,21,1008,56589,5678,7384,0,0,0,0
2738,62341,10,1209,58084,4257,5593,0,0,0,965
2739,62307,13,1076,57862,4445,5747,0,0,0,1069
2740,62246,16,1076,56369,5877,7362,0,0,0,0
2741,62282,14,1260,56731,5551,7098,0,0,0,0
2742,62310,17,1232,57114,5196,7118,0,0,0,0
2743,62280,18,1261,56889,5391,7118,0,0,0,0
2744,62322,18,1396,56722,5600,7238,0,0,0,0
2745,62223,17,1255,56830,5393,7230,0,0,0,0
2746,62259,16,1266,56679,5580,7460,0,0,0,0
2747,62228,16,1396,56661,5567,7080,0,0,0,0
2748,62229,11,1349,57772,4457,5696,0,0,0,1002
2749,62250,10,1349,57438,4812,6075,0,0,0,501
2750,62279,12,979,57751,4528,5661,0,0,0,1015
2751,62268,11,1039,57664,4604,5822,0,0,0,814
2752,62296,16,1463,56627,5669,7228,0,0,0,0
2753,62266,11,1463,57996,4270,5460,0,0,0,1344
2754,62240,17,1016,56317,5923,7452,0,0,0,0
2755,62247,16,1574,56814,5433,7308,0,0,0,0
2756,62203,18,1574,56343,5860,7660,0,0,0,0
2757,62168,18,1255,56185,5983,7680,0,0,0,0
2758,62268,15,1375,56608,5660,7500,0,0,0,0
2759,62238,16,1375,56620,5618,7204,0,0,0,0
2760,62184,8,840,58885,3299,3725,0,0,3243,0
2761,62232,10,875,58391,3841,4343,0,0,3329,0
2762,62244,11,909,57963,4281,5138,0,0,2186,0
2763,62126,13,982,57938,4188,4876,0,0,2834,0
2764,62149,7,1109,58605,3544,4025,0,0,3697,0
2765,62126,11,1109,57724,4402,5133,0,0,2603,0
2766,62187,16,1261,56644,5543,7142,0,0,0,0
2767,62271,16,1453,56636,5635,7280,0,0,0,0
2768,62237,19,1453,56271,5966,7674,0,0,0,0
2769,62224,19,1181,56900,5324,6996,0,0,0,0
2770,62232,18,1014,56768,5464,6976,0,0,0,0
2771,62198,17,1181,56779,5419,7122,0,0,0,0
2772,62147,6,782,58950,3197,3637,0,0,3303,0
2773,62151,20,1064,56240,5911,7364,0,0,0,0
2774,62192,14,1064,57067,5125,6333,0,0,1557,0
2775,62177,9,923,58421,3756,4263,0,0,3365,0
2776,62301,13,1417,57040,5261,6487,0,0,1221,0
2777,62232,10,923,58031,4201,4948,0,0,2498,0
2778,61361,8,885,58056,3305,3778,0,0,3324,0
2779,62191,10,861,58736,3455,3907,0,0,3375,0
2780,62189,14,864,56962,5227,6644,0,0,0,0
2781,62311,15,1122,56823,5488,7108,0,0,0,0
2782,62218,12,992,57473,4745,5670,0,0,1812,0
2783,62088,8,992,58311,3777,4453,0,0,2837,0
2784,62196,17,1080,56922,5274,6736,0,0,0,0
2785,62221,12,1155,57512,4709,5921,0,0,0,921
2786,62231,15,883,56905,5326,6968,0,0,0,0
2787,62159,16,1326,56490,5669,7528,0,0,0,0
2788,62095,9,1238,57519,4576,5803,0,0,0,927
2789,61780,9,1238,57018,4762,6276,0,0,0,494
2790,62121,18,1080,56635,5486,7134,0,0,0,0
2791,62178,14,1058,56441,5737,7268,0,0,0,0
2792,62184,15,1038,57073,5111,6666,0,0,0,0
2793,62135,14,1326,56720,5415,7182,0,0,0,0
2794,62183,15,1097,56865,5318,6836,0,0,0,0
2795,62174,14,1097,56958,5216,6900,0,0,0,0
2796,62154,14,1213,57007,5147,6359,0,0,1545,0
2797,62156,9,1130,58786,3370,3812,0,0,3692,0
2798,62156,17,1130,56708,5448,6734,0,0,1008,0
2799,62170,7,809,58852,3318,3772,0,0,3496,0
2800,62235,8,942,58874,3361,3833,0,0,3375,0
2801,62146,13,942,56405,5741,7011,0,0,941,0
2802,62143,9,848,58722,3421,3939,0,0,3353,0
2803,62122,16,1033,56752,5370,6912,0,0,0,0
2804,62136,12,848,58493,3643,4155,0,0,3505,0
2805,62168,8,1253,58787,3381,3802,0,0,3958,0
2806,62119,15,1198,56486,5633,7140,0,0,0,0
2807,62201,16,1253,56390,5811,7073,0,0,1465,0
2808,62140,8,1114,58629,3511,4126,0,0,3366,0
2809,62059,13,1168,56871,5188,6368,0,0,1108,0
2810,62087,7,1168,59358,2729,3220,0,0,2746,1238
2811,62165,12,689,58183,3982,4682,0,0,2796,0
2812,62154,5,949,59458,2696,3113,0,0,2822,925
2813,62107,7,949,58536,3571,4146,0,0,2863,401
2814,62107,9,698,58620,3487,3944,0,0,3656,0
2815,62108,17,1135,56600,5508,7176,0,0,0,0
2816,62185,16,1135,56802,5383,6834,0,0,0,0
2817,62112,9,676,58981,3131,3589,0,0,3305,0
2818,62055,7,890,58664,3391,3859,0,0,3599,0
2819,62141,13,771,57354,4787,5776,0,0,1742,0
2820,62126,10,1455,57358,4768,6113,0,0,0,709
2821,62150,12,1145,57697,4453,5767,0,0,0,1335
2822,62128,17,1145,56733,5395,7026,0,0,0,0
2823,62132,13,1012,57349,4783,6076,0,0,0,862
2824,62215,12,1498,56757,5458,6816,0,0,0,660
2825,62177,8,1498,58662,3515,4528,0,0,0,1996
2826,62120,14,1295,56714,5406,6832,0,0,0,568
2827,62157,11,1360,57323,4834,6198,0,0,0,822
2828,62239,10,1326,57506,4733,6120,0,0,0,884
2829,62158,15,1570,56272,5886,7628,0,0,0,0
2830,62098,16,1570,56702,5396,6962,0,0,0,0
2831,62081,17,1101,56809,5272,6786,0,0,0,0
2832,62132,17,955,56614,5518,7216,0,0,0,0
2833,61558,8,835,58061,3497,4070,0,0,3122,0
2834,62044,10,1051,57727,4317,5092,0,0,2748,0
2835,60971,9,1213,56650,4321,5273,0,0,2339,0
2836,62080,16,977,56630,5450,6814,0,0,866,0
2837,62066,8,977,58934,3132,3553,0,0,3585,0
2838,62101,10,963,58389,3712,4253,0,0,3677,0
2839,62085,7,1051,58880,3205,3641,0,0,3961,0
2840,62040,13,963,57204,4836,5878,0,0,2138,0
2841,62058,12,1171,57505,4553,5443,0,0,2103,306
2842,61998,5,1171,59284,2714,3094,0,0,3047,1101
2843,62064,11,1106,57876,4188,5126,0,0,1864,600
2844,62171,20,876,56665,5506,7036,0,0,0,0
2845,62243,18,1179,56722,5521,7158,0,0,0,0
2846,62179,17,1179,56711,5468,6792,0,0,0,0
2847,62220,10,780,58694,3526,3979,0,0,3731,0
2848,62191,10,963,58845,3346,3896,0,0,3220,0
2849,62187,12,963,58393,3794,4449,0,0,2929,0
2850,62190,8,973,58893,3297,3763,0,0,3671,0
2851,62251,7,1274,59041,3210,3604,0,0,3400,0
2852,62182,15,1274,56643,5539,6731,0,0,923,0
2853,62179,15,1396,56065,6114,7489,0,0,723,0
2854,62226,14,1220,56883,5343,7146,0,0,0,0
2855,62184,15,1396,56852,5332,6892,0,0,0,0
2856,62148,13,1080,57299,4849,6143,0,0,0,1141
2857,62216,10,1155,57597,4619,5862,0,0,0,752
2858,62245,14,1022,57491,4754,6079,0,0,0,743
2859,61802,11,1105,57466,4336,5637,0,0,0,1277
2860,62232,15,1264,56803,5429,6976,0,0,0,0
2861,62155,14,1264,56617,5538,7036,0,0,0,0
2862,62187,19,1410,56180,6007,7860,0,0,0,0
2863,62155,15,1415,56688,5467,7120,0,0,0,0
2864,62209,14,1415,56990,5219,6924,0,0,0,0
2865,62103,18,955,56976,5127,6678,0,0,0,0
2866,62184,11,1360,56854,5330,6855,0,0,0,463
2867,62165,11,1346,56750,5415,7030,0,0,0,0
2868,62141,13,1095,57915,4226,5550,0,0,0,1202
2869,62191,17,1160,56820,5371,7064,0,0,0,0
2870,62190,15,1065,56632,5558,7124,0,0,0,0
2871,62151,9,1358,58300,3851,5101,0,0,0,1475
2872,62248,15,1334,56771,5477,7102,0,0,0,440
2873,62102,12,1358,57303,4799,6150,0,0,0,632
2874,62168,19,1228,56654,5514,7342,0,0,0,0
2875,62209,11,1590,56850,5359,7016,0,0,0,824
2876,61956,10,1283,57753,4203,5430,0,0,0,1532
2877,62165,15,1607,56264,5901,7570,0,0,0,0
2878,62174,12,1607,57553,4621,5915,0,0,0,1025
2879,62164,8,1590,58330,3834,4929,0,0,0,1613
2880,62295,15,878,56927,5368,6870,0,0,0,0
2881,62267,11,902,58321,3946,4504,0,0,3258,0
2882,62247,10,902,58663,3584,4039,0,0,3479,0
2883,62242,11,815,57723,4519,5513,0,0,2035,0
2884,62266,9,907,58499,3767,4422,0,0,2996,0
2885,62222,10,907,58205,4017,4699,0,0,2745,0
2886,62225,18,921,56838,5387,6898,0,0,0,0
2887,62278,18,928,56785,5493,7076,0,0,0,0
2888,62274,18,807,56913,5361,6910,0,0,0,0
2889,62301,9,826,58684,3617,4132,0,0,3122,0
2890,62242,11,1053,58106,4136,4883,0,0,2647,0
2891,62298,8,1053,58819,3479,3979,0,0,3023,0
2892,62318,13,1115,57589,4729,6020,0,0,0,806
2893,62251,16,1051,56973,5278,6922,0,0,0,0
2894,62313,12,1190,57048,5265,6769,0,0,0,253
2895,62257,9,1096,57458,4799,6138,0,0,0,474
2896,62224,18,984,56461,5763,7528,0,0,0,0
2897,62309,11,1096,57975,4334,5480,0,0,0,1264
2898,62261,15,1169,56986,5275,6699,0,0,0,589
2899,62260,18,1242,56894,5366,7264,0,0,0,0
2900,61798,10,1242,57297,4501,5814,0,0,0,1080
2901,62248,14,831,57093,5155,6888,0,0,0,0
2902,62305,17,1125,56473,5832,7650,0,0,0,0
2903,62239,15,1195,56879,5360,6880,0,0,0,0
2904,62211,9,1094,58329,3882,4602,0,0,2646,0
2905,62280,12,1094,56867,5413,6678,0,0,1004,0
2906,62224,13,984,57585,4639,5934,0,0,0,1000
2907,61659,6,1186,58692,2967,3353,0,0,3362,581
2908,62250,7,1027,59366,2884,3288,0,0,2740,990
2909,62224,10,1186,57302,4922,5863,0,0,1923,96
2910,62269,7,934,58836,3433,3941,0,0,2963,0
2911,62308,7,1199,59441,2867,3157,0,0,3441,794
2912,62312,12,1199,57285,5027,6090,0,0,619,729
2913,62253,13,934,57225,5028,6074,0,0,1738,0
2914,62293,10,1153,58717,3576,4005,0,0,3589,0
2915,62295,13,1153,57870,4425,5103,0,0,2653,0
2916,62258,14,954,56740,5518,7150,0,0,0,0
2917,62217,9,997,58023,4194,5407,0,0,0,1105
2918,62285,11,857,57986,4299,5567,0,0,0,1669
2919,62274,14,895,56942,5332,6852,0,0,0,0
2920,62253,9,1270,58511,3742,4779,0,0,0,1533
2921,62302,10,1270,58001,4301,5479,0,0,0,1321
2922,62287,10,703,58639,3648,4150,0,0,3446,0
2923,62292,8,876,59021,3271,3684,0,0,3285,471
2924,62317,6,859,59512,2805,3171,0,0,3039,714
2925,62288,15,1157,56922,5366,6796,0,0,0,626
2926,62309,13,1253,57115,5194,6464,0,0,0,562
2927,62270,11,1253,56989,5281,6807,0,0,0,251
2928,62239,10,982,58459,3780,4508,0,0,2666,0
2929,62141,9,1378,58352,3789,4245,0,0,3517,0
2930,62248,10,1378,57750,4498,5382,0,0,2388,0
2931,62266,15,920,56558,5708,7163,0,0,1273,0
2932,62265,13,1259,58432,3833,4335,0,0,3437,0
2933,62197,13,1259,57601,4596,5554,0,0,2114,0
2934,62142,8,1093,58696,3446,3980,0,0,3394,0
2935,62154,9,1047,57795,4359,5146,0,0,2438,0
2936,62239,13,1093,57215,5024,6230,0,0,1302,0
2937,62173,19,988,56509,5664,7232,0,0,0,0
2938,62118,15,1030,56971,5147,6458,0,0,1262,0
2939,62170,10,639,58768,3402,3933,0,0,3753,0
2940,62250,15,1322,56937,5313,7120,0,0,0,0
2941,62227,15,1171,56974,5253,6852,0,0,0,0
2942,62238,16,1171,56857,5381,7098,0,0,0,0
2943,62265,19,1290,56802,5463,7072,0,0,0,0
2944,62215,15,1571,56539,5676,7304,0,0,0,0
2945,62208,15,1571,56728,5480,7190,0,0,0,0
2946,62099,14,1164,57140,4959,5985,0,0,2051,0
2947,62095,11,1123,58108,3987,4751,0,0,2939,0
2948,62171,12,1164,57394,4777,5694,0,0,2086,0
2949,62055,9,1017,58290,3765,4435,0,0,3161,0
2950,57787,7,1013,54606,3181,3707,0,0,3137,0
2951,62175,19,1013,56017,6158,7959,0,0,485,0
2952,62251,11,1209,57770,4481,5740,0,0,0,1116
2953,62298,13,1288,57095,5203,6605,0,0,0,517
2954,62284,9,1288,57811,4473,5685,0,0,0,747
2955,62297,15,1053,57297,5000,6219,0,0,0,525
2956,62275,11,1380,57505,4770,6389,0,0,0,519
2957,62263,11,1380,57576,4687,6002,0,0,0,988
2958,62236,13,988,57734,4502,5705,0,0,0,1309
2959,62264,14,1039,56913,5351,6944,0,0,0,0
2960,62305,14,1090,57241,5064,6842,0,0,0,0
2961,62233,15,1256,56926,5307,6968,0,0,0,0
2962,62249,16,1090,56420,5829,7620,0,0,0,0
2963,62327,11,956,57667,4660,5969,0,0,0,761
2964,62240,13,1322,56789,5451,7072,0,0,0,0
2965,62292,15,1179,56607,5685,7322,0,0,0,0
2966,62253,14,1179,57008,5245,6894,0,0,0,0
2967,62296,16,910,56962,5334,6822,0,0,0,0
2968,62200,18,1055,56624,5576,7104,0,0,0,0
2969,62269,16,1055,56957,5312,6802,0,0,0,0
2970,62239,17,894,56908,5331,7038,0,0,0,0
2971,62267,15,1442,56845,5422,6920,0,0,0,0
2972,62231,18,1442,56073,6158,7810,0,0,0,0
2973,62253,13,1044,56858,5395,6846,0,0,0,0
2974,62237,17,1044,56894,5343,6988,0,0,0,0
2975,62232,20,1018,56302,5930,7612,0,0,0,0
2976,62274,7,987,58964,3310,3701,0,0,3777,0
2977,62231,12,1167,57569,4662,5559,0,0,2203,0
2978,62252,14,1009,57625,4627,5723,0,0,1817,0
2979,62293,7,903,59302,2991,3499,0,0,2760,1327
2980,62253,17,1067,56679,5574,6972,0,0,0,324
2981,62272,9,987,58469,3803,4304,0,0,3468,0
2982,62298,6,1182,59499,2799,3145,0,0,3286,465
2983,62379,10,1399,58074,4305,5175,0,0,1421,1192
2984,62276,7,1399,59882,2394,2679,0,0,2853,1570
2985,62338,10,982,58537,3801,4538,0,0,2238,914
2986,62260,11,1227,58293,3967,4580,0,0,2598,0
2987,62338,11,1227,58489,3849,4363,0,0,3419,0
2988,62306,6,1105,59531,2775,3556,0,0,0,2492
2989,62269,11,1554,57467,4802,6159,0,0,0,1257
2990,62263,11,1554,57473,4790,6198,0,0,0,980
2991,62270,8,932,58720,3550,4642,0,0,0,1728
2992,62297,12,1502,57894,4403,5721,0,0,0,1037
