partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
5563,27329,16,601,24362,2967,3930,0,0,0,0
5564,27326,12,780,24955,2371,2925,0,0,0,985
5565,27292,13,780,24315,2977,3788,0,0,0,40
5566,27202,13,595,24297,2905,3800,0,0,0,0
5567,27436,17,453,24442,2994,3852,0,0,0,0
5568,27292,10,768,24632,2660,3345,0,0,0,485
5569,27188,14,768,24638,2550,3252,0,0,0,584
5570,27300,16,670,24354,2946,3758,0,0,0,0
5571,27336,10,821,24820,2516,3349,0,0,0,415
5572,27311,10,553,24816,2495,3209,0,0,0,543
5573,27247,11,821,24560,2687,3234,0,0,0,516
5574,27543,15,577,24714,2829,3771,0,0,0,9
5575,27287,17,601,24212,3075,3962,0,0,0,0
5576,27167,17,479,23986,3181,3956,0,0,0,0
5577,27305,15,661,24325,2980,3786,0,0,0,0
5578,27233,16,661,24160,3073,3726,0,0,0,0
5579,27191,14,549,24267,2924,3362,0,0,568,0
5580,27401,10,549,25499,1902,2143,0,0,1767,0
5581,27247,12,623,24722,2525,2839,0,0,1249,0
5582,27238,9,623,25295,1943,2166,0,0,1612,0
5583,27293,17,744,24092,3201,3908,0,0,0,0
5584,27305,16,441,24273,3032,3900,0,0,0,0
5585,27309,16,744,24393,2916,3654,0,0,0,0
5586,27392,7,503,25507,1885,2112,0,0,1752,0
5587,27197,11,363,25081,2116,2368,0,0,1504,0
5588,27259,11,523,25245,2014,2324,0,0,1390,0
5589,27285,8,523,25345,1940,2224,0,0,1452,0
5590,27305,18,414,24330,2975,3730,0,0,0,0
5591,27323,10,728,24941,2382,3067,0,0,0,793
5592,27273,12,704,24329,2944,3758,0,0,0,220
5593,27305,16,548,24310,2995,3828,0,0,0,0
5594,27300,11,548,24869,2431,3174,0,0,0,516
5595,27367,18,840,24300,3067,3856,0,0,0,158
5596,27231,16,840,24086,3145,3945,0,0,0,115
5597,27255,10,575,24860,2395,2739,0,0,1353,0
5598,27265,8,415,25789,1476,1630,0,0,1333,765
5599,27414,8,536,25318,2096,2360,0,0,1660,0
5600,27211,5,620,25805,1406,1519,0,0,1534,665
5601,27353,11,728,24505,2848,3357,0,0,380,597
5602,27396,9,571,25326,2070,2405,0,0,1699,0
5603,27156,10,575,24891,2265,2559,0,0,1289,0
5604,27305,12,593,24955,2350,2596,0,0,1580,0
5605,27393,11,623,25000,2393,2788,0,0,1162,0
5606,27150,7,623,25227,1923,2103,0,0,1527,0
5607,27188,12,564,24743,2445,2755,0,0,1265,0
5608,27331,8,564,25375,1956,2222,0,0,1556,0
5609,27248,5,718,25647,1601,1740,0,0,1456,472
5610,27328,8,579,25543,1785,1995,0,0,1550,375
5611,27363,10,502,25336,2027,2323,0,0,1567,0
5612,27256,21,510,24166,3090,3830,0,0,0,0
5613,27166,7,526,25173,1993,2211,0,0,1291,0
5614,27276,11,417,25322,1954,2188,0,0,1686,0
5615,27340,11,745,25001,2339,2702,0,0,1272,0
5616,27215,14,745,24424,2791,3259,0,0,775,0
5617,27240,9,544,25336,1904,2114,0,0,1480,0
5618,27410,13,663,24983,2427,2969,0,0,0,647
5619,27192,7,487,25442,1750,1893,0,0,1519,378
5620,27344,6,487,25742,1602,1793,0,0,1239,672
5621,27417,18,633,24396,3021,3904,0,0,0,0
5622,27292,10,580,24969,2323,2978,0,0,0,632
5623,27152,14,585,24746,2406,2918,0,0,0,484
5624,27288,15,633,24401,2887,3618,0,0,0,0
5625,27274,19,479,24099,3175,3990,0,0,0,0
5626,27305,13,556,24509,2796,3566,0,0,0,0
5627,27392,18,706,24199,3193,4120,0,0,0,0
5628,27353,11,707,24530,2823,3535,0,0,0,257
5629,27285,14,707,24572,2713,3430,0,0,0,210
5630,27221,16,593,24061,3160,3960,0,0,0,0
5631,27130,13,574,23937,3193,3840,0,0,0,0
5632,27315,15,592,24458,2857,3752,0,0,0,0
5633,27308,13,596,24278,3030,3816,0,0,0,0
5634,27392,14,580,24444,2948,3836,0,0,0,0
5635,27364,18,580,24362,3002,3860,0,0,0,0
5636,27309,17,618,24417,2892,3790,0,0,0,0
5637,27183,18,618,24082,3101,4042,0,0,0,0
5638,27284,20,678,24167,3117,3868,0,0,0,0
5639,27405,14,678,24415,2990,3900,0,0,0,0
5640,27137,18,588,24121,3016,3884,0,0,0,0
5641,27324,19,661,24121,3203,4074,0,0,0,0
5642,27314,18,661,24251,3063,3924,0,0,0,0
5643,27285,13,805,24305,2980,3854,0,0,0,0
5644,27309,14,805,24349,2960,3902,0,0,0,0
5645,27243,10,571,25378,1865,2082,0,0,1706,0
5646,27288,7,630,25454,1834,2039,0,0,1657,0
5647,27352,10,630,25175,2177,2463,0,0,1285,0
5648,27383,15,523,24139,3244,3939,0,0,323,0
5649,27290,17,570,24252,3038,3804,0,0,0,0
5650,27189,16,700,24173,3016,3724,0,0,0,0
5651,27222,19,700,24072,3150,3848,0,0,0,0
5652,27105,16,520,24169,2936,3383,0,0,731,0
5653,27389,7,667,25495,1894,2135,0,0,1519,0
5654,27296,13,667,24760,2536,2953,0,0,991,0
5655,27292,9,524,25368,1924,2118,0,0,1516,0
5656,27382,19,524,24192,3190,3835,0,0,283,0
5657,27377,8,582,25469,1908,2168,0,0,1376,0
5658,27205,10,432,25296,1909,2116,0,0,1592,0
5659,27318,9,407,25488,1830,1996,0,0,1516,0
5660,27269,7,516,25388,1881,2108,0,0,1646,0
5661,27297,13,516,25224,2073,2307,0,0,1575,0
5662,27211,7,529,25343,1868,2026,0,0,1674,0
5663,27425,16,529,24244,3181,3787,0,0,417,0
5664,27350,10,574,25101,2249,2589,0,0,1181,0
5665,27162,9,574,24893,2269,2520,0,0,1474,0
5666,27258,11,762,24836,2422,2826,0,0,998,0
5667,27171,13,740,24610,2561,2933,0,0,1153,0
5668,27362,13,762,24908,2454,2895,0,0,1293,0
5669,27391,10,742,25211,2180,2504,0,0,1412,0
5670,27186,8,376,25454,1732,1928,0,0,1700,0
5671,27159,14,742,24181,2978,3525,0,0,677,0
5672,27373,19,672,24397,2976,3694,0,0,0,0
5673,27230,16,623,24257,2973,3834,0,0,0,0
5674,27361,14,614,24370,2991,3788,0,0,0,0
5675,27178,17,614,24243,2935,3604,0,0,0,0
5676,27397,15,581,24586,2811,3776,0,0,0,0
5677,27300,12,608,24497,2803,3802,0,0,0,0
5678,27380,16,608,24324,3056,3982,0,0,0,0
5679,27538,18,623,24624,2914,3980,0,0,0,0
5680,27321,12,524,24411,2910,3686,0,0,0,0
5681,27333,16,701,24454,2879,3708,0,0,0,0
5682,27298,16,725,24298,3000,3850,0,0,0,0
5683,27299,16,706,24490,2809,3600,0,0,0,0
5684,27232,15,530,24244,2988,3744,0,0,0,0
5685,27212,18,672,24259,2953,3714,0,0,0,0
5686,27422,15,590,24751,2671,3462,0,0,0,0
5687,27433,21,572,24110,3323,3938,2,560,0,0
5688,27246,17,572,23801,3445,3878,4,964,0,0
5689,27239,16,694,24556,2683,2926,7,1429,0,0
5690,27372,14,548,24851,2521,2826,15,1595,0,0
5691,27344,11,681,24991,2353,2670,9,851,0,0
5692,27259,17,681,24518,2741,3064,11,515,0,0
5693,27175,13,722,24580,2595,2834,6,1456,0,0
5694,27408,16,722,24516,2892,3400,1,353,0,0
5695,27217,15,642,24592,2625,2890,4,1740,0,0
5696,27339,22,456,24232,3107,3906,0,0,0,0
5697,27318,16,514,24499,2819,3268,11,1547,0,0
5698,27244,12,576,24629,2615,2898,10,1364,0,0
5699,27217,13,510,24622,2595,2904,26,1918,0,0
5700,27402,14,694,24597,2805,3084,4,1656,0,0
5701,27153,17,619,24073,3080,3494,6,1152,0,0
5702,27170,13,637,24192,2978,3308,34,2130,0,0
5703,27415,10,598,24775,2640,2988,39,2303,0,0
5704,27333,15,626,24297,3036,3414,72,2192,0,0
5705,27357,14,790,24199,3158,3588,88,1968,0,0
5706,27172,17,790,24371,2801,3144,9,831,0,0
5707,27212,9,836,24530,2682,2906,24,1528,0,0
5708,27196,13,836,24084,3112,3558,37,1187,0,0
5709,27349,16,784,24487,2862,3208,67,1749,0,0
5710,27210,15,983,24131,3079,3424,13,717,0,0
5711,27310,16,527,24777,2533,2900,28,1112,0,0
5712,27272,11,669,24740,2532,2814,14,1474,0,0
5713,27453,16,983,24604,2849,3242,16,1978,0,0
5714,27373,12,638,25029,2344,2650,0,536,1130,0
5715,27239,10,589,24862,2377,2655,2,2396,541,0
5716,27173,10,589,24854,2319,2574,1,1071,1256,0
5717,27235,16,475,24711,2524,2850,4,882,0,0
5718,27153,13,626,24577,2576,2864,49,2623,0,0
5719,27362,17,626,24578,2784,3154,19,1805,0,0
5720,27158,9,528,24949,2209,2394,1,1291,996,0
5721,27259,13,799,24650,2609,2912,3,1575,0,0
5722,27397,13,799,24394,3003,3444,26,2186,0,0
5723,27246,13,582,24888,2358,2581,28,1844,851,0
5724,27335,11,582,25039,2296,2584,10,1364,654,0
5725,27152,14,627,24517,2635,2934,3,1345,0,0
5726,27250,15,794,24125,3125,3516,41,2145,0,0
5727,27377,11,611,24227,3150,3570,12,1206,0,0
5728,27227,13,591,24733,2494,2736,17,1385,0,0
5729,27255,14,575,24590,2665,2988,14,1296,0,0
5730,27301,14,611,24745,2556,2844,13,1155,0,0
5731,27405,11,647,24944,2461,2780,16,1102,892,0
5732,27218,11,453,25185,2033,2251,2,2,1671,0
5733,27335,10,647,25158,2177,2420,5,269,1562,0
5734,27188,8,521,25085,2103,2290,1,1047,1084,0
5735,27378,14,611,24684,2694,3100,6,1774,0,0
5736,27349,12,611,25017,2332,2608,2,880,1198,0
5737,27321,9,415,25446,1875,2109,0,0,1791,0
5738,27197,10,482,25121,2076,2296,0,0,1914,0
5739,27404,23,797,24305,3099,3673,0,0,457,0
5740,27168,19,797,24019,3149,3882,0,0,0,0
5741,27259,16,561,24359,2900,3744,0,0,0,0
5742,27424,23,542,24189,3235,3954,1,47,0,0
5743,27309,19,488,24324,2985,3764,0,0,0,0
5744,27127,14,766,23854,3273,3824,2,74,0,0
5745,27326,14,766,24405,2921,3754,0,0,0,0
5746,27266,17,639,24313,2953,3790,0,0,0,0
5747,27446,14,556,24060,3386,3904,5,1539,0,0
5748,27209,15,691,24220,2989,3308,17,1501,0,0
5749,27331,14,691,24325,3006,3376,22,1566,0,0
5750,27300,13,639,24792,2508,2802,5,1245,0,0
5751,27352,9,707,24600,2752,3048,16,1194,0,0
5752,27362,13,800,24779,2583,2906,9,1207,0,0
5753,27189,11,574,24531,2658,2948,13,1143,0,0
5754,27299,12,435,25026,2273,2559,0,0,1513,0
5755,27271,11,494,25124,2147,2448,0,0,1332,0
5756,27152,11,494,25053,2099,2347,0,0,1541,0
5757,27369,14,699,24638,2731,3185,0,0,1103,0
5758,27171,5,699,25379,1792,1982,0,0,1748,0
5759,27306,12,578,25180,2126,2339,0,0,1425,0
5760,27257,9,578,25147,2110,2335,0,0,1781,0
5761,27463,15,539,24622,2841,3676,0,0,0,0
5762,27345,23,678,24216,3129,3824,0,0,0,0
5763,27159,21,595,24215,2944,3546,0,0,0,0
5764,27188,18,418,24340,2848,3548,0,0,0,0
5765,27174,14,475,24254,2920,3488,0,0,998,0
5766,27205,16,639,24151,3054,3870,0,0,0,0
5767,27351,16,656,24392,2959,3716,0,0,0,0
5768,27278,16,568,24315,2963,3336,31,2031,0,0
5769,27285,13,709,24445,2840,3214,21,1581,0,0
5770,27229,12,709,24266,2963,3310,38,1794,0,0
5771,27327,17,597,24728,2599,2916,2,908,0,0
5772,27261,10,597,24553,2708,2992,8,1706,0,0
5773,27159,13,553,24388,2771,3082,13,1569,0,0
5774,27368,18,568,24409,2959,3438,16,1540,0,0
5775,27440,13,665,24564,2876,3310,32,1386,0,0
5776,27144,12,689,24241,2903,3200,14,2512,0,0
5777,27298,15,689,24308,2990,3336,44,2168,0,0
5778,27365,11,876,24706,2659,3004,39,1821,0,0
5779,27456,17,876,24534,2922,3366,24,592,0,0
5780,27217,12,800,24384,2833,3166,31,2113,0,0
5781,27362,11,538,24705,2657,3006,45,1965,0,0
5782,27336,13,599,24623,2713,3090,7,2469,0,0
5783,27178,9,599,24762,2416,2666,39,2647,642,0
5784,27419,15,473,25090,2329,2647,25,31,1439,0
5785,27203,10,550,24716,2487,2748,7,1809,648,0
5786,27355,9,432,25249,2106,2376,32,1316,1166,0
5787,27218,14,619,24684,2534,2838,4,1630,0,0
5788,27190,11,561,24412,2778,3045,4,1516,183,0
5789,27263,13,394,25070,2193,2458,25,49,1478,0
5790,27403,8,590,25027,2376,2642,29,1487,892,0
5791,27180,11,841,24772,2408,2643,24,1418,621,0
5792,27285,13,687,24303,2982,3336,16,1342,0,0
5793,27178,12,687,24366,2812,3152,2,1340,0,0
5794,27310,16,619,24284,3026,3418,32,2454,0,0
5795,27408,12,687,24587,2821,3232,10,1690,0,0
5796,27416,22,653,24320,3096,3898,0,0,0,0
5797,27285,18,730,24315,2970,3824,0,0,0,0
5798,27526,22,730,24425,3101,3922,0,0,0,0
5799,27101,17,795,23776,3325,4072,0,0,0,0
5800,27191,17,798,24098,3093,3862,0,0,0,0
5801,27292,18,798,24139,3153,3914,0,0,0,0
5802,27397,15,542,24546,2851,3648,0,0,0,0
5803,27289,16,613,24280,3009,3892,0,0,0,0
5804,27469,14,795,24373,3096,4112,0,0,0,0
5805,27312,16,726,24306,3006,3834,0,0,0,0
5806,27223,15,726,24345,2878,3652,0,0,0,0
5807,27298,18,653,24131,3167,3976,0,0,0,0
5808,27281,18,618,24240,3041,3780,0,0,0,0
5809,27164,14,466,24286,2878,3291,0,0,817,0
5810,27247,8,508,25314,1933,2140,0,0,1722,0
5811,27467,7,508,25492,1975,2203,0,0,1729,0
5812,27304,21,551,24171,3133,3824,0,0,0,0
5813,27214,16,531,24054,3160,3658,0,0,620,0
5814,27401,9,407,25500,1901,2151,0,0,1553,0
5815,27292,11,439,25140,2152,2381,0,0,1773,0
5816,27511,16,572,24522,2989,3672,0,0,636,0
5817,27304,8,552,25477,1827,2003,0,0,1595,0
5818,27374,8,572,25581,1793,2007,0,0,1767,0
5819,27284,12,564,24698,2586,2977,0,0,993,0
5820,27336,15,564,24813,2523,2987,0,0,985,0
5821,27280,11,412,25254,2026,2225,0,0,1745,0
5822,27188,22,551,23938,3250,3862,0,0,0,0
5823,27332,9,575,25533,1799,2044,0,0,1448,0
5824,27255,12,649,25044,2211,2417,0,0,1531,0
5825,27349,9,649,25279,2070,2323,0,0,1591,0
5826,27286,10,438,25264,2022,2242,0,0,1400,0
5827,27224,10,487,25156,2068,2264,0,0,1440,0
5828,27291,19,604,24195,3096,3734,0,0,0,0
5829,27438,10,487,25498,1940,2186,0,0,1916,0
5830,27330,20,360,24209,3121,3864,0,0,0,0
5831,27285,19,782,24128,3157,4026,0,0,0,0
5832,27208,19,782,24261,2947,3592,0,0,0,0
5833,27363,19,732,24250,3113,3954,0,0,0,0
5834,27285,14,782,24175,3110,4094,0,0,0,0
5835,27348,16,735,24387,2961,3842,0,0,0,0
5836,27308,15,782,24231,3077,3896,0,0,0,0
5837,27072,16,512,23914,3158,3902,0,0,0,0
5838,27282,14,606,24254,3028,3754,0,0,0,0
5839,27556,13,606,24850,2706,3550,0,0,0,0
5840,27366,18,517,24563,2803,3618,0,0,0,0
5841,27215,18,552,23945,3270,4034,0,0,0,0
5842,27361,16,551,24452,2909,3752,0,0,0,0
5843,27322,15,551,24375,2947,3764,0,0,0,0
5844,27347,18,626,24388,2959,3664,0,0,0,0
5845,27436,21,727,24141,3295,4256,0,0,0,0
5846,27206,15,727,24289,2917,3720,0,0,0,0
5847,27442,18,722,24550,2892,3806,0,0,0,0
5848,27094,14,722,23965,3129,3826,0,0,0,0
5849,27284,14,748,24150,3134,3866,0,0,0,0
5850,27436,15,748,24431,3005,3990,0,0,0,0
5851,27380,15,546,24332,3048,3864,0,0,0,0
5852,27533,18,774,24649,2884,3810,0,0,0,0
5853,27368,16,500,24375,2993,3850,0,0,0,0
5854,27262,20,758,24201,3061,3906,0,0,0,0
5855,27308,16,758,24216,3092,3932,0,0,0,0
5856,27229,18,458,24218,3011,3766,0,0,0,0
5857,27373,17,774,24231,3142,4000,0,0,0,0
5858,27280,16,702,24256,3024,3844,0,0,0,0
5859,27261,17,774,24238,3023,3894,0,0,0,0
5860,27349,16,680,24553,2796,3818,0,0,0,0
5861,27256,18,680,24291,2965,3812,0,0,0,0
5862,27372,14,800,24388,2984,3786,0,0,0,0
5863,27139,17,800,23625,3514,4314,0,0,0,0
5864,27345,19,763,24233,3112,4238,0,0,0,0
5865,27291,15,684,24290,3001,3848,0,0,0,0
5866,27322,17,684,24344,2978,3908,0,0,0,0
5867,27313,14,647,24516,2797,3568,0,0,0,0
5868,27392,21,647,24254,3138,4040,0,0,0,0
5869,27288,17,772,23965,3323,4156,0,0,0,0
5870,27351,16,772,24411,2940,3808,0,0,0,0
5871,27274,13,670,24275,2999,3964,0,0,0,0
5872,27399,15,533,24618,2781,3692,0,0,0,0
5873,27291,16,670,24210,3081,3898,0,0,0,0
5874,27343,17,627,24244,3099,3962,0,0,0,0
5875,27249,14,559,24216,3033,3770,0,0,0,0
5876,27351,15,700,24457,2894,3788,0,0,0,0
5877,27354,13,700,24205,3149,4046,0,0,0,0
5878,27276,9,465,25463,1813,1969,0,0,1717,0
5879,27252,7,462,25396,1856,2016,0,0,1468,0
5880,27439,10,462,25340,2099,2367,0,0,1449,0
5881,27467,19,497,24461,3006,3768,0,0,0,0
5882,27433,14,497,24492,2941,3619,0,0,279,0
5883,27304,6,454,25600,1704,1867,0,0,1733,0
5884,27167,13,478,24805,2362,2661,0,0,1501,0
5885,27234,18,843,24400,2834,3235,0,0,1045,0
5886,27301,10,541,25342,1959,2174,0,0,1496,0
5887,27396,12,843,24948,2448,2788,0,0,1334,0
5888,27211,9,616,25104,2107,2320,0,0,1594,0
5889,27239,11,616,25082,2157,2454,0,0,1190,0
5890,27263,12,635,25341,1922,2161,0,0,1543,0
5891,27387,11,650,25066,2321,2645,0,0,1441,0
5892,27295,10,564,24705,2590,2909,0,0,1271,0
5893,27409,11,606,25322,2087,2297,0,0,1521,0
5894,27369,7,606,25564,1805,2033,0,0,1619,0
5895,27382,11,457,25037,2345,2712,0,0,1068,0
5896,27260,11,574,24662,2598,2908,0,0,1130,0
5897,27370,17,699,24272,3098,3862,0,0,0,0
5898,27318,17,760,23916,3402,4318,0,0,0,0
5899,27185,20,646,23878,3307,3847,0,0,221,0
5900,27276,10,499,25314,1962,2188,0,0,1508,0
5901,27351,8,646,25408,1943,2141,0,0,1799,0
5902,27355,20,760,24323,3032,3972,0,0,0,0
5903,27388,11,505,24888,2500,2920,0,0,1054,0
5904,27281,8,630,25302,1979,2148,0,0,1430,0
5905,27229,10,630,24998,2231,2450,0,0,1540,0
5906,27200,8,505,25149,2051,2227,0,0,1467,0
5907,27432,7,503,25624,1808,2007,0,0,1583,0
5908,27265,11,503,25180,2085,2321,0,0,1621,0
5909,27314,11,614,25270,2044,2270,0,0,1532,0
5910,27126,12,614,24401,2725,3074,0,0,1080,0
5911,27382,11,522,25247,2135,2381,0,0,1609,0
5912,27302,16,657,24394,2908,3716,0,0,0,0
5913,27305,21,705,24095,3210,4046,0,0,0,0
5914,27326,13,705,24257,3069,3928,0,0,0,0
5915,27347,15,673,24242,3105,3794,0,0,0,0
5916,27450,15,500,24486,2964,3830,0,0,0,0
5917,27418,19,673,24372,3046,3878,0,0,0,0
5918,27170,20,582,24110,3060,3766,0,0,0,0
5919,27307,16,587,24350,2957,3822,0,0,0,0
5920,27209,18,533,24234,2975,3638,0,0,0,0
5921,27303,14,510,24338,2965,3768,0,0,0,0
5922,27162,15,727,24255,2907,3610,0,0,0,0
5923,27241,17,727,24284,2957,3826,0,0,0,0
5924,27458,18,606,24317,3141,3994,0,0,0,0
5925,27170,15,613,24242,2928,3662,0,0,0,0
5926,27193,10,551,25195,1998,2212,0,0,1552,0
5927,27353,9,551,25419,1934,2195,0,0,1593,0
5928,27212,11,467,25086,2126,2379,0,0,1369,0
5929,27388,8,610,25424,1964,2213,0,0,1557,0
5930,27229,12,610,24858,2371,2696,0,0,1192,0
5931,27215,11,597,25075,2140,2343,0,0,1487,0
5932,27359,8,466,25624,1735,1944,0,0,1678,0
5933,27359,17,433,24503,2856,3654,0,0,0,0
5934,27399,13,564,24434,2965,3746,0,0,0,0
5935,27307,15,662,24392,2915,3620,0,0,0,0
5936,27354,15,561,24341,3013,3786,0,0,0,0
5937,27289,18,561,24478,2811,3692,0,0,0,0
5938,27266,15,717,24298,2968,3734,0,0,0,0
5939,27337,16,689,24372,2965,3784,0,0,0,0
5940,27329,16,689,24411,2918,3838,0,0,0,0
5941,27307,15,700,24212,3095,4090,0,0,0,0
5942,27469,16,711,24502,2967,3820,0,0,0,0
5943,27332,17,717,24358,2974,3756,0,0,0,0
5944,27417,15,700,24346,3071,3976,0,0,0,0
5945,27323,15,652,24342,2981,3826,0,0,0,0
5946,27238,15,639,24116,3122,3896,0,0,0,0
5947,27441,13,513,24661,2780,3574,0,0,0,0
5948,27243,15,498,24335,2908,3588,0,0,0,0
5949,27330,15,574,24291,3039,3912,0,0,0,0
5950,27345,14,647,24420,2925,3776,0,0,0,0
5951,27324,14,661,24513,2811,3678,0,0,0,0
5952,27332,14,640,24366,2966,3796,0,0,0,0
5953,27285,15,426,24509,2776,3630,0,0,0,0
5954,27153,14,729,24195,2958,3862,0,0,0,0
5955,27387,17,503,24517,2870,3724,0,0,0,0
5956,27328,17,639,24233,3095,3926,0,0,0,0
5957,27276,14,729,24208,3068,4052,0,0,0,0
5958,27509,17,827,24447,3062,3976,0,0,0,0
5959,27261,15,827,24175,3086,3838,0,0,0,0
5960,27340,10,440,25137,2203,2508,0,0,1258,0
5961,27418,8,533,25521,1897,2126,0,0,1354,0
5962,27177,10,607,24705,2472,2742,0,0,1776,0
5963,27312,16,743,24409,2903,3648,0,0,0,0
5964,27384,8,574,25271,2113,2364,0,0,1328,0
5965,27201,22,743,23922,3279,4054,0,0,0,0
5966,27266,7,417,25447,1819,1966,0,0,1670,0
5967,27494,16,733,24179,3315,4042,0,0,0,0
5968,27277,8,430,25397,1880,2074,0,0,1676,0
5969,27328,11,544,25415,1913,2128,0,0,1644,0
5970,27299,14,544,24635,2664,3104,0,0,880,0
5971,27434,15,662,24765,2669,3142,0,0,930,0
5972,27279,8,662,25269,2010,2236,0,0,1634,0
5973,27313,19,597,24117,3196,3902,0,0,0,0
5974,27413,10,458,25389,2024,2310,0,0,1596,0
5975,27274,10,522,25230,2044,2263,0,0,1497,0
5976,27339,9,563,25424,1915,2156,0,0,1478,0
5977,27273,9,479,25270,2003,2224,0,0,1598,0
5978,27300,19,794,24252,3048,3802,0,0,0,0
5979,27509,18,794,24377,3132,4003,0,0,129,0
5980,27287,8,499,25317,1970,2178,0,0,1638,0
5981,27227,9,563,25196,2031,2251,0,0,1493,0
5982,27439,12,607,25086,2353,2645,0,0,1459,0
5983,27185,18,633,23928,3257,3978,0,0,0,0
5984,27356,13,633,24477,2879,3650,0,0,0,0
5985,27394,11,526,25106,2288,2613,0,0,1265,0
5986,27179,19,569,23840,3339,4044,0,0,0,0
5987,27347,17,755,24366,2981,3816,0,0,0,0
5988,27261,17,749,24146,3115,3860,0,0,0,0
5989,27440,16,755,24483,2957,3808,0,0,0,0
5990,27216,17,501,24301,2915,3560,0,0,0,0
5991,27294,14,518,24439,2855,3664,0,0,0,0
5992,27475,17,659,24627,2848,3594,0,0,0,0
5993,27221,16,707,24246,2975,3756,0,0,0,0
5994,27370,16,621,24325,3045,3830,0,0,0,0
5995,27320,13,619,24454,2866,3674,0,0,0,0
5996,27304,18,733,24353,2951,3768,0,0,0,0
5997,27286,15,676,24361,2925,3750,0,0,0,0
5998,27299,17,707,24230,3069,3846,0,0,0,0
5999,27277,12,676,24350,2927,3836,0,0,0,0
6000,27278,15,656,24313,2965,3846,0,0,0,0
6001,27315,13,708,24494,2821,3572,0,0,0,0
6002,27370,14,680,24396,2974,3830,0,0,0,0
6003,27542,14,680,24734,2808,3670,0,0,0,0
6004,27133,17,571,24169,2964,3860,0,0,0,0
6005,27249,18,563,24274,2975,3756,0,0,0,0
6006,27264,18,571,24406,2858,3694,0,0,0,0
6007,27330,17,580,24243,3087,4018,0,0,0,0
6008,27278,15,661,24100,3178,3992,0,0,0,0
6009,27443,14,661,24715,2728,3662,0,0,0,0
6010,27186,15,603,24143,3043,3874,0,0,0,0
6011,27310,15,640,24437,2873,3670,0,0,0,0
6012,27432,16,633,24482,2950,3712,0,0,0,0
6013,27363,15,591,24491,2872,3644,0,0,0,0
6014,27566,18,633,24301,3265,4258,0,0,0,0
6015,27569,14,554,24869,2700,3570,0,0,0,0
6016,27177,16,554,24181,2996,3816,0,0,0,0
6017,27355,15,487,24499,2856,3598,0,0,0,0
6018,27432,18,536,24509,2923,3788,0,0,0,0
6019,27322,16,528,24410,2912,3676,0,0,0,0
6020,27306,17,528,24347,2959,3766,0,0,0,0
6021,27322,15,571,24415,2907,3658,0,0,0,0
6022,27339,14,821,24412,2927,3844,0,0,0,0
6023,27271,15,821,24347,2924,3796,0,0,0,0
6024,27329,10,745,24909,2420,3044,0,0,0,634
6025,27329,12,745,24581,2748,3473,0,0,0,563
6026,27365,16,565,24125,3240,4104,0,0,0,0
6027,27347,10,649,24634,2713,3484,0,0,0,338
6028,27344,10,597,24853,2491,3138,0,0,0,470
6029,27419,15,530,24606,2813,3678,0,0,0,0
6030,27332,10,533,24969,2363,3001,0,0,0,625
6031,27348,11,518,24642,2706,3454,0,0,0,0
6032,27251,15,614,24070,3181,3964,0,0,0,0
6033,27337,14,636,24555,2782,3549,0,0,0,273
6034,27227,13,636,24437,2790,3552,0,0,0,238
6035,27335,14,778,24178,3157,4034,0,0,0,0
6036,27293,10,746,24859,2434,3096,0,0,0,480
6037,27200,19,746,24017,3183,4034,0,0,0,0
6038,27312,10,650,24792,2520,3117,0,0,0,775
6039,27276,11,650,24560,2716,3372,0,0,0,374
6040,27274,16,629,24361,2913,3760,0,0,0,0
6041,27504,16,573,24816,2688,3542,0,0,0,0
6042,27315,17,514,24174,3141,3908,0,0,0,0
6043,27309,14,557,24475,2834,3612,0,0,0,0
6044,27329,14,562,24433,2896,3738,0,0,0,0
6045,27321,13,778,24306,3015,3880,0,0,0,0
6046,27314,15,648,24224,3090,3954,0,0,0,0
6047,27347,14,786,24446,2901,3696,0,0,0,0
6048,27307,16,786,24212,3095,4016,0,0,0,0
6049,27371,15,466,24522,2849,3672,0,0,0,0
6050,27340,12,550,24598,2742,3504,0,0,0,0
6051,27225,17,517,24139,3086,3838,0,0,0,0
6052,27491,15,590,24730,2761,3646,0,0,0,0
6053,27329,14,590,24339,2990,3840,0,0,0,0
6054,27289,16,589,24253,3036,3804,0,0,0,0
6055,27312,17,589,24317,2995,3814,0,0,0,0
6056,27398,15,866,24547,2851,3780,0,0,0,0
6057,27572,17,866,24387,3185,4208,0,0,0,0
6058,27223,11,689,24760,2463,3093,0,0,0,565
6059,27368,13,870,24732,2636,3323,0,0,0,469
6060,27268,13,870,24196,3072,3813,0,0,0,107
6061,27294,17,531,24258,3036,3892,0,0,0,0
6062,27300,18,609,24313,2987,3830,0,0,0,0
6063,27322,11,552,24911,2411,3070,0,0,0,616
6064,27255,16,818,24055,3200,3982,0,0,0,0
6065,27187,15,818,24115,3072,3816,0,0,0,0
6066,27312,16,883,24578,2734,3468,0,0,0,528
6067,27425,14,883,24877,2548,3273,0,0,0,263
6068,27371,10,689,25039,2332,2959,0,0,0,879
6069,27384,12,689,24579,2805,3530,0,0,0,0
