8500. -303.4213 -15000
8750. -373.5040 -15000
9000. -457.7784 -15000
9250. -554.9733 -15000
9500. -653.9110 -15000
9750. -740.2768 -15000
10000. -802.2681 -15000
10250. -833.5895 -15000
10500. -835.6568 -15000
10750. -817.7321 -15000
11000. -792.6856 -15000
11250. -770.5483 -15000
11500. -754.5672 -15000
11750. -741.4061 -15000
12000. -724.0468 -15000
12250. -696.1952 -15000
12500. -656.7013 -15000
12750. -610.5670 -15000
13000. -564.6168 -15000
13250. -521.5466 -15000
13500. -478.4725 -15000
13750. -431.3055 -15000
14000. -380.2942 -15000
14250. -331.5330 -15000
14500. -293.0783 -15000
14750. -268.4113 -15000
15000. -252.4669 -15000
15250. -234.4642 -15000
15500. -205.8963 -15000
15750. -166.1898 -15000
16000. -120.8475 -15000
16250. -75.6811 -15000
16500. -34.0726 -15000
16750. 2.3270 -15000
17000. 34.4046 -15000
17250. 68.0580 -15000
17500. 112.2215 -15000
17750. 170.9799 -15000
18000. 238.4036 -15000
18250. 303.8668 -15000
18500. 362.6418 -15000
18750. 419.2667 -15000
19000. 480.3248 -15000
19250. 546.4825 -15000
19500. 613.1629 -15000
19750. 676.9194 -15000
20000. 738.0134 -15000
-20000. -551.9596 -15250
-19750. -505.7746 -15250
-19500. -463.9336 -15250
-19250. -425.2837 -15250
-19000. -390.5419 -15250
-18750. -360.0886 -15250
-18500. -332.0904 -15250
-18250. -304.2764 -15250
-18000. -278.7838 -15250
-17750. -264.3239 -15250
-17500. -270.9082 -15250
-17250. -300.5241 -15250
-17000. -343.1165 -15250
-16750. -382.7069 -15250
-16500. -408.0705 -15250
-16250. -418.2584 -15250
-16000. -419.3411 -15250
-15750. -417.0509 -15250
-15500. -412.1233 -15250
-15250. -401.2843 -15250
-15000. -381.9665 -15250
-14750. -356.1747 -15250
-14500. -329.7368 -15250
-14250. -307.6087 -15250
-14000. -290.4806 -15250
-13750. -276.8667 -15250
-13500. -267.9782 -15250
-13250. -268.2861 -15250
-13000. -279.5363 -15250
-12750. -294.9189 -15250
-12500. -301.4651 -15250
-12250. -289.7738 -15250
-12000. -261.2746 -15250
-11750. -225.2906 -15250
-11500. -189.0988 -15250
-11250. -151.5852 -15250
-11000. -106.7594 -15250
-10750. -52.5388 -15250
-10500. 4.9496 -15250
-10250. 55.6002 -15250
-10000. 92.8738 -15250
-9750. 117.0934 -15250
-9500. 132.8005 -15250
-9250. 144.4502 -15250
-9000. 154.4479 -15250
-8750. 163.5600 -15250
-8500. 171.9226 -15250
-8250. 179.9280 -15250
-8000. 188.7643 -15250
-7750. 199.6960 -15250
-7500. 212.1420 -15250
-7250. 223.1119 -15250
-7000. 230.1398 -15250
-6750. 235.1254 -15250
-6500. 243.5857 -15250
-6250. 258.4989 -15250
-6000. 275.4808 -15250
-5750. 285.8446 -15250
-5500. 284.7554 -15250
-5250. 275.0116 -15250
-5000. 262.3855 -15250
-4750. 249.0383 -15250
-4500. 233.0563 -15250
-4250. 213.1625 -15250
-4000. 191.2506 -15250
-3750. 169.9003 -15250
-3500. 149.5662 -15250
-3250. 129.5700 -15250
-3000. 110.5870 -15250
-2750. 94.5072 -15250
-2500. 82.3650 -15250
-2250. 74.0332 -15250
-2000. 70.0958 -15250
-1750. 72.6595 -15250
-1500. 83.7194 -15250
-1250. 103.6325 -15250
-1000. 131.8420 -15250
-750. 168.1748 -15250
-500. 212.1944 -15250
-250. 261.6907 -15250
0. 313.5927 -15250
250. 367.1842 -15250
500. 424.9574 -15250
750. 488.1376 -15250
1000. 551.1145 -15250
1250. 602.2073 -15250
1500. 631.6887 -15250
1750. 639.0626 -15250
2000. 631.8543 -15250
2250. 617.7052 -15250
2500. 598.4179 -15250
2750. 571.0877 -15250
3000. 533.4436 -15250
3250. 487.5184 -15250
3500. 438.7622 -15250
3750. 391.8249 -15250
4000. 346.8689 -15250
4250. 300.5038 -15250
4500. 251.3755 -15250
4750. 204.3550 -15250
5000. 167.3962 -15250
5250. 143.8764 -15250
5500. 129.5999 -15250
5750. 117.7421 -15250
6000. 104.7172 -15250
6250. 90.0896 -15250
6500. 72.8411 -15250
6750. 49.9178 -15250
7000. 17.4529 -15250
7250. -28.1996 -15250
7500. -88.9830 -15250
7750. -161.8807 -15250
8000. -238.1292 -15250
8250. -309.5604 -15250
8500. -376.9756 -15250
8750. -449.7666 -15250
9000. -535.6150 -15250
9250. -631.6019 -15250
9500. -725.5588 -15250
9750. -803.6826 -15250
10000. -855.9482 -15250
10250. -877.8115 -15250
10500. -871.3390 -15250
10750. -845.4378 -15250
11000. -812.5186 -15250
11250. -782.8790 -15250
11500. -761.1216 -15250
11750. -745.9985 -15250
12000. -731.9553 -15250
12250. -711.8657 -15250
12500. -681.3288 -15250
12750. -641.9209 -15250
13000. -599.4458 -15250
13250. -558.0763 -15250
13500. -516.5985 -15250
13750. -470.9799 -15250
14000. -420.3537 -15250
14250. -369.8637 -15250
14500. -327.1704 -15250
14750. -295.6722 -15250
15000. -270.7975 -15250
15250. -243.2237 -15250
15500. -206.3456 -15250
15750. -160.9854 -15250
16000. -113.4253 -15250
16250. -70.0772 -15250
16500. -34.4141 -15250
16750. -6.8634 -15250
17000. 15.5679 -15250
17250. 40.1192 -15250
17500. 75.7020 -15250
17750. 126.3902 -15250
18000. 187.3711 -15250
18250. 249.1371 -15250
18500. 306.3391 -15250
18750. 361.6561 -15250
19000. 420.8679 -15250
19250. 485.7501 -15250
19500. 552.9916 -15250
19750. 618.7268 -15250
20000. 681.5717 -15250
-20000. -515.2956 -15500
-19750. -467.3285 -15500
-19500. -424.5758 -15500
-19250. -384.9530 -15500
-19000. -350.1875 -15500
-18750. -323.4797 -15500
-18500. -305.1577 -15500
-18250. -292.1127 -15500
-18000. -282.7024 -15500
-17750. -281.3421 -15500
-17500. -295.9745 -15500
-17250. -329.6052 -15500
-17000. -374.7346 -15500
-16750. -417.0881 -15500
-16500. -445.2054 -15500
-16250. -456.7859 -15500
-16000. -456.9228 -15500
-15750. -451.5025 -15500
-15500. -442.3411 -15500
-15250. -427.4442 -15500
-15000. -404.8156 -15500
-14750. -375.8085 -15500
-14500. -345.0993 -15500
-14250. -317.7041 -15500
-14000. -296.3340 -15500
-13750. -281.8419 -15500
-13500. -275.5763 -15500
-13250. -279.5791 -15500
-13000. -292.9782 -15500
-12750. -308.4966 -15500
-12500. -314.5932 -15500
-12250. -303.0861 -15500
-12000. -275.1459 -15500
-11750. -239.1192 -15500
-11500. -202.1968 -15500
-11250. -164.7614 -15500
-11000. -122.9856 -15500
-10750. -75.6965 -15500
-10500. -27.2302 -15500
-10250. 16.3433 -15500
-10000. 52.4176 -15500
-9750. 82.7618 -15500
-9500. 110.3989 -15500
-9250. 136.6921 -15500
-9000. 160.9539 -15500
-8750. 181.4857 -15500
-8500. 196.6834 -15500
-8250. 206.1918 -15500
-8000. 211.6986 -15500
-7750. 215.9354 -15500
-7500. 220.1169 -15500
-7250. 223.0556 -15500
-7000. 224.2088 -15500
-6750. 227.3559 -15500
-6500. 238.8526 -15500
-6250. 260.2876 -15500
-6000. 283.7881 -15500
-5750. 297.1083 -15500
-5500. 294.1617 -15500
-5250. 279.1650 -15500
-5000. 259.9997 -15500
-4750. 239.6824 -15500
-4500. 216.1439 -15500
-4250. 188.5536 -15500
-4000. 160.3512 -15500
-3750. 135.5061 -15500
-3500. 114.4867 -15500
-3250. 95.4660 -15500
-3000. 77.7669 -15500
-2750. 62.2991 -15500
-2500. 49.7257 -15500
-2250. 40.3399 -15500
-2000. 35.5315 -15500
-1750. 37.5003 -15500
-1500. 47.2338 -15500
-1250. 64.2996 -15500
-1000. 89.0629 -15500
-750. 123.3492 -15500
-500. 167.5350 -15500
-250. 218.0937 -15500
0. 270.0891 -15500
250. 322.2935 -15500
500. 377.9657 -15500
750. 439.0257 -15500
1000. 499.9292 -15500
1250. 548.8841 -15500
1500. 576.0359 -15500
1750. 580.4712 -15500
2000. 569.4341 -15500
2250. 551.4499 -15500
2500. 530.2103 -15500
2750. 503.7223 -15500
3000. 468.0420 -15500
3250. 422.1449 -15500
3500. 370.2233 -15500
3750. 319.1782 -15500
4000. 273.1416 -15500
4250. 230.8804 -15500
4500. 189.5391 -15500
4750. 150.0837 -15500
5000. 116.9198 -15500
5250. 92.0764 -15500
5500. 72.2423 -15500
5750. 52.7185 -15500
6000. 32.2713 -15500
6250. 12.3329 -15500
6500. -7.1492 -15500
6750. -29.1819 -15500
7000. -58.1700 -15500
7250. -98.6574 -15500
7500. -154.0138 -15500
7750. -223.2284 -15500
8000. -299.3441 -15500
8250. -374.4675 -15500
8500. -447.5067 -15500
8750. -524.6371 -15500
9000. -610.7181 -15500
9250. -701.7392 -15500
9500. -786.4768 -15500
9750. -853.5429 -15500
10000. -895.7439 -15500
10250. -910.6131 -15500
10500. -900.7158 -15500
10750. -873.8182 -15500
11000. -840.3321 -15500
11250. -809.0360 -15500
11500. -784.7256 -15500
11750. -768.1818 -15500
12000. -756.0946 -15500
12250. -741.4163 -15500
12500. -716.8775 -15500
12750. -680.3170 -15500
13000. -636.0937 -15500
13250. -590.3402 -15500
13500. -545.3074 -15500
13750. -499.0735 -15500
14000. -450.1259 -15500
14250. -400.8044 -15500
14500. -355.6466 -15500
14750. -316.7455 -15500
15000. -281.2420 -15500
15250. -243.5704 -15500
15500. -200.2857 -15500
15750. -152.9869 -15500
16000. -107.0271 -15500
16250. -67.7951 -15500
16500. -37.8876 -15500
16750. -16.3728 -15500
17000. 0.9382 -15500
17250. 20.7686 -15500
17500. 50.2021 -15500
17750. 92.9656 -15500
18000. 146.8921 -15500
18250. 205.6685 -15500
18500. 264.0416 -15500
18750. 321.5502 -15500
19000. 381.0678 -15500
19250. 444.2772 -15500
19500. 509.5596 -15500
19750. 574.1254 -15500
20000. 636.5118 -15500
-20000. -502.8859 -15750
-19750. -452.1538 -15750
-19500. -404.5193 -15750
-19250. -358.8297 -15750
-19000. -319.7638 -15750
-18750. -293.8499 -15750
-18500. -282.6790 -15750
-18250. -281.2105 -15750
-18000. -283.7165 -15750
-17750. -290.8205 -15750
-17500. -309.2430 -15750
-17250. -343.8629 -15750
-17000. -390.3683 -15750
-16750. -436.2226 -15750
-16500. -468.9519 -15750
-16250. -483.7469 -15750
-16000. -484.0167 -15750
-15750. -475.8759 -15750
-15500. -462.5690 -15750
-15250. -443.4329 -15750
-15000. -416.9511 -15750
-14750. -384.0971 -15750
-14500. -348.9434 -15750
-14250. -316.6879 -15750
-14000. -291.4718 -15750
-13750. -275.8447 -15750
-13500. -271.3770 -15750
-13250. -278.3865 -15750
-13000. -293.9488 -15750
-12750. -310.3546 -15750
-12500. -317.2555 -15750
-12250. -307.4656 -15750
-12000. -281.6149 -15750
-11750. -246.7199 -15750
-11500. -209.7373 -15750
-11250. -172.7024 -15750
-11000. -134.0231 -15750
-10750. -93.1556 -15750
-10500. -52.4819 -15750
-10250. -14.6457 -15750
-10000. 20.5471 -15750
-9750. 55.7187 -15750
-9500. 92.8557 -15750
-9250. 131.0809 -15750
-9000. 166.8909 -15750
-8750. 195.9254 -15750
-8500. 215.0229 -15750
-8250. 223.8764 -15750
-8000. 225.2903 -15750
-7750. 223.2133 -15750
-7500. 219.9053 -15750
-7250. 215.5293 -15750
-7000. 211.3675 -15750
-6750. 212.7483 -15750
-6500. 226.3121 -15750
-6250. 252.4714 -15750
-6000. 281.4698 -15750
-5750. 299.4233 -15750
-5500. 299.2023 -15750
-5250. 284.2541 -15750
-5000. 261.7295 -15750
-4750. 234.5444 -15750
-4500. 202.1356 -15750
-4250. 166.6654 -15750
-4000. 134.2523 -15750
-3750. 109.3389 -15750
-3500. 90.7508 -15750
-3250. 74.7624 -15750
-3000. 59.9077 -15750
-2750. 47.0479 -15750
-2500. 36.5943 -15750
-2250. 28.2671 -15750
-2000. 22.9352 -15750
-1750. 22.3529 -15750
-1500. 27.2264 -15750
-1250. 37.8055 -15750
-1000. 56.6347 -15750
-750. 88.0483 -15750
-500. 133.1106 -15750
-250. 186.4353 -15750
0. 240.1754 -15750
250. 291.0491 -15750
500. 341.7527 -15750
750. 394.9156 -15750
1000. 446.7981 -15750
1250. 487.9277 -15750
1500. 509.8136 -15750
1750. 510.9146 -15750
2000. 496.9050 -15750
2250. 476.0293 -15750
2500. 453.5659 -15750
2750. 428.9461 -15750
3000. 397.3124 -15750
3250. 354.8702 -15750
3500. 303.9550 -15750
3750. 252.5713 -15750
4000. 208.0746 -15750
4250. 171.6587 -15750
4500. 139.7883 -15750
4750. 109.8899 -15750
5000. 82.3936 -15750
5250. 57.3666 -15750
5500. 32.1678 -15750
5750. 4.2491 -15750
6000. -25.3741 -15750
6250. -53.4194 -15750
6500. -78.3754 -15750
6750. -102.0195 -15750
7000. -128.2391 -15750
7250. -162.1832 -15750
7500. -209.1965 -15750
7750. -271.4250 -15750
8000. -345.1079 -15750
8250. -423.6069 -15750
8500. -503.7811 -15750
8750. -587.2857 -15750
9000. -674.7062 -15750
9250. -760.4394 -15750
9500. -834.7879 -15750
9750. -889.7590 -15750
10000. -921.8538 -15750
10250. -931.4078 -15750
10500. -921.9842 -15750
10750. -900.0620 -15750
11000. -873.0310 -15750
11250. -846.5909 -15750
11500. -824.1880 -15750
11750. -807.4592 -15750
12000. -794.8781 -15750
12250. -780.1784 -15750
12500. -755.0555 -15750
12750. -715.5799 -15750
13000. -665.5810 -15750
13250. -612.9094 -15750
13500. -562.8540 -15750
13750. -515.6326 -15750
14000. -469.0835 -15750
14250. -422.0847 -15750
14500. -375.2258 -15750
14750. -329.4445 -15750
15000. -284.8911 -15750
15250. -240.9179 -15750
15500. -196.9067 -15750
15750. -153.4329 -15750
16000. -112.8935 -15750
16250. -78.5383 -15750
16500. -52.1263 -15750
16750. -32.1890 -15750
17000. -14.5223 -15750
17250. 5.8844 -15750
17500. 33.4177 -15750
17750. 71.1843 -15750
18000. 119.9991 -15750
18250. 177.3980 -15750
18500. 238.7378 -15750
18750. 300.3891 -15750
19000. 361.6670 -15750
19250. 423.2955 -15750
19500. 484.9745 -15750
19750. 545.5881 -15750
20000. 604.9756 -15750
-20000. -511.5206 -16000
-19750. -458.3020 -16000
-19500. -404.7336 -16000
-19250. -351.7960 -16000
-19000. -307.9677 -16000
-18750. -282.6096 -16000
-18500. -277.1539 -16000
-18250. -283.5990 -16000
-18000. -292.3425 -16000
-17750. -301.4000 -16000
-17500. -317.6050 -16000
-17250. -348.6585 -16000
-17000. -393.8860 -16000
-16750. -442.4354 -16000
-16500. -480.3012 -16000
-16250. -499.4985 -16000
-16000. -501.3997 -16000
-15750. -492.3523 -16000
-15500. -476.8756 -16000
-15250. -454.9790 -16000
-15000. -424.9356 -16000
-14750. -387.3978 -16000
-14500. -346.6243 -16000
-14250. -308.6422 -16000
-14000. -278.9935 -16000
-13750. -261.7484 -16000
-13500. -259.1202 -16000
-13250. -270.4661 -16000
-13000. -290.9332 -16000
-12750. -311.5064 -16000
-12500. -321.9158 -16000
-12250. -315.4868 -16000
-12000. -292.4682 -16000
-11750. -258.7571 -16000
-11500. -220.9489 -16000
-11250. -182.3101 -16000
-11000. -143.0309 -16000
-10750. -103.1941 -16000
-10500. -64.2941 -16000
-10250. -27.7520 -16000
-10000. 7.1846 -16000
-9750. 43.3052 -16000
-9500. 82.9526 -16000
-9250. 125.3568 -16000
-9000. 165.9553 -16000
-8750. 198.4073 -16000
-8500. 218.1666 -16000
-8250. 225.1074 -16000
-8000. 223.0635 -16000
-7750. 216.6429 -16000
-7500. 208.3583 -16000
-7250. 199.0802 -16000
-7000. 191.3990 -16000
-6750. 191.6104 -16000
-6500. 206.2936 -16000
-6250. 235.2550 -16000
-6000. 268.3735 -16000
-5750. 291.4668 -16000
-5500. 296.2444 -16000
-5250. 283.9012 -16000
-5000. 259.5477 -16000
-4750. 226.1794 -16000
-4500. 186.0382 -16000
-4250. 145.1429 -16000
-4000. 111.7873 -16000
-3750. 89.6351 -16000
-3500. 75.1737 -16000
-3250. 63.2105 -16000
-3000. 52.4874 -16000
-2750. 44.3834 -16000
-2500. 38.6316 -16000
-2250. 33.2166 -16000
-2000. 27.4924 -16000
-1750. 22.8179 -16000
-1500. 20.7242 -16000
-1250. 23.3121 -16000
-1000. 35.5309 -16000
-750. 63.6139 -16000
-500. 108.9196 -16000
-250. 164.6288 -16000
0. 220.6019 -16000
250. 271.3222 -16000
500. 317.9435 -16000
750. 363.0230 -16000
1000. 404.7927 -16000
1250. 436.9110 -16000
1500. 452.8703 -16000
1750. 450.4748 -16000
2000. 433.2954 -16000
2250. 408.6663 -16000
2500. 383.2374 -16000
2750. 358.5272 -16000
3000. 330.2102 -16000
3250. 292.9332 -16000
3500. 246.9215 -16000
3750. 199.4703 -16000
4000. 159.1532 -16000
4250. 128.9035 -16000
4500. 105.3392 -16000
4750. 83.6928 -16000
5000. 61.3055 -16000
5250. 36.4569 -16000
5500. 6.7327 -16000
5750. -29.2064 -16000
6000. -69.1072 -16000
6250. -108.1271 -16000
6500. -142.3588 -16000
6750. -170.9726 -16000
7000. -196.3539 -16000
7250. -223.9473 -16000
7500. -261.0962 -16000
7750. -313.3807 -16000
8000. -381.1296 -16000
8250. -460.4153 -16000
8500. -547.1730 -16000
8750. -638.4992 -16000
9000. -729.7097 -16000
9250. -812.5682 -16000
9500. -878.3741 -16000
9750. -922.4364 -16000
10000. -945.1621 -16000
10250. -950.2387 -16000
10500. -942.9176 -16000
10750. -928.7206 -16000
11000. -911.7178 -16000
11250. -893.7805 -16000
11500. -875.9500 -16000
11750. -859.3310 -16000
12000. -842.9362 -16000
12250. -821.3971 -16000
12500. -787.5798 -16000
12750. -738.9709 -16000
13000. -680.7445 -16000
13250. -621.8194 -16000
13500. -568.3596 -16000
13750. -521.0093 -16000
14000. -476.7033 -16000
14250. -431.7468 -16000
14500. -384.0852 -16000
14750. -334.6349 -16000
15000. -286.9276 -16000
15250. -244.3462 -16000
15500. -207.1317 -16000
15750. -172.7657 -16000
16000. -139.5521 -16000
16250. -108.7337 -16000
16500. -82.2475 -16000
16750. -59.2920 -16000
17000. -36.3770 -16000
17250. -10.1771 -16000
17500. 21.3389 -16000
17750. 60.4047 -16000
18000. 109.6084 -16000
18250. 169.0024 -16000
18500. 234.3244 -16000
18750. 299.8222 -16000
19000. 362.4404 -16000
19250. 422.1730 -16000
19500. 479.4534 -16000
19750. 534.4606 -16000
20000. 588.7771 -16000
-20000. -527.1264 -16250
-19750. -474.5640 -16250
-19500. -419.1710 -16250
-19250. -363.3994 -16250
-19000. -318.4999 -16250
-18750. -295.5455 -16250
-18500. -295.1652 -16250
-18250. -306.6118 -16250
-18000. -317.2695 -16250
-17750. -323.4141 -16250
-17500. -332.4153 -16250
-17250. -354.8946 -16250
-17000. -394.0517 -16250
-16750. -441.3211 -16250
-16500. -481.8751 -16250
-16250. -504.9406 -16250
-16000. -509.7225 -16250
-15750. -502.2057 -16250
-15500. -487.2437 -16250
-15250. -464.4892 -16250
-15000. -431.4190 -16250
-14750. -388.6777 -16250
-14500. -341.6717 -16250
-14250. -297.9916 -16250
-14000. -264.5568 -16250
-13750. -246.6181 -16250
-13500. -247.0985 -16250
-13250. -264.8089 -16250
-13000. -292.9817 -16250
-12750. -320.6052 -16250
-12500. -336.7186 -16250
-12250. -335.0259 -16250
-12000. -315.7685 -16250
-11750. -283.8566 -16250
-11500. -244.9723 -16250
-11250. -202.6500 -16250
-11000. -158.1678 -16250
-10750. -112.4746 -16250
-10500. -67.7050 -16250
-10250. -26.5542 -16250
-10000. 9.9413 -16250
-9750. 43.8462 -16250
-9500. 78.8936 -16250
-9250. 116.6705 -16250
-9000. 153.8302 -16250
-8750. 183.5792 -16250
-8500. 200.6392 -16250
-8250. 205.0378 -16250
-8000. 201.1976 -16250
-7750. 193.8069 -16250
-7500. 185.0647 -16250
-7250. 175.8831 -16250
-7000. 169.2079 -16250
-6750. 171.2069 -16250
-6500. 187.7208 -16250
-6250. 218.1508 -16250
-6000. 252.8980 -16250
-5750. 278.3457 -16250
-5500. 285.4486 -16250
-5250. 273.4145 -16250
-5000. 245.9672 -16250
-4750. 207.0404 -16250
-4500. 161.8345 -16250
-4250. 119.1662 -16250
-4000. 87.9660 -16250
-3750. 70.3962 -16250
-3500. 61.1146 -16250
-3250. 54.3827 -16250
-3000. 49.5028 -16250
-2750. 48.0147 -16250
-2500. 48.3914 -16250
-2250. 46.4730 -16250
-2000. 40.0416 -16250
-1750. 30.4939 -16250
-1500. 20.9555 -16250
-1250. 15.7711 -16250
-1000. 21.6785 -16250
-750. 45.6553 -16250
-500. 89.0201 -16250
-250. 144.7237 -16250
0. 202.1848 -16250
250. 254.5972 -16250
500. 301.0091 -16250
750. 342.5238 -16250
1000. 378.1307 -16250
1250. 404.0320 -16250
1500. 415.7088 -16250
1750. 410.6297 -16250
2000. 390.4173 -16250
2250. 361.1425 -16250
2500. 330.3418 -16250
2750. 301.9964 -16250
3000. 273.9638 -16250
3250. 241.1996 -16250
3500. 202.1847 -16250
3750. 161.8206 -16250
4000. 127.4702 -16250
4250. 102.5033 -16250
4500. 84.2610 -16250
4750. 67.5104 -16250
5000. 48.1451 -16250
5250. 23.3170 -16250
5500. -9.7573 -16250
5750. -52.6837 -16250
6000. -103.3746 -16250
6250. -155.8115 -16250
6500. -202.9640 -16250
6750. -240.3862 -16250
7000. -268.4153 -16250
7250. -292.5153 -16250
7500. -321.4104 -16250
7750. -363.2828 -16250
8000. -422.4479 -16250
8250. -498.8616 -16250
8500. -589.3218 -16250
8750. -687.5804 -16250
9000. -783.8026 -16250
9250. -866.4744 -16250
9500. -926.9847 -16250
9750. -963.0585 -16250
10000. -978.3949 -16250
10250. -979.9277 -16250
10500. -974.9006 -16250
10750. -968.1859 -16250
11000. -960.6430 -16250
11250. -950.3581 -16250
11500. -935.9060 -16250
11750. -917.3347 -16250
12000. -893.2908 -16250
12250. -859.0438 -16250
12500. -810.0134 -16250
12750. -747.6098 -16250
13000. -680.0427 -16250
13250. -616.7246 -16250
13500. -562.4110 -16250
13750. -516.1539 -16250
14000. -473.7730 -16250
14250. -430.5748 -16250
14500. -383.9332 -16250
14750. -335.7864 -16250
15000. -292.2702 -16250
15250. -258.6493 -16250
15500. -233.8439 -16250
15750. -211.1799 -16250
16000. -185.0525 -16250
16250. -155.5303 -16250
16500. -125.7028 -16250
16750. -96.2905 -16250
17000. -64.8267 -16250
17250. -29.0576 -16250
17500. 11.6808 -16250
17750. 58.6960 -16250
18000. 114.5493 -16250
18250. 179.4924 -16250
18500. 248.9003 -16250
18750. 316.3679 -16250
19000. 378.6666 -16250
19250. 436.1159 -16250
19500. 489.4056 -16250
19750. 538.9606 -16250
20000. 587.4062 -16250
-20000. -531.6816 -16500
-19750. -485.2722 -16500
-19500. -436.0925 -16500
-19250. -385.9307 -16500
-19000. -346.3607 -16500
-18750. -328.7897 -16500
-18500. -333.3843 -16500
-18250. -348.1360 -16500
-18000. -358.7978 -16500
-17750. -360.2644 -16500
-17500. -359.7468 -16500
-17250. -369.8057 -16500
-17000. -397.2595 -16500
-16750. -436.8394 -16500
-16500. -474.7527 -16500
-16250. -498.9966 -16500
-16000. -506.8903 -16500
-15750. -503.0132 -16500
-15500. -490.9954 -16500
-15250. -469.0329 -16500
-15000. -433.6911 -16500
-14750. -386.3514 -16500
-14500. -334.5042 -16500
-14250. -287.6322 -16500
-14000. -253.4557 -16500
-13750. -237.4399 -16500
-13500. -242.6876 -16500
-13250. -267.6510 -16500
-13000. -304.1212 -16500
-12750. -339.3792 -16500
-12500. -361.9113 -16500
-12250. -366.0314 -16500
-12000. -352.1825 -16500
-11750. -324.0428 -16500
-11500. -285.5178 -16500
-11250. -239.3429 -16500
-11000. -187.2917 -16500
-10750. -131.4725 -16500
-10500. -75.7493 -16500
-10250. -25.5254 -16500
-10000. 15.1069 -16500
-9750. 46.7303 -16500
-9500. 74.3748 -16500
-9250. 102.6175 -16500
-9000. 130.6064 -16500
-8750. 152.6279 -16500
-8500. 163.8319 -16500
-8250. 164.8164 -16500
-8000. 160.4816 -16500
-7750. 155.4210 -16500
-7500. 151.3454 -16500
-7250. 148.6234 -16500
-7000. 149.2851 -16500
-6750. 157.7780 -16500
-6500. 178.0379 -16500
-6250. 208.8015 -16500
-6000. 241.5695 -16500
-5750. 264.3594 -16500
-5500. 268.6843 -16500
-5250. 253.1615 -16500
-5000. 221.2293 -16500
-4750. 177.9133 -16500
-4500. 130.2516 -16500
-4250. 88.1376 -16500
-4000. 60.2058 -16500
-3750. 47.6965 -16500
-3500. 44.6548 -16500
-3250. 45.0784 -16500
-3000. 47.7669 -16500
-2750. 53.2251 -16500
-2500. 58.6350 -16500
-2250. 58.7233 -16500
-2000. 50.7135 -16500
-1750. 36.3906 -16500
-1500. 20.3114 -16500
-1250. 8.5566 -16500
-1000. 8.7205 -16500
-750. 27.4993 -16500
-500. 66.0017 -16500
-250. 118.2248 -16500
0. 175.2291 -16500
250. 230.4414 -16500
500. 280.8984 -16500
750. 325.0604 -16500
1000. 360.9503 -16500
1250. 385.8960 -16500
1500. 396.8528 -16500
1750. 391.3070 -16500
2000. 369.3805 -16500
2250. 335.6503 -16500
2500. 297.8785 -16500
2750. 262.5571 -16500
3000. 231.1217 -16500
3250. 200.7168 -16500
3500. 168.8393 -16500
3750. 136.9593 -16500
4000. 109.2897 -16500
4250. 88.3443 -16500
4500. 72.3953 -16500
4750. 57.1332 -16500
5000. 38.5314 -16500
5250. 13.2894 -16500
5500. -22.2658 -16500
5750. -71.2378 -16500
6000. -132.7356 -16500
6250. -199.8357 -16500
6500. -262.1456 -16500
6750. -311.5007 -16500
7000. -346.3754 -16500
7250. -372.1027 -16500
7500. -397.6618 -16500
7750. -432.0383 -16500
8000. -482.2669 -16500
8250. -552.4643 -16500
8500. -641.9902 -16500
8750. -743.2984 -16500
9000. -842.7335 -16500
9250. -925.7376 -16500
9500. -983.1545 -16500
9750. -1014.0893 -16500
10000. -1024.5508 -16500
10250. -1024.0728 -16500
10500. -1021.5665 -16500
10750. -1021.0706 -16500
11000. -1020.1796 -16500
11250. -1013.5117 -16500
11500. -997.9545 -16500
11750. -973.3612 -16500
12000. -938.4375 -16500
12250. -889.0378 -16500
12500. -823.0611 -16500
12750. -746.0502 -16500
13000. -669.4671 -16500
13250. -602.9461 -16500
13500. -549.0505 -16500
13750. -504.5586 -16500
14000. -464.2993 -16500
14250. -423.5675 -16500
14500. -380.1911 -16500
14750. -337.1048 -16500
15000. -301.6956 -16500
15250. -279.4428 -16500
15500. -267.3683 -16500
15750. -255.4655 -16500
16000. -235.3698 -16500
16250. -206.3491 -16500
16500. -172.3651 -16500
16750. -135.5524 -16500
17000. -94.6509 -16500
17250. -48.2839 -16500
17500. 3.5298 -16500
17750. 61.3302 -16500
18000. 126.5066 -16500
18250. 197.8975 -16500
18500. 270.1365 -16500
18750. 337.5470 -16500
19000. 398.6097 -16500
19250. 454.8026 -16500
19500. 506.5033 -16500
19750. 553.0721 -16500
20000. 596.7793 -16500
-20000. -515.6364 -16750
-19750. -480.5092 -16750
-19500. -445.0233 -16750
-19250. -408.3244 -16750
-19000. -379.9348 -16750
-18750. -370.3898 -16750
-18500. -380.0388 -16750
-18250. -397.3555 -16750
-18000. -407.9103 -16750
-17750. -405.4487 -16750
-17500. -396.0027 -16750
-17250. -392.4942 -16750
-17000. -404.3469 -16750
-16750. -430.1210 -16750
-16500. -459.1251 -16750
-16250. -480.4340 -16750
-16000. -490.4350 -16750
-15750. -491.4558 -16750
-15500. -484.2972 -16750
-15250. -464.7330 -16750
-15000. -428.5987 -16750
-14750. -378.7876 -16750
-14500. -325.3658 -16750
-14250. -279.3969 -16750
-14000. -248.3626 -16750
-13750. -236.7526 -16750
-13500. -247.2491 -16750
