partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2277,23883,17,538,21077,2806,3534,0,0,0,0
2278,23875,16,610,21003,2872,3676,0,0,0,0
2279,23919,16,522,21347,2572,3308,0,0,0,0
2280,23952,20,522,21126,2826,3492,0,0,0,0
2281,23935,12,635,21412,2523,2965,0,0,741,0
2282,23867,11,417,22152,1715,1937,0,0,1541,0
2283,23857,15,598,21358,2499,2955,0,0,805,0
2284,23872,5,586,22384,1488,1620,0,0,1264,516
2285,23844,9,635,21606,2238,2496,0,0,1066,0
2286,23911,17,527,21361,2550,3187,0,0,0,293
2287,23855,6,403,22223,1632,1813,0,0,1123,554
2288,23933,11,538,21783,2150,2555,0,0,458,545
2289,23844,8,538,22109,1735,1932,0,0,1524,0
2290,23821,10,446,22108,1713,1876,0,0,1326,0
2291,23834,13,482,21581,2253,2606,0,0,1062,0
2292,23948,5,483,22433,1515,1689,0,0,1342,363
2293,23988,6,483,22536,1452,1655,0,0,1146,397
2294,23834,11,367,22093,1741,1939,0,0,1243,0
2295,23831,13,582,21369,2462,2938,0,0,0,472
2296,23897,11,653,21679,2218,2854,0,0,0,508
2297,23828,8,653,21923,1905,2334,0,0,0,952
2298,24077,12,568,21990,2087,2748,0,0,0,660
2299,23983,16,491,21510,2473,3260,0,0,0,0
2300,23869,10,632,21687,2182,2766,0,0,0,868
2301,23911,10,855,21638,2273,2934,0,0,0,522
2302,23874,10,601,21684,2190,2760,0,0,0,468
2303,23886,13,504,21245,2641,3372,0,0,0,0
2304,23882,16,683,20977,2905,3676,0,0,0,0
2305,23922,13,683,21150,2772,3530,0,0,0,0
2306,24006,18,512,21449,2557,3352,0,0,0,0
2307,23885,11,505,21659,2226,2853,0,0,0,701
2308,23906,11,582,21407,2499,3188,0,0,0,234
2309,23850,14,506,20994,2856,3534,0,0,0,0
2310,23814,17,464,21126,2688,3380,0,0,0,0
2311,23901,16,464,21209,2692,3356,0,0,0,0
2312,23808,10,507,21790,2018,2212,0,0,1230,0
2313,23891,9,496,22091,1800,1999,0,0,1477,0
2314,23821,10,453,21946,1875,2085,0,0,1403,0
2315,23906,19,620,21067,2839,3560,0,0,0,0
2316,23869,14,695,20999,2870,3670,0,0,0,0
2317,23967,17,620,21148,2819,3506,0,0,0,0
2318,23862,9,507,21943,1919,2116,0,0,1604,0
2319,23914,19,526,21181,2733,3518,0,0,0,0
2320,23971,15,563,21447,2524,3238,0,0,0,0
2321,23714,20,592,20856,2858,3476,0,0,0,0
2322,23865,18,592,21155,2710,3486,0,0,0,0
2323,23946,13,557,21639,2307,2613,0,0,925,0
2324,23894,9,589,21980,1914,2188,0,0,1276,0
2325,23778,11,388,21996,1782,1982,0,0,1344,0
2326,23993,8,379,22317,1676,1898,0,0,1294,0
2327,23856,13,547,21636,2220,2528,0,0,1192,0
2328,23979,16,562,21195,2784,3570,0,0,0,0
2329,23802,10,525,21903,1899,2098,0,0,1184,0
2330,23747,8,547,21911,1836,2028,0,0,1272,0
2331,23756,7,484,22204,1552,1745,0,0,1348,377
2332,23884,15,865,21141,2743,3355,0,0,0,333
2333,23804,7,623,22288,1516,1716,0,0,971,725
2334,23819,6,623,22141,1678,1874,0,0,1414,214
2335,23931,16,577,21176,2755,3392,0,0,0,0
2336,23762,14,418,21152,2610,3068,0,0,502,0
2337,23816,7,596,21936,1880,2098,0,0,1488,0
2338,23910,9,663,21675,2235,2523,0,0,1201,0
2339,23910,16,772,21214,2696,3397,0,0,0,259
2340,23923,12,772,21478,2445,2895,0,0,0,553
2341,23854,5,452,22546,1308,1477,0,0,1303,618
2342,23739,8,663,21990,1749,1918,0,0,1494,0
2343,23891,17,585,21148,2743,3466,0,0,0,0
2344,23891,18,585,20927,2964,3866,0,0,0,0
2345,23837,17,537,21264,2573,3290,0,0,0,0
2346,23890,16,537,21275,2615,3406,0,0,0,0
2347,23808,13,636,21163,2645,3334,0,0,0,0
2348,24096,13,636,21697,2399,3127,0,0,0,579
2349,24044,12,761,21711,2333,2956,0,0,0,324
2350,23837,12,761,21152,2685,3284,0,0,0,278
2351,23726,11,545,21505,2221,2629,0,0,0,789
2352,23849,16,545,21144,2705,3504,0,0,0,0
2353,23924,7,601,22146,1778,2260,0,0,0,882
2354,23900,10,576,21379,2521,3226,0,0,0,138
2355,23880,16,855,20992,2888,3645,0,0,0,163
2356,23912,16,582,21156,2756,3572,0,0,0,0
2357,23862,15,495,21247,2615,3404,0,0,0,0
2358,24012,15,695,21393,2619,3360,0,0,0,0
2359,23912,15,481,21393,2519,3262,0,0,0,0
2360,23890,15,489,21268,2622,3316,0,0,0,0
2361,23899,17,596,21150,2749,3592,0,0,0,0
2362,23804,14,517,21256,2548,3250,0,0,0,0
2363,23865,11,725,21422,2443,3097,0,0,0,375
2364,23874,12,865,21148,2726,3422,0,0,0,426
2365,23892,15,726,21186,2706,3524,0,0,0,0
2366,23893,16,726,21181,2712,3457,0,0,0,243
2367,23946,10,629,21559,2387,3025,0,0,0,269
2368,24064,12,629,21693,2371,3080,0,0,0,358
2369,23776,9,620,21510,2266,2752,0,0,0,418
2370,23952,13,620,21415,2537,3166,0,0,0,312
2371,23927,7,440,22181,1746,2216,0,0,0,934
2372,23878,13,554,21312,2566,3254,0,0,0,0
2373,23814,12,605,21637,2177,2711,0,0,0,757
2374,23879,10,725,21437,2442,3131,0,0,0,843
2375,23878,10,617,22012,1866,2027,0,0,1369,0
2376,24031,15,617,21319,2712,3326,0,0,510,0
2377,23768,8,564,22013,1755,1955,0,0,1359,0
2378,23832,8,460,22048,1784,1921,0,0,1443,0
2379,23822,8,687,21931,1891,2097,0,0,1699,0
2380,23703,18,685,20966,2737,3568,0,0,0,0
2381,23933,15,687,21065,2868,3428,0,0,724,0
2382,23879,9,435,22249,1630,1808,0,0,1500,0
2383,23810,21,561,20827,2983,3606,0,0,0,0
2384,23943,15,561,21559,2384,3033,0,0,0,337
2385,23770,16,504,21258,2512,3112,0,0,0,270
2386,23969,6,365,22634,1335,1496,0,0,1269,553
2387,23832,9,368,22087,1745,1935,0,0,1197,0
2388,23741,8,594,21886,1855,2014,0,0,1381,213
2389,23925,6,594,22347,1578,1750,0,0,1191,465
2390,23823,5,365,22579,1244,1378,0,0,1239,599
2391,23939,8,353,22080,1859,2105,0,0,1247,0
2392,23856,6,488,22143,1713,1881,0,0,1255,316
2393,24069,13,455,21447,2622,3261,0,0,625,236
2394,23998,9,459,22247,1751,1949,0,0,1513,0
2395,23869,5,488,22410,1459,1615,0,0,1168,643
2396,23770,12,545,21471,2299,2939,0,0,0,435
2397,23899,14,499,21409,2490,2969,0,0,669,0
2398,23961,21,646,21185,2776,3486,0,0,0,0
2399,23794,9,478,21899,1895,2067,0,0,1353,0
2400,23865,18,354,21351,2514,3228,0,0,0,0
2401,23796,11,499,21814,1982,2201,0,0,1241,0
2402,23943,8,639,22186,1757,1984,0,0,1532,0
2403,23888,10,639,21614,2274,2654,0,0,984,0
2404,23765,9,564,21836,1929,2259,0,0,1157,0
2405,23758,10,515,21754,2004,2210,0,0,1410,0
2406,23777,19,407,21091,2686,3336,0,0,0,0
2407,23917,20,586,21147,2770,3500,0,0,0,0
2408,23925,16,595,21229,2696,3464,0,0,0,0
2409,23912,11,596,21896,2016,2278,0,0,1224,0
2410,23868,8,482,22086,1782,1974,0,0,1252,0
2411,23774,12,596,21345,2429,2738,0,0,1144,0
2412,23844,11,511,21979,1865,2064,0,0,1352,0
2413,23955,12,486,21347,2608,3127,0,0,657,0
2414,23887,20,465,20963,2924,3668,0,0,0,0
2415,23778,9,486,21772,2006,2236,0,0,1240,0
2416,23912,8,426,22163,1749,1953,0,0,1497,0
2417,23781,16,679,20908,2873,3580,0,0,0,0
2418,23904,11,302,22073,1831,2020,0,0,1490,0
2419,23869,9,509,22166,1703,1898,0,0,1468,0
2420,23928,9,509,21831,2097,2388,0,0,1200,0
2421,23754,11,598,21467,2287,2571,0,0,1085,0
2422,23857,8,598,22223,1634,1810,0,0,1630,0
2423,23874,11,490,21684,2190,2448,0,0,1184,0
2424,23949,14,539,21411,2538,2974,0,0,906,0
2425,24007,17,547,21380,2627,3404,0,0,0,0
2426,23803,18,602,21126,2677,3450,0,0,0,0
2427,23777,10,386,21970,1807,2015,0,0,1301,0
2428,23958,9,338,22290,1668,1892,0,0,1346,0
2429,23959,15,487,21244,2715,3390,0,0,0,0
2430,23870,10,337,22122,1748,1900,0,0,1274,0
2431,23987,11,540,21981,2006,2283,0,0,1403,0
2432,23819,9,540,21831,1988,2193,0,0,1237,0
2433,23789,8,636,21930,1859,2020,0,0,1452,0
2434,23936,11,636,21610,2326,2664,0,0,1166,0
2435,23951,8,435,22283,1668,1872,0,0,1630,0
2436,23772,18,679,20891,2881,3513,0,0,149,0
2437,23752,14,706,20995,2757,3446,0,0,0,322
2438,23917,13,993,21117,2800,3549,0,0,0,423
2439,23900,8,993,21793,2107,2637,0,0,0,851
2440,23858,12,587,21669,2189,2774,0,0,0,538
2441,24003,14,587,21383,2620,3442,0,0,0,0
2442,23918,11,611,21681,2237,2902,0,0,0,498
2443,23949,9,611,21983,1966,2495,0,0,0,699
2444,23866,12,520,21533,2333,2957,0,0,0,431
2445,23889,11,520,21566,2323,2980,0,0,0,448
2446,24029,15,510,21408,2621,3472,0,0,0,0
2447,23831,19,646,21105,2726,3474,0,0,0,0
2448,23935,17,656,21281,2654,3454,0,0,0,0
2449,23872,13,656,21115,2757,3526,0,0,0,0
2450,23868,10,794,21322,2546,3093,0,0,0,445
2451,23899,16,794,21001,2898,3703,0,0,0,147
2452,23954,15,567,21256,2698,3480,0,0,0,0
2453,23796,16,567,20860,2936,3714,0,0,0,0
2454,23989,11,440,21886,2103,2692,0,0,0,634
2455,23818,15,478,21071,2747,3470,0,0,0,0
2456,23923,15,507,21279,2644,3398,0,0,0,0
2457,24024,15,566,21457,2567,3244,0,0,0,0
2458,23836,18,475,21014,2822,3518,0,0,0,0
2459,23927,19,475,21215,2712,3466,0,0,0,0
2460,23963,10,507,21836,2127,2723,0,0,0,805
2461,23906,17,510,21237,2669,3426,0,0,0,0
2462,23825,11,657,21201,2624,3182,0,0,0,342
2463,23913,11,657,21619,2294,2917,0,0,0,429
2464,23784,15,620,21155,2629,3273,0,0,0,207
2465,23989,10,620,22142,1847,2364,0,0,0,968
2466,23903,11,696,21416,2487,3177,0,0,0,209
2467,23983,9,696,22025,1958,2495,0,0,0,933
2468,23877,16,619,21110,2767,3566,0,0,0,0
2469,23986,20,743,21062,2924,3786,0,0,0,0
2470,23897,15,597,20991,2906,3608,0,0,0,0
2471,23876,14,680,21125,2751,3530,0,0,0,0
2472,23901,15,645,21068,2833,3664,0,0,0,0
2473,23910,14,680,21020,2890,3614,0,0,0,0
2474,23934,18,602,20993,2941,3730,0,0,0,0
2475,23912,15,658,21232,2680,3482,0,0,0,0
2476,23774,14,438,21022,2752,3448,0,0,0,0
2477,23904,13,451,21424,2480,3224,0,0,0,0
2478,23961,15,729,21084,2877,3728,0,0,0,0
2479,23882,13,729,21123,2759,3528,0,0,0,0
2480,23923,15,451,21256,2667,3454,0,0,0,0
2481,23952,15,524,21079,2873,3712,0,0,0,0
2482,23889,13,524,21005,2884,3672,0,0,0,0
2483,23954,13,743,21208,2746,3538,0,0,0,0
2484,23837,14,642,21060,2777,3514,0,0,0,0
2485,23891,12,642,21601,2290,2897,0,0,0,451
2486,23840,14,608,21345,2495,3026,0,0,0,502
2487,23994,19,608,21063,2931,3776,0,0,0,0
2488,23902,17,569,21160,2742,3528,0,0,0,0
2489,23901,15,617,21290,2611,3344,0,0,0,0
2490,24011,11,745,21790,2221,2801,0,0,0,515
2491,23780,11,745,21230,2550,3175,0,0,0,315
2492,24107,13,706,21977,2130,2838,0,0,0,550
2493,23793,13,730,21245,2548,3088,0,0,0,334
2494,23917,10,567,21690,2227,2803,0,0,0,533
2495,23821,11,679,21454,2367,2919,0,0,0,319
2496,23891,15,624,21165,2726,3538,0,0,0,0
2497,23925,15,355,21409,2516,3276,0,0,0,0
2498,23803,18,617,21005,2798,3550,0,0,0,0
2499,23916,16,474,21217,2699,3416,0,0,0,0
2500,24024,10,541,21917,2107,2475,0,0,1073,0
2501,23854,6,663,21959,1895,2205,0,0,496,881
2502,23779,3,663,22658,1121,1206,0,0,1270,680
2503,23751,14,510,21064,2687,3095,0,0,649,0
2504,23934,6,510,22194,1740,1936,0,0,1266,0
2505,23842,8,453,22030,1812,2035,0,0,772,561
2506,23891,6,365,22487,1404,1588,0,0,1067,577
2507,23893,6,596,22332,1561,1735,0,0,1147,408
2508,23812,6,596,22279,1533,1663,0,0,1282,381
2509,23958,8,372,22181,1777,1962,0,0,1414,0
2510,23974,7,385,22411,1563,1786,0,0,944,706
2511,23830,11,546,21698,2132,2452,0,0,958,0
2512,23892,8,546,22124,1768,1950,0,0,1302,0
2513,23879,10,590,22042,1837,2015,0,0,1277,0
2514,23992,11,590,21965,2027,2338,0,0,1268,0
2515,23787,8,437,22050,1737,1898,0,0,1336,0
2516,23921,11,437,21626,2295,2669,0,0,1113,0
2517,23925,20,395,21327,2598,3294,0,0,0,0
2518,23886,8,433,22091,1795,2000,0,0,1090,0
2519,23743,13,564,20886,2857,3389,0,0,375,0
2520,23914,9,564,21941,1973,2200,0,0,1372,0
2521,23750,10,504,21930,1820,1990,0,0,1470,0
2522,23965,13,504,21194,2771,3264,0,0,422,0
2523,23776,11,497,21854,1922,2135,0,0,1075,0
2524,23757,9,573,21756,2001,2241,0,0,1197,0
2525,23776,6,573,22063,1713,1971,0,0,1293,0
2526,23900,15,536,20907,2993,3585,0,0,325,0
2527,23657,12,577,21003,2654,3024,0,0,806,130
2528,23782,4,577,22447,1335,1486,0,0,1136,608
2529,23840,9,496,22038,1802,2076,0,0,850,548
2530,22766,5,496,21352,1414,1620,0,0,911,525
2531,23906,17,634,21061,2845,3602,0,0,0,0
2532,23897,17,634,21212,2685,3390,0,0,0,0
2533,23791,10,399,21493,2298,2742,0,0,0,532
2534,23949,14,658,21218,2731,3453,0,0,0,135
2535,23957,9,658,21827,2130,2674,0,0,0,760
2536,23820,14,768,21012,2808,3545,0,0,0,253
2537,23933,9,768,21940,1993,2437,0,0,0,851
2538,23977,11,568,21749,2228,2809,0,0,0,633
2539,23857,10,568,21546,2311,2914,0,0,0,384
2540,23833,10,843,21538,2295,2854,0,0,0,744
2541,23870,9,843,21776,2094,2624,0,0,0,802
2542,23915,14,447,21139,2776,3516,0,0,0,0
2543,23880,10,555,21687,2193,2735,0,0,0,965
2544,23947,8,560,21828,2119,2747,0,0,0,533
2545,23828,4,555,22408,1420,1767,0,0,0,1247
2546,23882,18,604,21117,2765,3672,0,0,0,0
2547,23899,16,469,21202,2697,3496,0,0,0,0
2548,23911,15,604,21270,2641,3418,0,0,0,110
2549,23902,9,537,21745,2157,2773,0,0,0,499
2550,23879,12,515,21711,2168,2714,0,0,0,524
2551,23884,10,537,21479,2405,3156,0,0,0,324
2552,23896,15,464,21167,2729,3474,0,0,0,0
2553,23927,14,438,21471,2456,3054,0,0,0,278
2554,23886,16,706,21117,2769,3626,0,0,0,0
2555,23883,19,706,21117,2766,3588,0,0,0,0
2556,23889,10,639,21484,2405,3094,0,0,0,676
2557,23860,14,639,21254,2606,3299,0,0,0,79
2558,23924,12,618,21271,2653,3360,0,0,0,208
2559,23893,10,595,22123,1770,2280,0,0,0,964
2560,23907,17,618,21154,2753,3548,0,0,0,0
2561,23911,9,624,21734,2177,2811,0,0,0,555
2562,23935,16,450,21158,2777,3584,0,0,0,0
2563,23950,13,597,21709,2241,2978,0,0,0,354
2564,23903,13,597,21519,2384,3051,0,0,0,293
2565,23888,7,638,21919,1969,2404,0,0,0,810
2566,23961,7,638,22155,1806,2282,0,0,0,878
2567,23870,14,585,21151,2719,3360,0,0,0,264
2568,23837,11,585,21362,2475,3084,0,0,0,260
2569,23929,15,613,21100,2829,3678,0,0,0,0
2570,23915,15,582,21222,2693,3436,0,0,0,0
2571,23917,19,791,20794,3123,4008,0,0,0,0
2572,23898,14,574,21112,2786,3546,0,0,0,0
2573,23922,10,692,21784,2138,2747,0,0,0,509
2574,23913,13,692,21126,2787,3556,0,0,0,0
2575,23908,11,644,21600,2308,2882,0,0,0,434
2576,23923,11,644,21559,2364,3014,0,0,0,506
2577,23843,19,582,21082,2761,3620,0,0,0,0
2578,24066,14,704,21491,2575,3256,0,0,0,296
2579,23848,14,519,21270,2578,3252,0,0,0,0
2580,23927,12,704,21734,2193,2724,0,0,0,626
2581,23903,20,490,21037,2866,3664,0,0,0,0
2582,23887,12,490,21594,2293,2831,0,0,0,591
2583,23861,10,540,21598,2263,2782,0,0,0,540
2584,23964,16,540,21393,2571,3440,0,0,0,0
2585,23951,13,556,21271,2680,3430,0,0,0,0
2586,23944,12,522,21358,2586,3318,0,0,0,0
2587,23934,18,600,20750,3184,4032,0,0,0,0
2588,23887,18,791,20870,3017,3874,0,0,0,0
2589,23895,16,549,21233,2662,3412,0,0,0,0
2590,23909,14,563,20980,2929,3692,0,0,0,0
2591,23902,14,464,21186,2716,3456,0,0,0,0
2592,23903,14,582,21186,2717,3480,0,0,0,0
2593,23833,10,618,21563,2270,2514,0,0,1416,0
2594,23867,6,618,22109,1758,1926,0,0,1554,0
2595,23986,8,458,22171,1815,2034,0,0,1290,0
2596,23827,10,470,21836,1991,2162,0,0,1398,0
2597,23884,13,741,21127,2757,3496,0,0,0,0
2598,23921,15,741,21081,2840,3524,0,0,0,0
2599,24063,17,464,21264,2799,3510,0,0,0,0
2600,23933,12,507,21954,1979,2224,0,0,1100,0
2601,23826,21,520,20989,2837,3544,0,0,0,0
2602,23889,9,589,21601,2288,2579,0,0,1017,0
2603,23984,8,464,22207,1777,2037,0,0,1275,0
2604,23754,9,507,21744,2010,2222,0,0,1500,0
2605,23928,15,620,21153,2775,3588,0,0,0,0
2606,23880,18,620,21072,2808,3614,0,0,0,0
2607,23983,11,551,21618,2365,2784,0,0,886,0
2608,23822,10,523,21842,1980,2219,0,0,1165,0
2609,23846,20,499,20964,2882,3556,0,0,0,0
2610,23904,19,613,20943,2961,3742,0,0,0,0
2611,23865,17,519,21176,2689,3362,0,0,0,0
2612,24019,14,420,21935,2084,2431,0,0,1051,0
2613,24004,8,470,22254,1750,1950,0,0,1316,0
2614,23959,8,374,22221,1738,1937,0,0,1509,0
2615,23980,11,581,21932,2048,2294,0,0,1338,0
2616,23835,6,581,22032,1803,1988,0,0,1224,0
2617,23897,10,428,22056,1841,2025,0,0,1425,0
2618,23859,9,432,22109,1750,1913,0,0,1357,0
2619,23934,19,613,21096,2838,3466,0,0,0,0
2620,23864,14,613,21560,2304,2931,0,0,0,419
2621,23941,14,519,21581,2360,2976,0,0,0,344
2622,23970,7,530,22276,1694,1939,0,0,737,772
2623,23893,7,408,22305,1588,1694,0,0,1324,358
2624,23968,5,530,22307,1661,1846,0,0,1464,0
2625,23942,20,626,21001,2941,3626,0,0,0,0
2626,23877,18,626,20816,3061,3812,0,0,0,0
2627,23825,17,568,20962,2863,3523,0,0,399,0
2628,23974,8,516,22087,1887,2100,0,0,1284,0
2629,23795,12,516,21718,2077,2303,0,0,1281,0
2630,23956,6,440,22239,1717,1910,0,0,1402,0
2631,23833,9,451,22069,1764,1964,0,0,1398,0
2632,23829,11,432,21752,2077,2264,0,0,1590,0
2633,23915,12,421,21574,2341,2650,0,0,922,0
2634,24099,20,593,20962,3137,3800,0,0,274,0
2635,23822,6,593,22167,1655,1809,0,0,1693,0
2636,23934,16,691,21204,2730,3572,0,0,0,0
2637,23931,14,691,21131,2800,3556,0,0,0,0
2638,23913,16,676,21134,2779,3556,0,0,0,0
2639,23907,14,676,21138,2769,3604,0,0,0,0
2640,23879,18,599,21096,2783,3428,0,0,0,152
2641,23902,13,599,21459,2443,3016,0,0,0,358
2642,23807,16,614,21085,2722,3470,0,0,0,0
2643,24024,9,614,22035,1989,2575,0,0,0,689
2644,23949,12,591,21676,2273,2814,0,0,0,684
2645,23906,8,548,21678,2228,2863,0,0,0,483
2646,23908,15,548,21126,2782,3586,0,0,0,0
2647,23804,16,591,21107,2697,3302,0,0,0,0
2648,23863,8,401,22388,1475,1615,0,0,1212,421
2649,24010,10,385,22327,1683,1898,0,0,1484,0
2650,23881,7,379,22285,1596,1766,0,0,1350,0
2651,24026,8,401,22556,1470,1650,0,0,1291,525
2652,24014,9,382,22336,1678,1893,0,0,1329,0
2653,23889,6,382,22513,1376,1490,0,0,1228,596
2654,24002,7,457,22686,1316,1480,0,0,1200,596
2655,23873,8,457,22080,1793,1969,0,0,1395,0
2656,23919,10,628,21945,1974,2238,0,0,1668,0
2657,23767,10,628,21756,2011,2279,0,0,1249,0
2658,23812,20,724,21062,2750,3474,0,0,0,0
2659,23917,16,568,21267,2650,3166,0,0,690,0
2660,23878,8,568,22199,1679,1838,0,0,1550,0
2661,23798,8,494,22059,1739,1879,0,0,1717,0
2662,23983,17,494,21044,2939,3583,0,0,237,0
2663,23778,18,487,21030,2748,3490,0,0,0,0
2664,23897,15,724,21193,2704,3450,0,0,0,0
2665,23820,17,487,21123,2697,3400,0,0,0,0
2666,23882,14,481,21226,2656,3420,0,0,0,0
2667,23933,17,625,21207,2726,3416,0,0,0,0
2668,23913,16,481,21200,2713,3568,0,0,0,0
2669,23918,14,485,21146,2772,3502,0,0,0,0
2670,23840,16,625,21011,2829,3540,0,0,0,0
2671,23873,13,560,21687,2186,2509,0,0,1217,0
2672,23906,10,560,22043,1863,2046,0,0,1258,0
2673,23768,10,601,21908,1860,2093,0,0,1417,0
2674,23657,9,601,21647,2010,2353,0,0,1325,0
2675,23812,17,603,20841,2971,3612,0,0,0,0
2676,23888,17,603,21196,2692,3426,0,0,0,0
2677,24116,16,519,21488,2628,3486,0,0,0,0
2678,23817,21,519,20908,2909,3582,0,0,0,0
2679,23919,8,390,22082,1837,2052,0,0,1732,0
2680,23788,19,393,20998,2790,3466,0,0,0,0
2681,23947,7,526,21970,1977,2283,0,0,1257,0
2682,23733,10,526,21468,2265,2491,0,0,1525,0
2683,23685,11,522,21164,2521,2911,0,0,941,0
2684,23892,10,513,22013,1879,2108,0,0,1432,0
2685,23945,16,635,21317,2628,3504,0,0,0,0
2686,23852,17,635,21135,2717,3532,0,0,0,0
2687,24126,18,428,21570,2556,3370,0,0,0,0
2688,23723,17,647,21046,2677,3340,0,0,0,0
2689,24005,18,647,21434,2571,3384,0,0,0,0
2690,23856,16,600,21315,2541,3308,0,0,0,0
2691,23947,16,643,21142,2805,3650,0,0,0,0
2692,23929,17,663,21088,2841,3646,0,0,0,0
2693,23848,11,651,21090,2758,3486,0,0,0,0
2694,23942,14,551,21359,2583,3360,0,0,0,0
2695,23895,11,551,21529,2366,2948,0,0,0,470
2696,23902,15,623,21201,2701,3418,0,0,0,350
2697,23991,11,623,21605,2386,3013,0,0,0,385
2698,24005,13,650,21500,2505,3243,0,0,0,255
2699,23996,9,704,21518,2478,3095,0,0,0,387
2700,23790,10,515,21311,2479,2969,0,0,0,449
2701,23849,9,704,21203,2646,3359,0,0,0,157
2702,23997,12,764,21637,2360,2925,0,0,0,485
2703,23885,13,764,21209,2676,3341,0,0,0,69
2704,23799,17,474,21133,2666,3332,0,0,0,0
2705,24001,16,461,21300,2701,3506,0,0,0,0
2706,23785,14,551,21005,2780,3445,0,0,0,247
2707,23913,14,559,21127,2786,3554,0,0,0,0
2708,24004,15,510,21400,2604,3422,0,0,0,0
2709,23911,14,559,21464,2447,3298,0,0,0,0
2710,23912,16,584,21344,2568,3221,0,0,0,345
2711,23878,10,729,21570,2308,2950,0,0,0,588
2712,23907,13,587,21222,2685,3384,0,0,0,0
2713,23924,14,729,21211,2713,3462,0,0,0,0
2714,23847,14,488,21129,2718,3442,0,0,0,0
2715,23858,12,518,21189,2669,3348,0,0,0,0
2716,23971,16,651,21223,2748,3568,0,0,0,0
2717,23791,15,516,20959,2832,3516,0,0,0,0
2718,24125,15,522,21339,2786,3616,0,0,0,0
2719,23874,18,522,21138,2736,3596,0,0,0,0
2720,23918,16,697,21288,2630,3440,0,0,0,0
2721,23860,15,697,21100,2760,3512,0,0,0,0
2722,23792,11,592,21513,2279,3072,0,0,0,318
2723,23839,10,592,21488,2351,3061,0,0,0,413
2724,23864,14,521,21209,2655,3367,0,0,0,269
2725,23916,12,520,21410,2506,3207,0,0,0,181
2726,24125,12,601,21896,2229,3012,0,0,0,408
2727,23912,12,601,21556,2356,2978,0,0,0,336
2728,23948,20,575,20779,3169,4130,0,0,0,0
2729,23876,8,575,21674,2202,2877,0,0,0,381
2730,23896,14,696,21073,2823,3526,0,0,0,0
2731,23865,16,696,21068,2797,3564,0,0,0,0
2732,23722,19,512,20853,2869,3542,0,0,0,0
2733,23963,12,492,21458,2505,3320,0,0,0,0
2734,23950,11,682,21828,2122,2746,0,0,0,672
2735,23871,18,682,21040,2831,3590,0,0,0,0
2736,23993,15,643,21249,2744,3594,0,0,0,0
2737,23921,12,556,21614,2307,2880,0,0,0,524
2738,23953,11,596,21492,2461,3133,0,0,0,303
2739,23934,7,637,22101,1833,2279,0,0,0,927
2740,23869,10,637,21844,2025,2572,0,0,0,760
2741,23809,11,574,21420,2389,3018,0,0,0,270
2742,24082,13,612,21588,2494,3274,0,0,0,0
2743,23839,17,564,21216,2623,3388,0,0,0,0
2744,23917,14,600,21172,2745,3574,0,0,0,0
2745,23935,16,600,21199,2736,3468,0,0,0,0
2746,23917,9,644,22011,1906,2423,0,0,0,929
2747,23994,12,644,21729,2265,2849,0,0,0,633
2748,23880,10,547,21629,2251,2838,0,0,0,266
2749,23953,11,547,21818,2135,2709,0,0,0,661
2750,24008,24,544,21211,2797,3534,0,0,0,0
2751,23871,13,428,21616,2255,2740,0,0,0,440
2752,23717,16,544,20935,2782,3452,0,0,0,0
2753,23926,12,692,21620,2306,2935,0,0,0,653
2754,23911,17,692,20953,2958,3784,0,0,0,0
2755,23889,10,673,21670,2219,2808,0,0,0,806
2756,23828,14,673,21191,2637,3332,0,0,0,0
2757,23731,10,472,21580,2151,2376,0,0,1214,0
2758,23845,10,340,22103,1742,1940,0,0,1314,0
2759,23874,7,535,22049,1825,2033,0,0,1443,0
2760,23775,9,535,21954,1821,2037,0,0,1257,0
2761,23843,7,540,22229,1614,1824,0,0,937,649
2762,23742,8,548,21822,1920,2101,0,0,1249,0
2763,23861,4,433,22569,1292,1431,0,0,1412,513
2764,23834,9,548,21980,1854,2076,0,0,1123,389
2765,23989,16,630,21377,2612,3165,0,0,569,0
2766,23789,10,630,21857,1932,2134,0,0,1278,0
2767,23764,12,580,21447,2317,2648,0,0,1212,0
2768,23989,15,515,21422,2567,3114,0,0,726,0
2769,23895,7,474,22046,1849,2063,0,0,1415,0
2770,23679,19,542,20683,2996,3598,0,0,0,0
2771,23859,7,485,22049,1810,2030,0,0,1408,0
2772,23865,8,485,22165,1700,1856,0,0,1458,0
2773,23882,9,580,22031,1851,2076,0,0,1374,0
2774,23961,13,518,21043,2918,3475,0,0,477,0
2775,23936,13,521,21571,2365,2736,0,0,1014,0
2776,23849,7,518,21936,1913,2136,0,0,1406,0
2777,23828,8,540,21909,1919,2128,0,0,1407,159
2778,23824,5,503,22551,1273,1382,0,0,1266,694
2779,23844,14,438,21525,2319,2895,0,0,0,313
2780,23929,10,503,21668,2261,2575,0,0,1019,0
2781,23981,21,501,21045,2936,3746,0,0,0,0
2782,23862,11,812,21339,2523,3177,0,0,0,199
2783,23915,9,649,21538,2377,3030,0,0,0,332
2784,23937,13,812,21552,2385,3027,0,0,0,521
2785,23895,10,491,21686,2209,2799,0,0,0,479
