partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
1982,93449,17,1462,86046,7403,9398,0,0,0,0
1983,93427,16,1591,85972,7455,9620,0,0,0,0
1984,93299,12,1874,86621,6678,8624,0,0,0,0
1985,93378,17,1874,84879,8499,10828,0,0,0,0
1986,93277,15,1640,86364,6913,9260,0,0,0,0
1987,93368,15,1409,86191,7177,9454,0,0,0,0
1988,93401,12,1226,87641,5760,6958,0,0,3470,0
1989,93335,8,1193,88659,4676,5474,0,0,4628,0
1990,93446,12,1112,87898,5548,6762,0,0,4114,0
1991,93380,10,1042,88568,4812,5708,0,0,4024,0
1992,93368,11,1098,88948,4420,5082,0,0,4900,0
1993,93420,13,1098,87131,6289,7720,0,0,2370,0
1994,93339,10,1367,88464,4875,5637,0,0,5221,0
1995,93431,11,1367,88087,5344,6278,0,0,4032,0
1996,93295,15,1764,86188,7107,9414,0,0,0,0
1997,93334,16,1764,85907,7427,9386,0,0,0,0
1998,93325,15,1244,86283,7042,9640,0,0,0,0
1999,93318,17,1146,86044,7274,9674,0,0,0,0
2000,93326,8,1203,88992,4334,4929,0,0,5307,0
2001,93379,17,1232,86203,7176,9146,0,0,0,0
2002,93330,9,1478,88576,4754,5445,0,0,5411,0
2003,93442,9,1478,87924,5518,6520,0,0,3768,0
2004,93369,19,1714,85256,8113,10246,0,0,0,0
2005,93288,13,1714,86353,6935,8718,0,0,0,0
2006,93439,16,1342,86252,7187,8919,0,0,1635,0
2007,93338,9,1342,88545,4793,5568,0,0,4644,0
2008,93412,13,1378,88191,5221,6332,0,0,3826,0
2009,93283,13,1378,86836,6447,7807,0,0,3099,0
2010,93299,16,1414,85987,7312,9506,0,0,0,0
2011,93273,12,1414,86175,7098,9008,0,0,0,0
2012,93312,11,1580,87374,5938,7170,0,0,3242,0
2013,93336,10,1476,88373,4963,5770,0,0,5612,0
2014,93350,8,1587,88949,4401,5065,0,0,5493,0
2015,93435,15,1587,87057,6378,7721,0,0,3229,0
2016,93365,13,1468,86286,7079,9266,0,0,0,0
2017,93354,13,1264,87244,6110,7774,0,0,0,1220
2018,93428,11,2111,87085,6343,8109,0,0,0,897
2019,93284,12,2111,86455,6829,8694,0,0,0,754
2020,93327,16,1971,85602,7725,10062,0,0,0,0
2021,93364,11,1519,87743,5621,7256,0,0,0,1368
2022,93306,10,1572,87321,5985,7642,0,0,0,1970
2023,87018,13,1971,80385,6633,8686,0,0,0,0
2024,93328,15,1382,86109,7219,9120,0,0,0,462
2025,93369,16,1312,86496,6873,8872,0,0,0,0
2026,93375,17,1477,85848,7527,9610,0,0,0,0
2027,93356,9,1477,87542,5814,7304,0,0,0,1758
2028,93338,15,1729,85867,7471,9608,0,0,0,0
2029,93285,16,1729,86324,6961,9210,0,0,0,0
2030,93339,13,1382,87017,6322,7997,0,0,0,631
2031,93418,10,1380,87659,5759,7362,0,0,0,1218
2032,93312,16,1761,85181,8131,10668,0,0,0,0
2033,93314,11,1761,87071,6243,7997,0,0,0,583
2034,93313,8,1325,88335,4978,6203,0,0,0,2485
2035,93355,17,1662,86473,6882,8832,0,0,0,870
2036,93346,14,2048,86436,6910,9174,0,0,0,0
2037,93377,17,2048,85858,7519,9918,0,0,0,0
2038,93328,10,1656,87701,5627,7217,0,0,0,1463
2039,93320,11,1656,87305,6015,7749,0,0,0,2085
2040,92281,8,1404,87917,4364,5109,0,0,5017,540
2041,93021,13,1358,86800,6221,7608,0,0,2498,0
2042,93079,8,1404,87601,5478,6840,0,0,996,2078
2043,93252,17,1771,86505,6747,8685,0,0,0,709
2044,93301,7,1820,89059,4242,4815,0,0,5857,532
2045,93370,12,1820,87482,5888,7135,0,0,1879,1242
2046,93329,14,1343,87135,6194,7697,0,0,2861,0
2047,93389,9,1343,88635,4754,5758,0,0,2598,1536
