partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
535,7975,16,302,6647,1328,1760,0,0,0,0
536,7955,12,284,6763,1192,1564,0,0,0,0
537,7956,20,233,6609,1347,1768,0,0,0,0
538,7961,15,289,6728,1233,1656,0,0,0,0
539,7963,17,235,6704,1259,1624,0,0,0,0
540,7966,15,309,6681,1285,1700,0,0,0,0
541,7962,15,253,6698,1264,1654,0,0,0,0
542,7969,16,289,6747,1222,1604,0,0,0,0
543,7946,13,303,6743,1203,1624,0,0,0,0
544,7976,15,197,6784,1192,1596,0,0,0,0
545,7968,14,233,6713,1255,1656,0,0,0,0
546,7966,13,209,6752,1214,1564,0,0,0,0
547,7961,20,265,6556,1405,1802,0,0,0,0
548,7960,15,265,6663,1297,1672,0,0,0,0
549,7971,15,303,6714,1257,1660,0,0,0,0
550,7921,15,198,6662,1259,1580,0,0,0,0
551,7912,17,299,6520,1392,1794,0,0,0,0
552,8014,13,274,6815,1199,1586,0,0,0,0
553,7919,15,315,6703,1216,1552,0,0,0,0
554,7928,14,273,6619,1309,1678,0,0,0,0
555,8036,17,221,6679,1357,1770,0,0,0,0
556,7991,17,237,6706,1285,1652,0,0,0,0
557,7969,16,271,6750,1219,1602,0,0,0,0
558,7971,15,260,6637,1334,1700,0,0,0,0
559,8009,14,301,6725,1284,1686,0,0,0,0
560,7971,14,301,6659,1312,1688,0,0,0,0
561,7958,19,266,6618,1340,1682,0,0,0,0
562,7955,13,210,6905,1050,1186,0,0,410,0
563,7963,9,225,7087,876,974,0,0,446,0
564,7989,8,341,6946,1043,1178,0,0,338,0
565,7953,7,341,6994,959,1059,0,0,501,0
566,7941,20,312,6480,1461,1770,0,0,110,0
567,7968,20,312,6558,1410,1854,0,0,0,0
568,7903,18,286,6565,1338,1620,0,0,0,0
569,7958,20,341,6649,1309,1694,0,0,0,0
570,7984,12,207,7072,912,1029,0,0,405,0
571,7943,8,279,6933,1010,1117,0,0,403,0
572,7997,7,279,6993,1004,1117,0,0,375,0
573,7925,15,238,6678,1247,1588,0,0,0,0
574,8043,21,292,6702,1341,1658,0,0,0,0
575,7897,20,292,6562,1335,1646,0,0,0,0
576,7953,8,238,7027,926,1005,0,0,487,0
577,7955,8,228,7065,890,967,0,0,389,0
578,7959,12,192,6937,1022,1134,0,0,364,0
579,7957,7,268,7147,810,901,0,0,541,0
580,8013,9,214,7134,879,975,0,0,457,0
581,8006,10,316,6955,1051,1189,0,0,385,0
582,7909,12,301,6861,1048,1176,0,0,432,0
583,7977,7,280,7090,887,972,0,0,446,0
584,7936,11,238,6930,1006,1103,0,0,423,0
585,8005,17,234,6711,1294,1658,0,0,0,0
586,7987,16,288,6711,1276,1658,0,0,0,0
587,7963,17,309,6641,1322,1754,0,0,0,0
588,7946,19,286,6597,1349,1738,0,0,0,0
589,7959,17,331,6546,1413,1778,0,0,0,0
590,7962,17,331,6544,1418,1842,0,0,0,0
591,7959,14,238,6649,1310,1666,0,0,0,0
592,7964,16,209,6720,1244,1616,0,0,0,0
593,8014,17,233,6735,1279,1642,0,0,0,0
594,7995,16,354,6663,1332,1736,0,0,0,0
595,7955,18,325,6662,1293,1704,0,0,0,0
596,7964,18,354,6487,1477,1892,0,0,0,0
597,7947,13,235,6711,1236,1574,0,0,0,0
598,7956,14,217,6695,1261,1626,0,0,0,0
599,8003,15,217,6726,1277,1658,0,0,0,0
600,7995,14,260,6805,1190,1542,0,0,0,0
601,7948,17,187,6664,1284,1646,0,0,0,0
602,7942,15,229,6734,1208,1564,0,0,0,0
603,7963,15,213,6686,1277,1628,0,0,0,0
604,7989,17,307,6729,1260,1604,0,0,0,0
605,7924,16,237,6718,1206,1542,0,0,0,0
606,7997,13,233,6739,1258,1642,0,0,0,0
607,7970,16,307,6621,1349,1758,0,0,0,0
608,7955,14,293,6634,1321,1666,0,0,0,0
609,7985,16,244,6738,1247,1620,0,0,0,0
610,7965,15,274,6758,1207,1582,0,0,0,0
611,7943,15,327,6641,1302,1636,0,0,0,0
612,7918,22,327,6424,1494,1774,0,0,0,0
613,7982,14,178,6896,1086,1242,0,0,380,0
614,7897,9,233,6910,987,1074,0,0,362,0
615,7989,11,285,6976,1013,1116,0,0,452,0
616,7972,10,242,6967,1005,1111,0,0,455,0
617,7935,8,285,7068,867,960,0,0,432,0
618,7934,8,278,7069,865,964,0,0,630,0
619,7996,15,278,6808,1188,1378,0,0,326,0
620,7929,15,245,6607,1322,1694,0,0,0,0
621,8012,20,204,6750,1262,1580,0,0,0,0
622,7960,13,261,6756,1204,1580,0,0,0,0
623,7891,11,297,6937,954,1085,0,0,541,0
624,7988,8,277,6893,1095,1270,0,0,282,0
625,7951,20,261,6500,1451,1826,0,0,0,0
626,7910,11,195,6957,953,1041,0,0,459,0
627,7909,11,311,6934,975,1098,0,0,374,0
628,8008,9,311,6980,1028,1154,0,0,544,0
629,7973,12,224,7010,963,1072,0,0,482,0
630,7911,12,299,6901,1010,1145,0,0,429,0
631,7979,7,299,7062,917,1020,0,0,436,0
632,7915,8,365,6837,1078,1182,0,0,484,0
633,7907,7,321,6932,975,1053,0,0,425,0
634,7982,10,365,6832,1150,1291,0,0,303,0
635,7984,8,230,6981,1003,1123,0,0,425,0
636,7960,7,293,7014,946,1040,0,0,406,0
637,7976,14,293,6874,1102,1247,0,0,333,0
638,7898,22,245,6461,1437,1772,0,0,0,0
639,8012,10,282,7117,895,1035,0,0,531,0
640,7966,9,282,6966,1000,1093,0,0,461,0
641,8001,12,313,6915,1086,1221,0,0,477,0
642,7951,7,313,7107,844,932,0,0,588,0
643,7941,10,300,6940,1001,1139,0,0,453,0
644,7926,11,189,6963,963,1051,0,0,421,0
645,7927,10,298,6965,962,1072,0,0,388,0
646,8007,13,298,6982,1025,1154,0,0,414,0
647,7937,10,213,6952,985,1077,0,0,505,0
648,8003,8,266,7094,909,1021,0,0,459,0
649,7954,9,266,6933,1021,1125,0,0,495,0
650,7886,16,293,6430,1456,1834,0,0,0,0
651,7975,19,364,6538,1437,1804,0,0,0,0
652,7938,22,341,6527,1411,1694,0,0,0,0
653,7894,11,353,6752,1142,1256,0,0,374,0
654,7940,7,269,7033,907,986,0,0,410,0
655,8040,24,364,6595,1445,1766,0,0,0,0
656,7993,16,226,6739,1254,1646,0,0,0,0
657,8005,14,321,6726,1279,1672,0,0,0,0
658,7963,18,229,6729,1234,1546,0,0,0,0
659,8040,16,292,6786,1254,1638,0,0,0,0
660,7878,15,300,6456,1422,1702,0,0,0,0
661,7953,16,263,6667,1286,1636,0,0,0,0
662,7975,12,344,6696,1279,1698,0,0,0,0
663,8009,15,344,6649,1360,1798,0,0,0,0
664,7966,18,233,6649,1317,1716,0,0,0,0
665,7937,15,290,6615,1322,1652,0,0,0,0
666,7867,15,290,6623,1244,1554,0,0,0,0
667,7953,16,277,6739,1214,1612,0,0,0,0
668,7877,16,321,6621,1256,1604,0,0,0,0
669,7948,15,321,6635,1313,1700,0,0,0,0
670,7952,18,265,6537,1415,1850,0,0,0,0
671,8009,16,231,6740,1269,1646,0,0,0,0
672,7946,12,267,6745,1201,1588,0,0,0,0
673,7974,20,315,6482,1492,1942,0,0,0,0
674,7962,15,229,6729,1233,1618,0,0,0,0
675,7959,11,315,6723,1236,1588,0,0,0,0
676,7982,16,272,6714,1268,1630,0,0,0,0
677,7962,18,234,6692,1270,1650,0,0,0,0
678,8033,16,311,6592,1441,1892,0,0,0,0
679,7948,14,306,6668,1280,1660,0,0,0,0
680,8000,14,300,6678,1322,1742,0,0,0,0
681,8006,17,306,6813,1193,1602,0,0,0,0
682,7959,17,258,6591,1368,1758,0,0,0,0
683,7959,15,290,6656,1303,1708,0,0,0,0
684,8014,14,290,6720,1294,1682,0,0,0,0
685,8006,18,248,6701,1305,1680,0,0,0,0
686,7970,15,285,6730,1240,1684,0,0,0,0
687,7989,15,321,6614,1375,1772,0,0,0,0
688,7945,19,341,6536,1409,1848,0,0,0,0
689,8003,14,341,6814,1189,1592,0,0,0,0
690,7983,14,272,6771,1212,1580,0,0,0,0
691,7970,18,255,6630,1340,1736,0,0,0,0
692,7973,15,221,6701,1272,1642,0,0,0,0
693,7953,11,221,6699,1254,1604,0,0,0,0
694,7966,17,260,6679,1287,1686,0,0,0,0
695,7967,15,276,6602,1365,1770,0,0,0,0
696,7942,16,276,6618,1324,1742,0,0,0,0
697,7978,17,211,6684,1294,1654,0,0,0,0
698,7953,13,222,6774,1179,1504,0,0,0,0
699,7969,14,220,6743,1226,1610,0,0,0,0
700,7998,11,234,6754,1244,1624,0,0,0,0
701,7925,18,222,6678,1247,1618,0,0,0,0
702,7962,15,255,6732,1230,1594,0,0,0,0
703,7898,22,301,6454,1444,1764,0,0,0,0
704,8028,15,301,6750,1278,1638,0,0,0,0
705,7953,9,256,6950,1003,1093,0,0,453,0
706,8019,7,250,7081,938,1060,0,0,510,0
707,7942,11,250,7006,936,1044,0,0,452,0
708,7994,8,328,7099,895,1006,0,0,504,0
709,7947,9,328,6826,1121,1255,0,0,463,0
710,7914,10,316,6881,1033,1146,0,0,444,0
711,7925,10,268,6873,1052,1171,0,0,447,0
712,8031,14,268,6749,1282,1527,0,0,209,0
713,7940,9,233,6971,969,1052,0,0,530,0
714,7925,18,269,6625,1300,1640,0,0,0,0
715,8031,18,269,6728,1303,1632,0,0,0,0
716,7961,8,296,6978,983,1108,0,0,432,0
717,7946,17,223,6706,1240,1580,0,0,0,0
718,7969,15,315,6700,1269,1688,0,0,0,0
719,7890,19,315,6554,1336,1618,0,0,0,0
720,7969,8,281,7070,899,1018,0,0,446,0
721,7982,9,228,6969,1013,1137,0,0,403,0
722,7997,8,281,7003,994,1111,0,0,573,0
723,7964,12,183,6985,979,1108,0,0,464,0
724,7984,10,344,7037,947,1091,0,0,435,0
725,7923,10,344,6800,1123,1244,0,0,522,0
726,7913,8,231,6967,946,1069,0,0,517,0
727,7915,9,318,6944,971,1071,0,0,397,0
728,8026,10,318,6994,1032,1197,0,0,487,0
729,7940,12,345,6758,1182,1324,0,0,398,0
730,7989,8,303,7077,912,1036,0,0,534,0
731,7934,7,303,7013,921,1031,0,0,455,0
732,8002,10,345,7049,953,1102,0,0,564,0
733,7946,7,249,7082,864,967,0,0,503,0
734,7934,9,258,6965,969,1076,0,0,524,0
735,7958,9,258,7001,957,1083,0,0,455,0
736,7954,10,290,6961,993,1126,0,0,414,0
737,7952,11,222,7017,935,1032,0,0,488,0
738,8005,15,221,6769,1236,1590,0,0,0,0
739,8038,19,268,6752,1286,1684,0,0,0,0
740,7904,21,268,6502,1402,1706,0,0,0,0
741,7920,7,258,7063,857,979,0,0,439,0
742,8038,22,200,6650,1388,1716,0,0,0,0
743,7911,15,235,6690,1221,1536,0,0,0,0
744,7968,17,411,6636,1332,1742,0,0,0,0
745,7920,21,411,6517,1403,1728,0,0,0,0
746,7996,19,284,6639,1357,1746,0,0,0,0
747,7919,21,201,6575,1344,1676,0,0,0,0
748,7973,12,255,6724,1249,1644,0,0,0,0
749,7966,16,242,6615,1351,1732,0,0,0,0
750,7945,7,255,7031,914,1030,0,0,424,0
751,7901,17,209,6525,1376,1636,0,0,0,0
752,8007,12,256,6904,1103,1237,0,0,433,0
753,7936,5,265,7089,847,933,0,0,621,0
754,7980,11,265,6929,1051,1188,0,0,370,0
755,7932,20,240,6532,1400,1676,0,0,0,0
756,7999,8,214,7088,911,1024,0,0,540,0
757,7972,8,250,7042,930,1052,0,0,440,0
758,7960,9,274,7042,918,1019,0,0,421,0
759,7966,8,220,6995,971,1070,0,0,520,0
760,8010,10,274,6984,1026,1176,0,0,466,0
761,7968,6,296,7128,840,930,0,0,608,0
762,7963,12,263,6920,1043,1152,0,0,320,0
763,7999,10,263,7132,867,957,0,0,501,0
764,7953,10,176,6937,1016,1129,0,0,333,0
765,7912,8,217,6933,979,1094,0,0,544,0
766,7935,8,240,6976,959,1050,0,0,540,0
767,7970,21,270,6592,1378,1800,0,0,0,0
768,7970,17,282,6634,1336,1688,0,0,0,0
769,7988,17,303,6615,1373,1678,0,0,0,0
770,7945,20,206,6619,1326,1654,0,0,0,0
771,7979,18,263,6643,1336,1714,0,0,0,0
772,7965,18,275,6673,1292,1716,0,0,0,0
773,7991,10,250,6947,1044,1149,0,0,449,0
774,7923,11,207,6906,1017,1145,0,0,329,0
775,8004,7,316,7096,908,1013,0,0,495,0
776,7979,8,185,7092,887,996,0,0,452,0
777,7913,18,316,6503,1410,1651,0,0,195,0
778,7986,13,224,6704,1282,1530,0,0,292,0
779,7986,10,246,7015,971,1109,0,0,447,0
780,7958,8,215,7089,869,944,0,0,490,0
781,8020,9,297,7107,913,1012,0,0,440,0
782,7869,14,299,6422,1447,1670,0,0,240,0
783,7983,8,299,7120,863,987,0,0,475,0
784,7960,14,268,6741,1219,1600,0,0,0,0
785,7970,17,326,6623,1347,1772,0,0,0,0
786,7945,14,326,6648,1297,1566,0,0,0,0
787,7913,9,193,6968,945,1053,0,0,397,0
788,7969,16,268,6732,1237,1554,0,0,0,0
789,7990,22,225,6604,1386,1716,0,0,0,0
790,8010,10,196,6986,1024,1137,0,0,413,0
791,7957,9,242,7029,928,1053,0,0,477,0
792,7907,10,186,6996,911,1007,0,0,469,0
793,8009,11,240,6890,1119,1309,0,0,393,0
794,7964,8,264,7008,956,1074,0,0,532,0
795,7939,8,264,7053,886,961,0,0,425,0
796,7988,11,245,6922,1066,1222,0,0,374,0
797,7989,8,245,7078,911,1031,0,0,477,0
798,8001,8,196,7148,853,962,0,0,562,0
799,7869,19,225,6451,1418,1688,0,0,0,0
800,7996,9,225,7060,936,1043,0,0,619,0
801,7936,8,257,7068,868,953,0,0,537,0
802,8021,13,231,6858,1163,1357,0,0,295,0
803,7920,9,231,6954,966,1078,0,0,474,0
804,7967,8,209,7046,921,1028,0,0,440,0
805,7967,13,227,6810,1157,1304,0,0,304,0
806,7958,6,233,7078,880,958,0,0,564,0
807,7968,9,248,7036,932,1027,0,0,535,0
808,7981,10,255,7003,978,1093,0,0,527,0
809,7951,12,255,6778,1173,1292,0,0,260,0
810,7999,17,240,6696,1303,1544,0,0,190,0
811,7958,9,245,6976,982,1073,0,0,481,0
812,7973,8,276,6985,988,1087,0,0,543,0
813,7928,8,218,6956,972,1082,0,0,466,0
814,8035,22,277,6538,1497,1800,0,0,140,0
815,8014,7,277,7116,898,999,0,0,513,0
816,8002,8,374,6989,1013,1154,0,0,492,0
817,7952,14,374,6787,1165,1322,0,0,338,0
818,7933,9,188,7021,912,1014,0,0,500,0
819,7961,16,225,6656,1305,1706,0,0,0,0
820,7971,13,291,6709,1262,1700,0,0,0,0
821,7959,14,291,6633,1326,1742,0,0,0,0
822,7965,18,234,6541,1424,1830,0,0,0,0
823,7963,16,293,6623,1340,1742,0,0,0,0
824,7962,16,293,6705,1257,1634,0,0,0,0
825,7960,14,255,6740,1220,1612,0,0,0,0
826,7973,16,240,6768,1205,1580,0,0,0,0
827,7962,15,265,6708,1254,1672,0,0,0,0
828,7968,14,275,6636,1332,1744,0,0,0,0
829,7968,14,218,6653,1315,1698,0,0,0,0
830,7976,18,232,6705,1271,1686,0,0,0,0
831,7970,17,271,6750,1220,1630,0,0,0,0
832,7979,19,275,6688,1291,1710,0,0,0,0
833,7968,17,275,6696,1272,1650,0,0,0,0
834,7961,18,321,6577,1384,1820,0,0,0,0
835,7977,15,340,6646,1331,1648,0,0,0,0
836,7969,19,340,6677,1292,1632,0,0,0,0
837,7960,15,287,6637,1323,1688,0,0,0,0
838,7962,17,258,6681,1281,1706,0,0,0,0
839,7968,15,287,6650,1318,1708,0,0,0,0
840,7967,16,249,6654,1313,1726,0,0,0,0
841,7968,14,279,6591,1377,1764,0,0,0,0
842,7965,19,279,6673,1292,1656,0,0,0,0
843,7968,10,213,7059,909,1018,0,0,578,0
844,8006,10,221,7071,935,1075,0,0,435,0
845,7942,16,261,6596,1346,1549,0,0,227,0
846,7910,9,281,6890,1020,1141,0,0,523,0
847,7974,9,282,6974,1000,1128,0,0,448,0
848,7910,9,259,7074,836,927,0,0,485,0
849,7981,10,261,7055,926,1043,0,0,499,0
850,7964,11,223,7053,911,995,0,0,499,0
851,8010,10,282,7101,909,1054,0,0,510,0
852,7958,9,288,6963,995,1135,0,0,437,0
853,7972,13,288,6701,1271,1457,0,0,277,0
854,7958,9,200,6966,992,1079,0,0,491,0
855,8013,10,250,7016,997,1158,0,0,410,0
856,7990,15,275,6778,1212,1429,0,0,247,0
857,7993,9,263,7059,934,1081,0,0,547,0
858,7914,12,275,6731,1183,1352,0,0,236,0
859,7965,9,165,7133,832,945,0,0,533,0
860,7963,11,217,6890,1073,1219,0,0,451,0
861,7960,7,215,7071,889,992,0,0,598,0
862,7959,15,215,6593,1366,1638,0,0,0,0
863,7914,9,217,6911,1003,1118,0,0,404,0
864,7916,13,267,6869,1047,1194,0,0,448,0
865,7955,7,267,7110,845,949,0,0,521,0
866,7952,19,245,6561,1391,1748,0,0,0,0
867,7968,15,376,6702,1266,1672,0,0,0,0
868,7961,18,376,6628,1333,1740,0,0,0,0
869,7982,15,194,6729,1253,1592,0,0,0,0
870,7984,19,228,6684,1300,1650,0,0,0,0
871,7942,17,264,6592,1350,1778,0,0,0,0
872,7921,11,315,7001,920,1035,0,0,463,0
873,7986,9,338,6931,1055,1211,0,0,425,0
874,7922,8,338,6990,932,1028,0,0,390,0
875,8032,22,346,6618,1414,1822,0,0,0,0
876,7938,19,207,6522,1416,1687,0,0,93,0
877,7970,18,346,6585,1385,1804,0,0,0,0
878,7958,12,247,6701,1257,1614,0,0,0,0
879,7983,16,234,6723,1260,1578,0,0,0,0
880,7965,14,234,6665,1300,1682,0,0,0,0
881,7941,15,230,6726,1215,1600,0,0,0,0
882,7982,13,264,6719,1263,1680,0,0,0,0
883,7972,16,275,6725,1247,1598,0,0,0,0
884,7950,17,306,6565,1385,1878,0,0,0,0
885,7961,14,307,6703,1258,1600,0,0,0,0
886,7966,15,307,6651,1315,1738,0,0,0,0
887,8019,18,289,6722,1297,1716,0,0,0,0
888,7969,16,271,6667,1302,1690,0,0,0,0
889,7933,17,271,6683,1250,1640,0,0,0,0
890,7980,15,282,6739,1241,1588,0,0,0,0
891,7946,15,282,6654,1292,1610,0,0,0,0
892,7979,14,246,6705,1274,1676,0,0,0,0
893,7968,15,210,6776,1192,1586,0,0,0,0
894,7912,18,234,6605,1307,1630,0,0,0,0
895,7966,18,302,6674,1292,1682,0,0,0,0
896,7977,15,302,6622,1355,1754,0,0,0,0
897,7954,15,294,6639,1315,1692,0,0,0,0
898,7966,14,236,6748,1218,1586,0,0,0,0
899,7955,16,329,6622,1333,1744,0,0,0,0
900,7957,17,329,6672,1285,1698,0,0,0,0
901,7970,14,233,6740,1230,1608,0,0,0,0
902,8011,13,210,6806,1205,1572,0,0,0,0
903,7976,18,253,6674,1302,1712,0,0,0,0
904,7972,18,258,6668,1304,1666,0,0,0,0
905,7967,16,253,6603,1364,1778,0,0,0,0
906,7954,14,280,6678,1276,1666,0,0,0,0
907,7984,18,285,6740,1244,1598,0,0,0,0
908,7871,22,303,6422,1449,1802,0,0,0,0
909,8042,17,204,6805,1237,1592,0,0,0,0
910,7933,16,248,6654,1279,1640,0,0,0,0
911,7988,15,252,6741,1247,1624,0,0,0,0
912,7964,17,252,6687,1277,1700,0,0,0,0
913,7984,10,189,7043,941,1056,0,0,424,0
914,7982,14,208,6851,1131,1322,0,0,246,0
915,7929,9,241,6993,936,1035,0,0,547,0
916,7932,9,264,6974,958,1058,0,0,512,0
917,7993,16,256,6711,1282,1498,0,0,244,0
918,7988,9,260,7113,875,985,0,0,451,0
919,7887,17,290,6445,1442,1664,0,0,206,0
920,7962,10,226,6986,976,1080,0,0,486,0
921,7936,8,226,7003,933,1057,0,0,413,0
922,7911,18,280,6582,1329,1628,0,0,0,0
923,8006,8,224,7024,982,1112,0,0,564,0
924,7974,13,264,6808,1166,1330,0,0,344,0
925,7976,7,347,7094,882,974,0,0,588,0
926,7891,17,347,6385,1506,1716,0,0,250,0
927,7985,7,339,7055,930,1042,0,0,442,0
928,7940,7,196,7055,885,973,0,0,585,0
929,7946,9,288,7113,833,947,0,0,585,0
930,8032,17,288,6582,1450,1737,0,0,53,0
931,7915,6,260,6968,947,1035,0,0,567,0
932,7990,7,288,7154,836,952,0,0,536,0
933,8023,11,288,6895,1128,1274,0,0,400,0
934,7972,13,251,6960,1012,1154,0,0,464,0
935,7945,11,320,6794,1151,1318,0,0,312,0
936,7957,10,320,6949,1008,1154,0,0,346,0
937,7975,10,314,6900,1075,1381,0,0,0,339
938,7942,13,288,6830,1112,1381,0,0,0,217
939,7926,17,188,6705,1221,1552,0,0,0,0
940,7918,17,228,6669,1249,1600,0,0,0,0
941,8007,10,253,6975,1032,1327,0,0,0,289
942,7981,16,235,6729,1252,1626,0,0,0,0
943,7963,18,329,6761,1202,1564,0,0,0,0
944,7951,12,329,6942,1009,1305,0,0,0,359
945,7997,12,288,6797,1200,1556,0,0,0,0
946,7994,15,258,6779,1215,1584,0,0,0,0
947,7975,10,258,6935,1040,1281,0,0,0,261
948,7962,14,358,6783,1179,1586,0,0,0,108
949,7980,10,359,6805,1175,1520,0,0,0,186
950,7933,13,359,6838,1095,1364,0,0,0,210
951,7901,16,185,6592,1309,1656,0,0,0,0
952,7926,16,293,6537,1389,1746,0,0,0,0
953,8017,14,279,6747,1270,1684,0,0,0,0
954,7971,12,274,6834,1137,1412,0,0,0,202
955,7981,11,314,6832,1149,1494,0,0,0,170
956,7958,17,293,6571,1387,1754,0,0,0,0
957,7990,11,296,6819,1171,1447,0,0,0,175
958,7969,15,365,6735,1234,1680,0,0,0,0
959,7936,17,344,6531,1405,1794,0,0,0,0
960,7968,14,213,6811,1157,1538,0,0,0,0
961,7993,16,365,6690,1303,1742,0,0,0,0
962,7970,18,300,6647,1323,1750,0,0,0,0
963,7961,16,234,6726,1235,1642,0,0,0,0
964,7948,15,343,6703,1245,1600,0,0,0,0
965,7967,15,343,6598,1369,1730,0,0,0,0
966,7920,15,274,6673,1247,1578,0,0,0,0
967,7918,15,251,6679,1239,1556,0,0,0,0
968,8017,16,251,6778,1239,1612,0,0,0,0
969,7981,16,210,6744,1237,1564,0,0,0,0
970,7988,16,267,6748,1240,1642,0,0,0,0
971,8016,14,293,6682,1334,1780,0,0,0,0
972,7936,15,302,6532,1404,1834,0,0,0,0
973,7930,16,332,6583,1347,1620,0,0,0,0
974,8018,15,315,6746,1272,1640,0,0,0,0
975,7950,13,321,6588,1362,1692,0,0,0,0
976,7969,14,358,6588,1381,1786,0,0,0,0
977,7989,16,358,6661,1328,1708,0,0,0,0
978,8017,16,284,6728,1289,1666,0,0,0,0
979,7958,16,304,6605,1353,1788,0,0,0,0
980,7987,12,304,6719,1268,1688,0,0,0,0
981,7936,17,206,6626,1310,1650,0,0,0,0
982,7980,14,301,6738,1242,1616,0,0,0,0
983,7948,17,332,6612,1336,1750,0,0,0,0
984,8027,11,272,6903,1124,1478,0,0,0,206
985,7929,11,272,6879,1050,1351,0,0,0,205
986,7972,18,255,6660,1312,1762,0,0,0,0
987,7963,14,304,6708,1255,1648,0,0,0,0
988,7973,14,304,6740,1233,1596,0,0,0,0
989,7972,17,302,6626,1346,1768,0,0,0,0
990,7957,13,324,6707,1250,1572,0,0,0,0
991,7967,9,324,6982,985,1217,0,0,0,351
992,8032,19,315,6610,1422,1918,0,0,0,0
993,7911,15,321,6598,1313,1626,0,0,0,0
994,7993,13,321,6851,1142,1455,0,0,0,233
995,7971,14,237,6763,1208,1540,0,0,0,0
996,7986,14,339,6710,1276,1680,0,0,0,0
997,7962,14,250,6716,1246,1668,0,0,0,0
998,7971,15,250,6691,1280,1660,0,0,0,0
999,7933,18,298,6617,1316,1692,0,0,0,0
1000,7977,14,307,6570,1407,1818,0,0,0,0
1001,7905,14,265,6610,1295,1634,0,0,0,0
1002,7980,17,282,6678,1302,1682,0,0,0,0
1003,7983,11,287,6719,1264,1666,0,0,0,0
1004,7947,16,184,6707,1240,1598,0,0,0,0
1005,8032,13,275,6758,1274,1642,0,0,0,0
1006,8001,14,289,6724,1277,1664,0,0,0,0
1007,7961,16,200,6692,1269,1654,0,0,0,0
1008,7969,15,306,6749,1220,1614,0,0,0,0
1009,7994,19,306,6678,1316,1704,0,0,0,0
1010,7944,17,273,6589,1355,1724,0,0,0,0
1011,7939,15,273,6709,1230,1602,0,0,0,0
1012,7951,17,262,6616,1335,1692,0,0,0,0
1013,7918,15,191,6666,1252,1622,0,0,0,0
1014,8008,11,288,6766,1242,1608,0,0,0,0
1015,7929,16,237,6472,1457,1782,0,0,0,50
1016,7969,13,288,6857,1112,1395,0,0,0,185
1017,7967,13,272,6786,1181,1465,0,0,0,145
1018,7955,9,241,6966,989,1237,0,0,0,255
1019,7944,13,197,6863,1081,1333,0,0,0,185
1020,7966,16,245,6743,1223,1562,0,0,0,0
1021,7968,13,245,6737,1231,1616,0,0,0,0
1022,8020,7,319,7187,833,1102,0,0,0,412
1023,7972,13,354,6726,1246,1643,0,0,0,77
1024,7903,9,354,6957,946,1169,0,0,0,479
1025,7980,13,252,6891,1089,1414,0,0,0,166
1026,7979,13,245,6825,1154,1468,0,0,0,250
1027,7954,8,252,7059,895,1131,0,0,0,421
1028,7981,13,224,6722,1259,1642,0,0,0,0
1029,7957,11,274,6826,1131,1439,0,0,0,161
1030,7922,9,319,6858,1064,1316,0,0,0,332
1031,7947,15,321,6617,1330,1754,0,0,0,0
1032,7955,16,321,6770,1185,1519,0,0,0,153
1033,7971,11,291,6895,1076,1429,0,0,0,447
1034,7968,15,340,6613,1355,1814,0,0,0,0
1035,7946,14,340,6713,1233,1642,0,0,0,0
1036,7963,16,298,6656,1307,1680,0,0,0,0
1037,7972,16,277,6707,1265,1622,0,0,0,0
1038,7968,17,277,6693,1275,1698,0,0,0,0
1039,7967,19,298,6606,1361,1794,0,0,0,0
1040,7965,13,261,6915,1050,1392,0,0,0,272
1041,7981,15,286,6873,1108,1451,0,0,0,187
1042,7988,15,289,6764,1224,1616,0,0,0,0
1043,7953,15,405,6568,1385,1824,0,0,0,0
1044,7965,13,405,6691,1274,1708,0,0,0,0
1045,7905,14,223,6687,1218,1553,0,0,0,229
1046,7973,10,269,6958,1015,1335,0,0,0,395
1047,7966,10,269,6942,1024,1302,0,0,0,278
1048,7965,15,226,6712,1253,1622,0,0,0,0
1049,7975,19,261,6581,1394,1814,0,0,0,0
1050,7981,19,226,6786,1195,1644,0,0,0,0
1051,7973,13,220,6856,1117,1428,0,0,0,130
1052,7943,12,316,6776,1167,1489,0,0,0,253
1053,7986,10,316,6997,989,1292,0,0,0,302
1054,7966,16,246,6635,1331,1680,0,0,0,0
1055,7976,14,265,6736,1240,1648,0,0,0,0
1056,7968,18,265,6610,1358,1738,0,0,0,0
1057,7955,19,273,6614,1341,1644,0,0,0,0
1058,7940,16,265,6641,1299,1596,0,0,0,0
1059,8012,18,265,6768,1244,1594,0,0,0,0
1060,7926,17,290,6460,1466,1788,0,0,0,0
1061,7958,12,317,6669,1289,1652,0,0,0,0
1062,7883,16,265,6628,1255,1568,0,0,0,0
1063,7984,18,362,6727,1257,1638,0,0,0,0
1064,8025,17,323,6635,1390,1790,0,0,0,0
1065,7908,15,362,6567,1341,1680,0,0,0,0
1066,7923,16,235,6652,1271,1646,0,0,0,0
1067,7962,13,226,6741,1221,1612,0,0,0,0
1068,8042,21,224,6729,1313,1740,0,0,0,0
1069,7972,16,180,6786,1186,1602,0,0,0,0
1070,7960,13,339,6753,1207,1580,0,0,0,0
1071,7962,18,281,6609,1353,1822,0,0,0,0
